time;x;y;z;gforce
20,1950;-0,0680;0,3642;0,9927;1,060
20,2050;-0,0881;0,3562;0,9566;1,025
20,2200;-0,1121;0,3442;0,9006;0,971
20,2250;-0,1201;0,3402;0,8526;0,926
20,2350;-0,1241;0,3442;0,8005;0,880
20,2450;-0,1441;0,3682;0,7685;0,864
20,2550;-0,1481;0,4083;0,7525;0,869
20,2690;-0,1401;0,4443;0,7365;0,871
20,3040;-0,0921;0,4763;0,7725;0,912
20,3060;-0,0440;0,5043;0,8206;0,964
20,3070;-0,0120;0,5204;0,8686;1,013
20,3080;0,0120;0,5444;0,9286;1,076
20,3330;0,0360;0,5524;0,9927;1,137
20,3350;0,0360;0,5444;1,0687;1,200
20,3360;0,0560;0,5164;1,1088;1,224
20,3540;0,0520;0,4763;1,1128;1,212
20,3550;0,0280;0,4483;1,0687;1,159
20,3770;0,0080;0,4283;1,0127;1,100
20,3780;-0,0240;0,4203;0,9246;1,016
20,4030;-0,0440;0,4283;0,8646;0,966
20,4050;-0,0600;0,4443;0,8005;0,918
20,4060;-0,0680;0,4683;0,7685;0,903
20,4180;-0,0761;0,4843;0,7365;0,885
20,4250;-0,0801;0,5003;0,7485;0,904
20,4350;-0,0761;0,5083;0,7645;0,921
20,4450;-0,0560;0,5083;0,7805;0,933
20,4550;-0,0560;0,4963;0,8085;0,950
20,4810;-0,0400;0,4803;0,8486;0,976
20,4830;-0,0280;0,4683;0,8566;0,977
20,4850;-0,0200;0,4683;0,8726;0,991
20,4950;-0,0360;0,4763;0,8686;0,991
20,5110;-0,0200;0,4843;0,8686;0,995
20,5180;-0,0360;0,4963;0,8646;0,998
20,5260;-0,0320;0,5123;0,8526;0,995
20,5380;-0,0240;0,5204;0,8646;1,009
20,5450;-0,0280;0,5164;0,8646;1,007
20,5560;-0,0360;0,5244;0,8726;1,019
20,5670;-0,0240;0,5284;0,9046;1,048
20,5750;-0,0120;0,5284;0,9126;1,055
20,5850;-0,0160;0,5324;0,9126;1,057
20,5950;-0,0080;0,5284;0,8886;1,034
20,6150;-0,0160;0,5324;0,8726;1,022
20,6160;-0,0320;0,5444;0,8566;1,015
20,6260;-0,0480;0,5604;0,8406;1,011
20,6390;-0,0480;0,5684;0,8526;1,026
20,6450;-0,0400;0,5724;0,8566;1,031
20,6550;-0,0120;0,5884;0,8726;1,053
20,6680;0,0080;0,6044;0,8806;1,068
20,6750;0,0280;0,6324;0,9086;1,107
20,6850;0,0160;0,6645;0,9326;1,145
20,6950;0,0200;0,6845;0,9566;1,176
20,7120;0,0240;0,6885;0,9887;1,205
20,7220;0,0320;0,6725;0,9887;1,196
20,7390;0,0200;0,6484;1,0007;1,193
20,7410;0,0240;0,6284;1,0047;1,185
20,7450;0,0280;0,6044;1,0247;1,190
20,7550;0,0280;0,6044;1,0367;1,200
20,7670;0,0320;0,5964;1,0567;1,214
20,7750;0,0400;0,5764;1,0887;1,233
20,7850;0,0640;0,5604;1,1288;1,262
20,7950;0,1001;0,5444;1,1488;1,275
20,8170;0,1121;0,5083;1,1728;1,283
20,8190;0,1321;0,4723;1,1728;1,271
20,8260;0,1481;0,4363;1,1608;1,249
20,8430;0,1481;0,4003;1,1208;1,199
20,8450;0,1441;0,3843;1,0527;1,130
20,8560;0,1161;0,3923;0,9807;1,063
20,8670;0,0841;0,4163;0,9086;1,003
20,8750;0,0720;0,4323;0,8646;0,969
20,8850;0,0640;0,4363;0,8326;0,942
20,8950;0,0480;0,4483;0,8126;0,929
20,9120;0,0480;0,4523;0,8406;0,956
20,9150;0,0600;0,4603;0,8806;0,995
20,9250;0,0841;0,4523;0,9166;1,026
20,9410;0,1041;0,4283;0,9446;1,042
20,9450;0,1201;0,4043;0,9767;1,064
20,9550;0,1081;0,3883;0,9607;1,042
20,9670;0,0801;0,3803;0,9446;1,021
20,9750;0,0440;0,3843;0,9126;0,991
20,9850;0,0280;0,4043;0,8846;0,973
20,9950;0,0080;0,4083;0,8486;0,942
21,0120;-0,0000;0,4163;0,8366;0,934
21,0420;-0,0040;0,4243;0,8126;0,917
21,0440;-0,0040;0,4523;0,8246;0,940
21,0450;0,0040;0,4723;0,8406;0,964
21,0470;0,0080;0,4723;0,8446;0,968
21,0560;0,0280;0,4843;0,8766;1,002
21,0670;0,0400;0,4843;0,8766;1,002
21,0750;0,0480;0,4803;0,8886;1,011
21,0850;0,0560;0,4923;0,8806;1,010
21,0950;0,0640;0,5083;0,8566;0,998
21,1250;0,0520;0,5244;0,8366;0,989
21,1260;0,0520;0,5484;0,8085;0,978
21,1270;0,0440;0,5604;0,8005;0,978
21,1430;0,0400;0,5604;0,7885;0,968
21,1450;0,0400;0,5764;0,7925;0,981
21,1550;0,0400;0,5604;0,8166;0,991
21,1660;0,0400;0,5444;0,8366;0,999
21,1750;0,0320;0,5444;0,8606;1,019
21,1850;0,0320;0,5244;0,8886;1,032
21,1950;0,0280;0,5164;0,8726;1,014
21,2150;0,0200;0,5164;0,8886;1,028
21,2170;0,0160;0,4963;0,9006;1,028
21,2250;-0,0000;0,4923;0,9086;1,033
21,2420;0,0080;0,4963;0,9006;1,028
21,2450;-0,0120;0,5164;0,8806;1,021
21,2560;-0,0160;0,5244;0,8526;1,001
21,2650;-0,0360;0,5444;0,8446;1,005
21,2750;-0,0520;0,5524;0,8005;0,974
21,3040;-0,0560;0,5764;0,8085;0,995
21,3050;-0,0801;0,5724;0,8166;1,000
21,3060;-0,0801;0,5924;0,8806;1,064
21,3160;-0,0640;0,5604;0,9246;1,083
21,3250;-0,0440;0,5524;0,9607;1,109
21,3350;-0,0360;0,5444;1,0047;1,143
21,3450;-0,0160;0,5524;1,0287;1,168
21,3550;0,0080;0,5764;1,0487;1,197
21,3670;0,0200;0,6204;1,0447;1,215
21,3760;0,0240;0,6444;1,0487;1,231
21,3860;0,0200;0,6925;1,0127;1,227
21,3950;-0,0040;0,7085;0,9687;1,200
21,4240;-0,0200;0,7085;0,9406;1,178
21,4270;-0,0200;0,7165;0,9286;1,173
21,4290;-0,0440;0,7285;0,9326;1,184
21,4400;-0,0640;0,7285;0,9366;1,188
21,4450;-0,0841;0,7205;0,9687;1,210
21,4550;-0,0921;0,6965;1,0047;1,226
21,4670;-0,0680;0,6604;1,0607;1,251
21,4750;-0,0440;0,6044;1,0967;1,253
21,4850;-0,0400;0,5564;1,1208;1,252
21,4950;-0,0160;0,5083;1,1248;1,234
21,5190;-0,0080;0,4603;1,1168;1,208
21,5210;-0,0040;0,4203;1,0807;1,160
21,5450;-0,0240;0,4083;1,0167;1,096
21,5460;-0,0600;0,4163;0,9406;1,030
21,5470;-0,0761;0,4403;0,8926;0,998
21,5550;-0,1041;0,4523;0,8366;0,957
21,5670;-0,1321;0,4723;0,7925;0,932
21,5750;-0,1441;0,4763;0,7805;0,926
21,5850;-0,1561;0,4723;0,7605;0,909
21,5950;-0,1481;0,4603;0,7725;0,911
21,6240;-0,1081;0,4603;0,8085;0,937
21,6250;-0,0600;0,4443;0,8526;0,963
21,6260;-0,0320;0,4403;0,8806;0,985
21,6390;-0,0080;0,4443;0,9126;1,015
21,6450;-0,0040;0,4563;0,9286;1,035
21,6550;0,0080;0,4683;0,9486;1,058
21,6680;0,0120;0,4603;0,9687;1,073
21,6750;0,0160;0,4603;0,9607;1,065
21,6850;0,0080;0,4483;0,9767;1,075
21,6950;0,0080;0,4363;0,9526;1,048
21,7310;0,0040;0,4283;0,9366;1,030
21,7330;-0,0080;0,4163;0,8926;0,985
21,7350;-0,0080;0,4123;0,8486;0,943
21,7360;-0,0240;0,4243;0,8085;0,913
21,7450;-0,0280;0,4363;0,7885;0,902
21,7550;-0,0360;0,4563;0,7725;0,898
21,7680;-0,0280;0,4643;0,7605;0,891
21,7750;-0,0280;0,4763;0,7685;0,905
21,7860;-0,0320;0,4843;0,7925;0,929
21,7950;-0,0200;0,5003;0,8166;0,958
21,8130;-0,0160;0,4963;0,8406;0,976
21,8400;-0,0120;0,4963;0,8606;0,994
21,8420;-0,0000;0,5003;0,8846;1,016
21,8430;-0,0000;0,4963;0,8926;1,021
21,8450;-0,0000;0,5083;0,9166;1,048
21,8550;0,0080;0,5204;0,8966;1,037
21,8680;-0,0040;0,5164;0,9046;1,042
21,8750;-0,0160;0,5204;0,9006;1,040
21,8850;-0,0080;0,5164;0,8926;1,031
21,8950;-0,0080;0,5204;0,8886;1,030
21,9190;-0,0080;0,5284;0,8846;1,030
21,9250;-0,0080;0,5404;0,8926;1,043
21,9260;-0,0000;0,5444;0,8846;1,039
21,9350;-0,0120;0,5644;0,8886;1,053
21,9450;-0,0080;0,5684;0,8926;1,058
21,9550;0,0040;0,5804;0,9046;1,075
21,9670;0,0160;0,5924;0,9046;1,081
21,9750;0,0200;0,6124;0,9326;1,116
21,9850;0,0320;0,6084;0,9486;1,127
21,9950;0,0360;0,6164;0,9687;1,149
22,0180;0,0280;0,6044;0,9847;1,156
22,0210;0,0240;0,6084;0,9887;1,161
22,0250;0,0160;0,5924;0,9807;1,146
22,0380;0,0120;0,5924;0,9727;1,139
22,0450;0,0120;0,5764;0,9687;1,127
22,0550;0,0240;0,5604;1,0047;1,151
22,0680;0,0320;0,5524;1,0367;1,175
22,0750;0,0400;0,5404;1,0567;1,188
22,0850;0,0560;0,5244;1,0847;1,206
22,0950;0,0841;0,5083;1,1088;1,223
22,1120;0,1281;0,5043;1,0887;1,207
22,1380;0,1481;0,4923;1,1047;1,219
22,1400;0,1681;0,4883;1,1047;1,220
22,1410;0,1881;0,5003;1,0927;1,216
22,1450;0,1961;0,4923;1,0767;1,200
22,1550;0,1881;0,4763;1,0847;1,200
22,1670;0,1761;0,4683;1,0527;1,166
22,1750;0,1801;0,4643;1,0407;1,154
22,1850;0,1721;0,4323;1,0087;1,111
22,1950;0,1601;0,4123;0,9727;1,068
22,2170;0,1481;0,4003;0,9326;1,026
22,2180;0,1361;0,3883;0,9166;1,005
22,2250;0,1361;0,3763;0,9126;0,996
22,2410;0,1361;0,3602;0,9206;0,998
22,2450;0,1281;0,3482;0,9406;1,011
22,2560;0,1281;0,3282;0,9526;1,016
22,2680;0,1121;0,3122;0,9526;1,009
22,2750;0,1121;0,3082;0,9446;1,000
22,2850;0,0841;0,2882;0,9166;0,965
22,2950;0,0680;0,2802;0,8966;0,942
22,3100;0,0560;0,2642;0,8766;0,917
22,3240;0,0360;0,2722;0,8566;0,900
22,3250;0,0080;0,2882;0,8486;0,896
22,3380;-0,0000;0,2962;0,8406;0,891
22,3450;-0,0200;0,3122;0,8406;0,897
22,3550;-0,0280;0,3202;0,8406;0,900
22,3680;-0,0360;0,3242;0,8366;0,898
22,3750;-0,0400;0,3242;0,8526;0,913
22,3850;-0,0440;0,3282;0,8566;0,918
22,3950;-0,0400;0,3202;0,8726;0,930
22,4240;-0,0400;0,3122;0,8686;0,924
22,4260;-0,0520;0,3282;0,8566;0,919
22,4270;-0,0560;0,3362;0,8686;0,933
22,4440;-0,0680;0,3402;0,8726;0,939
22,4450;-0,0720;0,3482;0,8846;0,953
22,4550;-0,0640;0,3522;0,8846;0,954
22,4660;-0,0680;0,3562;0,9046;0,975
22,4750;-0,0841;0,3562;0,9246;0,994
22,4850;-0,0841;0,3522;0,9446;1,012
22,4950;-0,0961;0,3482;0,9526;1,019
22,5170;-0,1041;0,3482;0,9607;1,027
22,5180;-0,1041;0,3402;0,9727;1,036
22,5370;-0,1041;0,3482;0,9807;1,046
22,5470;-0,1041;0,3522;0,9727;1,040
22,5480;-0,1201;0,3602;0,9727;1,044
22,5650;-0,1241;0,3803;0,9807;1,059
22,5670;-0,1281;0,3923;0,9767;1,060
22,5750;-0,1401;0,4043;0,9767;1,066
22,5850;-0,1321;0,4123;0,9446;1,039
22,5950;-0,1321;0,4243;0,9086;1,011
22,6110;-0,1361;0,4403;0,8886;1,001
22,6210;-0,1321;0,4563;0,9006;1,018
22,6340;-0,1521;0,4923;0,8926;1,031
22,6360;-0,1761;0,4923;0,8966;1,038
22,6450;-0,1761;0,4923;0,9406;1,076
22,6550;-0,1761;0,5164;0,9727;1,115
22,6690;-0,1681;0,5204;1,0367;1,172
22,6750;-0,1561;0,5003;1,0407;1,165
22,6850;-0,1401;0,4683;1,0767;1,182
22,6950;-0,1361;0,4523;1,1528;1,246
22,7120;-0,1401;0,4683;1,1768;1,274
22,7210;-0,1401;0,4723;1,2168;1,313
22,7360;-0,1641;0,4883;1,2008;1,307
22,7380;-0,1641;0,4883;1,2248;1,329
22,7450;-0,1401;0,4843;1,2208;1,321
22,7550;-0,1321;0,4923;1,2248;1,327
22,7700;-0,1401;0,5123;1,1968;1,309
22,7750;-0,1401;0,5003;1,1848;1,294
22,7850;-0,1521;0,4883;1,1888;1,294
22,7950;-0,1521;0,4523;1,1728;1,266
22,8160;-0,1441;0,4003;1,1568;1,233
22,8250;-0,1401;0,3482;1,1488;1,209
22,8260;-0,1401;0,3042;1,1088;1,158
22,8440;-0,1401;0,2882;1,0767;1,123
22,8460;-0,1561;0,2922;1,0447;1,096
22,8560;-0,1681;0,2922;1,0167;1,071
22,8690;-0,1801;0,3002;0,9927;1,053
22,8750;-0,1761;0,3242;0,9647;1,033
22,8850;-0,1961;0,3362;0,9526;1,029
22,8950;-0,2041;0,3322;0,9446;1,022
22,9160;-0,1961;0,3242;0,9647;1,036
22,9170;-0,1721;0,3082;1,0087;1,069
22,9250;-0,1281;0,2922;1,0527;1,100
22,9530;-0,0881;0,2682;1,1168;1,152
22,9560;-0,0720;0,2562;1,1568;1,187
22,9570;-0,0480;0,2522;1,1728;1,201
22,9690;-0,0360;0,2442;1,1768;1,202
22,9750;-0,0240;0,2402;1,1528;1,178
22,9850;-0,0280;0,2522;1,1047;1,134
22,9950;-0,0400;0,2722;1,0527;1,088
23,0170;-0,0440;0,2802;1,0007;1,040
23,0180;-0,0440;0,3042;0,9566;1,005
23,0350;-0,0560;0,3042;0,8966;0,948
23,0360;-0,0600;0,3162;0,8526;0,911
23,0450;-0,0680;0,3322;0,8126;0,880
23,0590;-0,0841;0,3442;0,7685;0,846
23,0720;-0,0801;0,3562;0,7485;0,833
23,0750;-0,0961;0,3682;0,7205;0,815
23,0850;-0,1001;0,3803;0,6965;0,800
23,0950;-0,1041;0,4003;0,7125;0,824
23,1240;-0,0961;0,3963;0,7165;0,824
23,1250;-0,0841;0,4123;0,7365;0,848
23,1260;-0,0761;0,4083;0,7685;0,874
23,1350;-0,0720;0,4203;0,7765;0,886
23,1450;-0,0680;0,4243;0,8085;0,916
23,1550;-0,0680;0,4363;0,8366;0,946
23,1680;-0,0680;0,4443;0,8606;0,971
23,1750;-0,0720;0,4443;0,8886;0,996
23,1850;-0,0680;0,4603;0,8926;1,007
23,1950;-0,0640;0,4523;0,9286;1,035
23,2160;-0,0640;0,4483;0,9406;1,044
23,2180;-0,0640;0,4483;0,9526;1,055
23,2260;-0,0640;0,4483;0,9486;1,051
23,2490;-0,0640;0,4483;0,9366;1,040
23,2500;-0,0640;0,4643;0,9206;1,033
23,2570;-0,0600;0,4683;0,9126;1,028
23,2690;-0,0520;0,4883;0,9126;1,036
23,2750;-0,0360;0,5043;0,9326;1,061
23,2850;-0,0440;0,5164;0,9446;1,077
23,2950;-0,0440;0,5244;0,9687;1,102
23,3230;-0,0400;0,5204;0,9927;1,122
23,3250;-0,0480;0,5164;1,0247;1,148
23,3260;-0,0440;0,5123;1,0607;1,179
23,3400;-0,0480;0,5204;1,0567;1,179
23,3450;-0,0400;0,4923;1,0287;1,141
23,3550;-0,0400;0,4443;0,9887;1,085
23,3680;-0,0440;0,4043;0,9607;1,043
23,3750;-0,0560;0,3963;0,9326;1,015
23,3850;-0,0921;0,3963;0,9126;0,999
23,3950;-0,1121;0,4003;0,9206;1,010
23,4140;-0,1161;0,4003;0,9486;1,036
23,4160;-0,0961;0,4083;1,0207;1,104
23,4250;-0,0480;0,4043;1,0607;1,136
23,4460;-0,0280;0,3963;1,1168;1,185
23,4510;-0,0000;0,3803;1,1648;1,225
23,4600;0,0320;0,3803;1,2048;1,264
23,4710;0,0440;0,3682;1,2248;1,280
23,4750;0,0480;0,3562;1,2088;1,261
23,4860;0,0360;0,3242;1,1488;1,194
23,4950;0,0120;0,3362;1,0687;1,120
23,5170;-0,0120;0,3442;1,0047;1,062
23,5230;-0,0320;0,3682;0,9887;1,056
23,5250;-0,0160;0,3723;0,9967;1,064
23,5830;-0,0000;0,3723;1,0367;1,102
23,5840;0,0240;0,3442;1,0767;1,131
23,5850;0,0400;0,3282;1,0887;1,138
23,5860;0,0440;0,3242;1,1128;1,160
23,5870;0,0480;0,3162;1,1047;1,150
23,5880;0,0440;0,2962;1,0687;1,110
23,5970;0,0240;0,2842;1,0167;1,056
23,6060;-0,0000;0,2922;0,9607;1,004
23,6400;-0,0120;0,3082;0,9246;0,975
23,6420;-0,0320;0,3162;0,8766;0,932
23,6430;-0,0600;0,3322;0,8446;0,910
23,6450;-0,0720;0,3442;0,8406;0,911
23,6630;-0,0801;0,3602;0,8246;0,903
23,6660;-0,0720;0,3642;0,8366;0,915
23,6750;-0,0680;0,3723;0,8366;0,918
23,6850;-0,0720;0,3723;0,8446;0,926
23,6950;-0,0560;0,3803;0,8606;0,943
23,7110;-0,0440;0,4003;0,8646;0,954
23,7190;-0,0520;0,4003;0,8726;0,961
23,7350;-0,0560;0,4283;0,8726;0,974
23,7360;-0,0560;0,4403;0,8726;0,979
23,7460;-0,0680;0,4363;0,8806;0,985
23,7570;-0,0640;0,4403;0,8806;0,987
23,7690;-0,0640;0,4443;0,9166;1,021
23,7760;-0,0560;0,4363;0,9286;1,028
23,7850;-0,0400;0,4323;0,9647;1,058
23,7950;-0,0360;0,4123;0,9767;1,061
23,8120;-0,0280;0,4043;1,0047;1,083
23,8430;-0,0360;0,4003;1,0167;1,093
23,8450;-0,0520;0,3923;1,0047;1,080
23,8460;-0,0600;0,3803;0,9927;1,065
23,8470;-0,0841;0,3843;0,9647;1,042
23,8550;-0,0921;0,3883;0,9366;1,018
23,8660;-0,1001;0,3963;0,9326;1,018
23,8750;-0,1081;0,4203;0,9126;1,011
23,8870;-0,1161;0,4323;0,9046;1,009
23,8950;-0,1281;0,4443;0,8766;0,991
23,9060;-0,1321;0,4683;0,8766;1,003
23,9360;-0,1521;0,4763;0,8766;1,009
23,9380;-0,1521;0,4963;0,9086;1,046
23,9390;-0,1561;0,5083;0,9206;1,063
23,9470;-0,1561;0,5043;0,9526;1,089
23,9620;-0,1641;0,4803;0,9967;1,118
23,9700;-0,1641;0,4563;1,0287;1,137
23,9750;-0,1521;0,4243;1,0687;1,160
23,9850;-0,1481;0,3923;1,0967;1,174
23,9950;-0,1401;0,4043;1,0927;1,174
24,0130;-0,1281;0,4123;1,0727;1,156
24,0440;-0,1081;0,4403;1,0567;1,150
24,0450;-0,0841;0,4923;1,0367;1,151
24,0470;-0,0881;0,5324;1,0007;1,137
24,0500;-0,1081;0,5724;1,0127;1,168
24,0550;-0,1121;0,5844;1,0447;1,202
24,0670;-0,1121;0,5804;1,1007;1,249
24,0750;-0,1121;0,5484;1,1688;1,296
24,0860;-0,0961;0,4843;1,2288;1,324
24,0950;-0,0801;0,4843;1,2689;1,361
24,1320;-0,0761;0,3522;1,2889;1,338
24,1330;-0,0720;0,2642;1,2849;1,314
24,1350;-0,0801;0,2282;1,2048;1,229
24,1450;-0,1201;0,2081;1,1448;1,170
24,1560;-0,1521;0,2041;1,0367;1,068
24,1660;-0,1641;0,2522;0,9967;1,041
24,1750;-0,1921;0,2722;0,9446;1,002
24,1860;-0,2041;0,3122;0,9086;0,982
24,1950;-0,2081;0,3402;0,9246;1,007
24,2050;-0,1881;0,3442;0,9647;1,041
24,2290;-0,1561;0,3282;1,0207;1,083
24,2310;-0,1201;0,3082;1,0607;1,111
24,2640;-0,0921;0,2842;1,0927;1,133
24,2660;-0,0720;0,2722;1,1168;1,152
24,2680;-0,0720;0,2682;1,1128;1,147
24,2690;-0,0680;0,2722;1,1208;1,155
24,2750;-0,0600;0,2602;1,1007;1,133
24,2860;-0,0520;0,2642;1,0487;1,083
24,2950;-0,0480;0,2642;1,0127;1,048
24,3050;-0,0480;0,2882;0,9607;1,004
24,3250;-0,0520;0,3002;0,9366;0,985
24,3270;-0,0560;0,3282;0,9046;0,964
24,3510;-0,0640;0,3282;0,8806;0,942
24,3520;-0,0761;0,3362;0,8366;0,905
24,3550;-0,0801;0,3322;0,8045;0,874
24,3660;-0,0841;0,3442;0,7845;0,861
24,3750;-0,0921;0,3482;0,7565;0,838
24,3850;-0,1001;0,3682;0,7565;0,847
24,3950;-0,1081;0,3682;0,7645;0,855
24,4050;-0,1161;0,3883;0,7805;0,879
24,4450;-0,1201;0,3923;0,8005;0,900
24,4460;-0,1281;0,4043;0,8246;0,927
24,4480;-0,1201;0,4003;0,8606;0,957
24,4490;-0,1041;0,4003;0,8806;0,973
24,4610;-0,0921;0,4003;0,9006;0,990
24,4740;-0,0881;0,4203;0,9086;1,005
24,4760;-0,0761;0,4283;0,9246;1,022
24,4860;-0,0761;0,4403;0,9326;1,034
24,4950;-0,0801;0,4483;0,9326;1,038
24,5050;-0,0841;0,4603;0,9326;1,043
24,5230;-0,0921;0,4603;0,9406;1,051
24,5410;-0,0961;0,4683;0,9566;1,069
24,5610;-0,1041;0,4763;0,9767;1,092
24,5640;-0,1161;0,4763;1,0127;1,125
24,5660;-0,1161;0,4883;1,0487;1,163
24,5710;-0,1281;0,4883;1,1047;1,215
24,5760;-0,1321;0,4883;1,1128;1,222
24,5850;-0,1361;0,4803;1,1568;1,260
24,5950;-0,1281;0,4683;1,1688;1,266
24,6050;-0,1161;0,4603;1,1688;1,262
24,6390;-0,1201;0,4483;1,1328;1,224
24,6410;-0,1241;0,4363;1,0647;1,157
24,6420;-0,1441;0,4443;0,9927;1,097
24,6500;-0,1641;0,4603;0,9446;1,064
24,6710;-0,1681;0,4723;0,9607;1,084
24,6730;-0,1681;0,4883;0,9807;1,108
24,6750;-0,1601;0,4923;0,9847;1,112
24,6860;-0,1481;0,4883;1,0127;1,134
24,6950;-0,1281;0,4803;1,0407;1,153
24,7050;-0,1041;0,4683;1,0527;1,157
24,7400;-0,0881;0,4483;1,0647;1,159
24,7410;-0,0720;0,4203;1,0847;1,166
24,7420;-0,0560;0,3763;1,0967;1,161
24,7460;-0,0400;0,3482;1,1007;1,155
24,7660;-0,0200;0,3242;1,1007;1,148
24,7670;-0,0000;0,3202;1,0767;1,123
24,7750;0,0080;0,3242;1,0527;1,102
24,7860;0,0080;0,3322;0,9967;1,051
24,7950;0,0120;0,3402;0,9526;1,012
24,8050;0,0200;0,3522;0,8966;0,964
24,8460;0,0280;0,3682;0,8806;0,955
24,8470;0,0320;0,3642;0,8606;0,935
24,8480;0,0520;0,3763;0,8686;0,948
24,8490;0,0560;0,3763;0,8726;0,952
24,8660;0,0600;0,3682;0,8686;0,945
24,8670;0,0600;0,3763;0,8766;0,956
24,8750;0,0520;0,3642;0,8806;0,954
24,8850;0,0320;0,3522;0,8686;0,938
24,8950;0,0200;0,3522;0,8486;0,919
24,9050;-0,0040;0,3322;0,8366;0,900
24,9280;-0,0120;0,3362;0,8045;0,872
24,9290;-0,0280;0,3362;0,8126;0,880
24,9410;-0,0360;0,3442;0,8045;0,876
24,9550;-0,0320;0,3522;0,8126;0,886
24,9560;-0,0320;0,3482;0,8206;0,892
24,9670;-0,0320;0,3602;0,8366;0,911
24,9750;-0,0240;0,3763;0,8446;0,925
24,9850;-0,0320;0,3843;0,8686;0,950
24,9950;-0,0240;0,3963;0,8646;0,951
25,0050;-0,0240;0,3923;0,8606;0,946
25,0450;-0,0200;0,4043;0,8486;0,940
25,0460;-0,0320;0,3963;0,8246;0,915
25,0550;-0,0480;0,3923;0,7965;0,889
25,0560;-0,0520;0,4203;0,7765;0,885
25,0570;-0,0600;0,4203;0,7725;0,881
25,0680;-0,0560;0,4443;0,7805;0,900
25,0750;-0,0600;0,4363;0,8246;0,935
25,0850;-0,0480;0,4483;0,8526;0,964
25,0950;-0,0440;0,4443;0,9006;1,005
25,1050;-0,0440;0,4523;0,9126;1,020
25,1280;-0,0480;0,4523;0,9286;1,034
25,1300;-0,0600;0,4643;0,9446;1,054
25,1600;-0,0560;0,4563;0,9687;1,072
25,1620;-0,0640;0,4603;0,9647;1,071
25,1630;-0,0640;0,4683;0,9767;1,085
25,1660;-0,0600;0,4883;0,9847;1,101
25,1750;-0,0640;0,5003;0,9767;1,099
25,1870;-0,0680;0,5083;0,9767;1,103
25,1950;-0,0801;0,5244;0,9927;1,126
25,2050;-0,0921;0,5404;1,0087;1,148
25,2430;-0,1081;0,5444;1,0487;1,187
25,2450;-0,1081;0,5284;1,0807;1,208
25,2460;-0,1161;0,5123;1,0927;1,212
25,2540;-0,1201;0,4843;1,1168;1,223
25,2570;-0,1161;0,4523;1,1568;1,247
25,2720;-0,1161;0,4163;1,1688;1,246
25,2750;-0,1161;0,4043;1,1688;1,242
25,2850;-0,1321;0,4123;1,1288;1,209
25,3020;-0,1441;0,4443;1,0847;1,181
25,3050;-0,1481;0,4643;1,0567;1,164
25,3160;-0,1281;0,5083;1,0287;1,155
25,3250;-0,1161;0,5284;1,0247;1,159
25,3510;-0,1201;0,5644;1,0287;1,179
25,3520;-0,1241;0,5924;1,0447;1,207
25,3630;-0,1161;0,5884;1,0727;1,229
25,3650;-0,1161;0,5484;1,1168;1,250
25,3790;-0,1081;0,4763;1,1408;1,241
25,3910;-0,1081;0,3963;1,1608;1,231
25,3950;-0,1001;0,3282;1,1568;1,207
25,4060;-0,1201;0,2802;1,1168;1,158
25,4340;-0,1521;0,2602;1,0527;1,095
25,4350;-0,1881;0,2482;0,9927;1,040
25,4370;-0,2201;0,2642;0,9406;1,002
25,4450;-0,2362;0,2882;0,9046;0,978
25,4600;-0,2522;0,3122;0,9046;0,990
25,4740;-0,2562;0,3402;0,8926;0,989
25,4760;-0,2442;0,3642;0,9126;1,013
25,4850;-0,2161;0,3682;0,9607;1,051
25,4950;-0,1841;0,3562;1,0087;1,085
25,5050;-0,1561;0,3522;1,0607;1,129
25,5190;-0,1401;0,3442;1,0887;1,150
25,5470;-0,1241;0,3482;1,1248;1,184
25,5600;-0,1161;0,3322;1,0967;1,152
25,5610;-0,1121;0,3162;1,0767;1,128
25,5620;-0,1081;0,3082;1,0367;1,087
25,5660;-0,1001;0,3122;0,9887;1,042
25,5750;-0,0921;0,3282;0,9406;1,001
25,5850;-0,0921;0,3242;0,9166;0,977
25,5950;-0,0801;0,3242;0,9086;0,968
25,6050;-0,0640;0,3322;0,8366;0,902
25,6300;-0,0560;0,3362;0,8606;0,926
25,6310;-0,0560;0,3322;0,8606;0,924
25,6510;-0,0720;0,3522;0,8686;0,940
25,6530;-0,0801;0,3322;0,8486;0,915
25,6550;-0,0921;0,3402;0,8606;0,930
25,6660;-0,0961;0,3322;0,8806;0,946
25,6750;-0,0961;0,3562;0,8806;0,955
25,6850;-0,0921;0,3602;0,8806;0,956
25,6950;-0,0881;0,3522;0,8846;0,956
25,7050;-0,0881;0,3682;0,8566;0,937
25,7320;-0,0841;0,4043;0,8286;0,926
25,7520;-0,0680;0,4283;0,8686;0,971
25,7530;-0,0560;0,4483;0,8606;0,972
25,7560;-0,0360;0,4643;0,8886;1,003
25,7670;-0,0200;0,4643;0,9126;1,024
25,7750;-0,0120;0,4603;0,9166;1,026
25,7850;-0,0080;0,4683;0,9126;1,026
25,7950;-0,0080;0,4723;0,9046;1,021
25,8060;-0,0280;0,4923;0,8846;1,013
25,8440;-0,0400;0,5043;0,8806;1,016
25,8450;-0,0480;0,5284;0,8966;1,042
25,8480;-0,0320;0,5324;0,9286;1,071
25,8500;-0,0320;0,5444;0,9647;1,108
