time;x;y;z;gforce
5,6840;0,0040;0,1241;1,0247;1,032
5,7020;-0,0000;0,1281;1,0247;1,033
5,7030;0,0080;0,1241;1,0327;1,040
5,7150;0,0120;0,1281;1,0327;1,041
5,7260;0,0160;0,1201;1,0487;1,056
5,7330;0,0040;0,1081;1,0687;1,074
5,7430;-0,0080;0,1121;1,0727;1,079
5,7530;-0,0000;0,1041;1,0767;1,082
5,7680;-0,0040;0,1041;1,0807;1,086
5,7780;-0,0080;0,1121;1,0767;1,083
5,7970;-0,0040;0,1081;1,0727;1,078
5,7980;-0,0080;0,1201;1,0807;1,087
5,8030;-0,0200;0,1241;1,0807;1,088
5,8150;-0,0200;0,1201;1,0767;1,084
5,8250;-0,0160;0,1201;1,0807;1,088
5,8330;-0,0200;0,1321;1,0767;1,085
5,8430;-0,0080;0,1201;1,0647;1,072
5,8530;-0,0120;0,1201;1,0847;1,091
5,8810;-0,0120;0,1441;1,0567;1,067
5,8830;-0,0040;0,1361;1,0767;1,085
5,8840;-0,0040;0,1201;1,0767;1,083
5,9070;-0,0040;0,1201;1,0447;1,052
5,9090;0,0040;0,1321;1,0687;1,077
5,9130;0,0120;0,1241;1,0687;1,076
5,9260;0,0120;0,1281;1,0327;1,041
5,9330;0,0080;0,1281;1,0727;1,080
5,9440;0,0160;0,1161;1,0127;1,019
5,9530;0,0200;0,1281;1,0367;1,045
5,9710;0,0120;0,1201;1,0367;1,044
5,9750;0,0200;0,1241;1,0407;1,048
6,0010;0,0240;0,1281;1,0487;1,057
6,0030;0,0240;0,1241;1,0607;1,068
6,0040;0,0360;0,1041;1,0447;1,050
6,0150;0,0280;0,1161;1,0527;1,059
6,0240;0,0360;0,1081;1,0527;1,059
6,0330;0,0320;0,1041;1,0567;1,062
6,0430;0,0280;0,1081;1,0407;1,047
6,0530;0,0280;0,1241;1,0407;1,048
6,0770;0,0320;0,1121;1,0527;1,059
6,0780;0,0400;0,1081;1,0447;1,051
6,0830;0,0440;0,1161;1,0487;1,056
6,1060;0,0480;0,1041;1,0407;1,047
6,1080;0,0480;0,1041;1,0487;1,055
6,1130;0,0360;0,1041;1,0527;1,058
6,1460;0,0440;0,1081;1,0327;1,039
6,1480;0,0480;0,1081;1,0367;1,043
6,1490;0,0440;0,1081;1,0447;1,051
6,1540;0,0440;0,1161;1,0407;1,048
6,1730;0,0400;0,1121;1,0447;1,051
6,1740;0,0360;0,1161;1,0447;1,052
6,2050;0,0440;0,1161;1,0527;1,060
6,2070;0,0320;0,1121;1,0727;1,079
6,2080;0,0280;0,1041;1,0807;1,086
6,2190;0,0280;0,1041;1,0647;1,070
6,2240;0,0280;0,1001;1,0687;1,074
6,2330;0,0360;0,1041;1,0567;1,062
6,2430;0,0360;0,1081;1,0567;1,063
6,2530;0,0240;0,1001;1,0567;1,062
6,2740;0,0240;0,1041;1,0447;1,050
6,2750;0,0240;0,1041;1,0607;1,066
6,2830;0,0280;0,1041;1,0567;1,062
6,2980;0,0320;0,1001;1,0527;1,058
6,3030;0,0360;0,1041;1,0447;1,050
6,3140;0,0320;0,0921;1,0367;1,041
6,3250;0,0360;0,0961;1,0407;1,046
6,3330;0,0440;0,1001;1,0367;1,042
6,3530;0,0400;0,1081;1,0327;1,039
6,3840;0,0560;0,1041;1,0367;1,043
6,3890;0,0440;0,1041;1,0447;1,051
6,3900;0,0440;0,1161;1,0567;1,064
6,4130;0,0360;0,1161;1,0607;1,068
6,4150;0,0360;0,1081;1,0687;1,075
6,4160;0,0280;0,1081;1,0687;1,075
6,4260;0,0280;0,1121;1,0767;1,083
6,4330;0,0240;0,1041;1,0727;1,078
6,4440;0,0280;0,1041;1,0807;1,086
6,4530;0,0280;0,1041;1,0727;1,078
6,4630;0,0240;0,1001;1,0887;1,094
6,4960;0,0320;0,0961;1,0887;1,093
6,4990;0,0360;0,1041;1,0847;1,090
6,5000;0,0320;0,1001;1,0727;1,078
6,5180;0,0320;0,1041;1,0647;1,070
6,5190;0,0400;0,1121;1,0767;1,083
6,5230;0,0320;0,1161;1,0887;1,095
6,5340;0,0320;0,1161;1,0727;1,079
6,5430;0,0280;0,1081;1,0767;1,083
6,5530;0,0320;0,1121;1,0927;1,099
6,5630;0,0280;0,1081;1,0847;1,090
6,6020;0,0320;0,1161;1,0647;1,072
6,6040;0,0280;0,1121;1,0607;1,067
6,6110;0,0320;0,1121;1,0607;1,067
6,6130;0,0320;0,1241;1,0407;1,049
6,6140;0,0280;0,1321;1,0447;1,053
6,6250;0,0320;0,1401;1,0327;1,043
6,6330;0,0440;0,1441;1,0407;1,052
6,6430;0,0440;0,1321;1,0447;1,054
6,6530;0,0520;0,1281;1,0367;1,046
6,6630;0,0520;0,1121;1,0447;1,052
6,6880;0,0560;0,1241;1,0487;1,058
6,6890;0,0600;0,1081;1,0487;1,056
6,7170;0,0640;0,1081;1,0567;1,064
6,7180;0,0600;0,1121;1,0527;1,060
6,7200;0,0680;0,1041;1,0527;1,060
6,7310;0,0640;0,1161;1,0607;1,069
6,7330;0,0720;0,1121;1,0647;1,073
6,7430;0,0680;0,1241;1,0487;1,058
6,7530;0,0640;0,1121;1,0647;1,073
6,7630;0,0801;0,1081;1,0647;1,073
6,7930;0,0680;0,1121;1,0687;1,077
6,7940;0,0761;0,1121;1,0687;1,077
6,7950;0,0680;0,1041;1,0647;1,072
6,8030;0,0761;0,1001;1,0567;1,064
6,8160;0,0720;0,0961;1,0367;1,044
6,8290;0,0720;0,1081;1,0407;1,049
6,8330;0,0801;0,1081;1,0367;1,045
6,8440;0,0801;0,1041;1,0287;1,037
6,8530;0,0801;0,1161;1,0367;1,046
6,8630;0,0761;0,1081;1,0247;1,033
6,8900;0,0801;0,1081;1,0367;1,045
6,8920;0,0761;0,1041;1,0287;1,037
6,8930;0,0761;0,1081;1,0487;1,057
6,9260;0,0921;0,1081;1,0487;1,058
6,9280;0,0801;0,1121;1,0407;1,050
6,9290;0,0801;0,1121;1,0447;1,054
6,9330;0,0841;0,1161;1,0287;1,039
6,9440;0,0761;0,1121;1,0447;1,053
6,9530;0,0720;0,1161;1,0407;1,050
6,9630;0,0600;0,1121;1,0447;1,052
6,9870;0,0640;0,1161;1,0407;1,049
6,9880;0,0640;0,1201;1,0527;1,061
7,0160;0,0640;0,1161;1,0447;1,053
7,0180;0,0640;0,1241;1,0527;1,062
7,0190;0,0680;0,1241;1,0567;1,066
7,0300;0,0640;0,1281;1,0447;1,054
7,0330;0,0560;0,1241;1,0567;1,065
7,0430;0,0560;0,1201;1,0647;1,073
7,0530;0,0440;0,1201;1,0607;1,068
7,0630;0,0480;0,1161;1,0687;1,076
7,0950;0,0400;0,1281;1,0687;1,077
7,0960;0,0520;0,1361;1,0647;1,075
7,0970;0,0520;0,1321;1,0607;1,070
7,1040;0,0600;0,1441;1,0527;1,064
7,1160;0,0560;0,1361;1,0487;1,059
7,1290;0,0640;0,1321;1,0527;1,063
7,1520;0,0600;0,1321;1,0407;1,051
7,1540;0,0560;0,1361;1,0447;1,055
7,1550;0,0520;0,1241;1,0367;1,045
7,1630;0,0560;0,1281;1,0327;1,042
7,1920;0,0640;0,1241;1,0327;1,042
7,1940;0,0761;0,1201;1,0287;1,038
7,1950;0,0761;0,1241;1,0327;1,043
7,2040;0,0841;0,1121;1,0447;1,054
7,2240;0,0761;0,1161;1,0487;1,058
7,2250;0,0761;0,1121;1,0567;1,065
7,2330;0,0761;0,1081;1,0607;1,069
7,2430;0,0720;0,1041;1,0687;1,076
7,2530;0,0640;0,1041;1,0527;1,060
7,2630;0,0560;0,1201;1,0767;1,085
7,2740;0,0680;0,1081;1,0687;1,076
7,3060;0,0640;0,1081;1,0807;1,088
7,3080;0,0640;0,1201;1,0767;1,085
7,3100;0,0640;0,1201;1,0567;1,065
7,3370;0,0801;0,1161;1,0487;1,058
7,3410;0,0680;0,1241;1,0487;1,058
7,3420;0,0680;0,1081;1,0487;1,056
7,3440;0,0761;0,1041;1,0567;1,065
7,3530;0,0761;0,1241;1,0367;1,047
7,3690;0,0761;0,1121;1,0407;1,049
7,3730;0,0761;0,1321;1,0247;1,036
7,4040;0,0801;0,1161;1,0247;1,034
7,4060;0,0841;0,1201;1,0367;1,047
7,4070;0,0720;0,1121;1,0407;1,049
7,4130;0,0841;0,1201;1,0447;1,055
7,4240;0,0801;0,1161;1,0367;1,046
7,4330;0,0881;0,1161;1,0487;1,059
7,4430;0,0801;0,1161;1,0407;1,050
7,4530;0,0761;0,1041;1,0487;1,057
7,4640;0,0841;0,1081;1,0567;1,066
7,4730;0,0801;0,1161;1,0567;1,066
7,4910;0,0761;0,1041;1,0607;1,069
7,4930;0,0801;0,1041;1,0607;1,069
7,5030;0,0761;0,1121;1,0567;1,065
7,5250;0,0841;0,1121;1,0687;1,078
7,5260;0,0720;0,1041;1,0527;1,060
7,5330;0,0720;0,1001;1,0687;1,076
7,5440;0,0680;0,1001;1,0647;1,072
7,5530;0,0761;0,1001;1,0567;1,064
7,5630;0,0680;0,1041;1,0607;1,068
7,5860;0,0720;0,1001;1,0607;1,068
7,5880;0,0720;0,1041;1,0647;1,072
7,6170;0,0680;0,1041;1,0607;1,068
7,6190;0,0640;0,1161;1,0487;1,057
7,6200;0,0640;0,1201;1,0487;1,058
7,6310;0,0680;0,1121;1,0607;1,069
7,6330;0,0640;0,1121;1,0527;1,061
7,6430;0,0600;0,1161;1,0487;1,057
7,6530;0,0600;0,1241;1,0447;1,054
7,6630;0,0560;0,1121;1,0447;1,052
7,6880;0,0600;0,1241;1,0487;1,058
7,7240;0,0520;0,1281;1,0487;1,058
7,7250;0,0520;0,1241;1,0567;1,065
7,7260;0,0560;0,1121;1,0567;1,064
7,7270;0,0480;0,1081;1,0607;1,067
7,7330;0,0600;0,1041;1,0567;1,064
7,7430;0,0600;0,1001;1,0567;1,063
7,7530;0,0600;0,1081;1,0567;1,064
7,7630;0,0640;0,1041;1,0527;1,060
7,7930;0,0720;0,1041;1,0607;1,068
7,7950;0,0600;0,1041;1,0567;1,064
7,7960;0,0600;0,1041;1,0447;1,052
7,8330;0,0640;0,1081;1,0487;1,056
7,8350;0,0560;0,1121;1,0367;1,044
7,8350;0,0680;0,1121;1,0247;1,033
7,8360;0,0640;0,1201;1,0487;1,058
7,8480;0,0640;0,1241;1,0447;1,054
7,8530;0,0600;0,1161;1,0247;1,033
7,8630;0,0761;0,1161;1,0367;1,046
7,8930;0,0560;0,1161;1,0487;1,057
7,8940;0,0560;0,1121;1,0487;1,056
7,8950;0,0640;0,1201;1,0567;1,065
7,9060;0,0520;0,1081;1,0527;1,060
7,9200;0,0520;0,1201;1,0607;1,069
7,9340;0,0440;0,1161;1,0647;1,072
7,9350;0,0400;0,1161;1,0607;1,068
7,9430;0,0440;0,1081;1,0567;1,063
7,9530;0,0480;0,1161;1,0487;1,056
7,9630;0,0480;0,1081;1,0327;1,039
7,9870;0,0520;0,1241;1,0367;1,045
7,9890;0,0600;0,1281;1,0287;1,038
8,0210;0,0640;0,1321;1,0447;1,055
8,0230;0,0640;0,1401;1,0407;1,052
8,0240;0,0600;0,1161;1,0607;1,069
8,0260;0,0600;0,1121;1,0527;1,060
8,0340;0,0680;0,1041;1,0647;1,072
8,0440;0,0640;0,1121;1,0567;1,065
8,0530;0,0720;0,1281;1,0687;1,079
8,0630;0,0720;0,1281;1,0767;1,087
8,0860;0,0520;0,1241;1,0767;1,085
8,0880;0,0480;0,1241;1,0847;1,093
8,1180;0,0320;0,1081;1,0967;1,103
8,1190;0,0200;0,0961;1,1088;1,113
8,1200;0,0120;0,0881;1,0887;1,092
8,1240;0,0120;0,1001;1,0727;1,077
8,1330;0,0160;0,1161;1,0447;1,051
8,1530;0,0240;0,1441;1,0087;1,019
8,1570;0,0440;0,1561;0,9767;0,990
8,1640;0,0600;0,1601;0,9767;0,992
8,1780;0,0841;0,1601;0,9727;0,989
8,1830;0,0881;0,1561;0,9847;1,001
8,2020;0,1161;0,1281;1,0207;1,035
8,2030;0,0961;0,1081;1,0407;1,051
8,2340;0,1001;0,0881;1,0607;1,069
8,2360;0,0761;0,0761;1,0927;1,098
8,2370;0,0761;0,0720;1,0967;1,102
8,2480;0,0600;0,0720;1,0847;1,089
8,2530;0,0440;0,0801;1,0807;1,085
8,2630;0,0440;0,0961;1,0727;1,078
8,2870;0,0440;0,1201;1,0527;1,060
8,2880;0,0400;0,1281;1,0327;1,041
8,3170;0,0480;0,1361;1,0287;1,039
8,3190;0,0560;0,1361;1,0087;1,019
8,3200;0,0560;0,1361;1,0127;1,023
8,3310;0,0680;0,1321;1,0167;1,027
8,3330;0,0640;0,1281;1,0447;1,054
8,3430;0,0720;0,1161;1,0607;1,069
8,3530;0,0640;0,1041;1,0687;1,076
8,3630;0,0640;0,0921;1,0927;1,098
8,3860;0,0520;0,0841;1,0927;1,097
8,4170;0,0520;0,0921;1,0847;1,090
8,4180;0,0480;0,1001;1,0687;1,074
8,4190;0,0440;0,1081;1,0687;1,075
8,4320;0,0400;0,1201;1,0607;1,068
8,4340;0,0400;0,1241;1,0527;1,061
8,4430;0,0280;0,1281;1,0407;1,049
8,4530;0,0320;0,1321;1,0207;1,030
8,4630;0,0320;0,1401;1,0167;1,027
8,4950;0,0440;0,1521;1,0087;1,021
8,4960;0,0400;0,1401;1,0127;1,023
8,4970;0,0440;0,1401;1,0367;1,047
8,5030;0,0520;0,1321;1,0327;1,042
8,5140;0,0400;0,1161;1,0487;1,056
8,5270;0,0440;0,1121;1,0567;1,064
8,5330;0,0440;0,1041;1,0527;1,059
8,5430;0,0600;0,1201;1,0527;1,061
8,5530;0,0560;0,1161;1,0487;1,057
8,5630;0,0600;0,1081;1,0447;1,052
8,6000;0,0520;0,1161;1,0567;1,064
8,6020;0,0560;0,1201;1,0567;1,065
8,6030;0,0400;0,1121;1,0607;1,067
8,6040;0,0520;0,1121;1,0647;1,072
8,6160;0,0440;0,1081;1,0687;1,075
8,6290;0,0360;0,1161;1,0727;1,080
8,6330;0,0440;0,1121;1,0647;1,072
8,6430;0,0480;0,1161;1,0567;1,064
8,6530;0,0440;0,1121;1,0527;1,060
8,6630;0,0400;0,1281;1,0607;1,069
8,6920;0,0320;0,1321;1,0607;1,069
8,6940;0,0360;0,1281;1,0567;1,065
8,6950;0,0440;0,1201;1,0567;1,064
8,7030;0,0480;0,1241;1,0447;1,053
8,7180;0,0480;0,1241;1,0327;1,041
8,7320;0,0440;0,1201;1,0327;1,041
8,7340;0,0480;0,1201;1,0647;1,073
8,7430;0,0400;0,1201;1,0367;1,044
8,7530;0,0240;0,1281;1,0527;1,061
8,7630;0,0320;0,1201;1,0247;1,032
8,7870;0,0400;0,1241;1,0607;1,069
8,7890;0,0400;0,1081;1,0447;1,051
8,8200;0,0400;0,1281;1,0447;1,053
8,8220;0,0560;0,1241;1,0207;1,030
8,8240;0,0520;0,1121;1,0247;1,032
8,8250;0,0600;0,1241;1,0447;1,054
8,8330;0,0560;0,1161;1,0367;1,045
8,8440;0,0480;0,1081;1,0527;1,059
8,8590;0,0560;0,1161;1,0647;1,072
8,8630;0,0520;0,1161;1,0527;1,060
8,8870;0,0560;0,1281;1,0567;1,066
8,8880;0,0560;0,1121;1,0567;1,064
8,9170;0,0400;0,1281;1,0527;1,061
8,9180;0,0480;0,1161;1,0567;1,064
8,9190;0,0440;0,1281;1,0607;1,069
8,9310;0,0520;0,1241;1,0647;1,073
8,9330;0,0600;0,1321;1,0607;1,071
8,9440;0,0480;0,1321;1,0607;1,070
8,9540;0,0480;0,1201;1,0607;1,069
8,9630;0,0480;0,1161;1,0647;1,072
8,9780;0,0600;0,1241;1,0527;1,062
8,9830;0,0560;0,1201;1,0447;1,053
8,9950;0,0640;0,1161;1,0327;1,041
9,0030;0,0680;0,1201;1,0327;1,042
9,0320;0,0720;0,1201;1,0207;1,030
9,0330;0,0720;0,1241;1,0247;1,035
9,0340;0,0801;0,1201;1,0167;1,027
9,0500;0,0761;0,1161;1,0167;1,026
9,0540;0,0761;0,1161;1,0247;1,034
9,0690;0,0881;0,1081;1,0247;1,034
9,0770;0,0881;0,1121;1,0167;1,027
9,0830;0,0881;0,1041;1,0207;1,030
9,0930;0,0921;0,1041;1,0407;1,050
9,1030;0,0961;0,1081;1,0367;1,047
9,1510;0,0961;0,1081;1,0607;1,071
9,1520;0,0841;0,1041;1,0607;1,069
9,1530;0,0761;0,0961;1,0687;1,076
9,1540;0,0680;0,1001;1,0647;1,072
9,1890;0,0600;0,1121;1,0847;1,092
9,1920;0,0560;0,1161;1,0887;1,096
9,1930;0,0520;0,1121;1,0847;1,092
9,1940;0,0480;0,1241;1,0847;1,093
9,1950;0,0440;0,1201;1,0767;1,084
9,2040;0,0360;0,1281;1,0767;1,085
9,2240;0,0360;0,1321;1,0727;1,081
9,2250;0,0360;0,1361;1,0527;1,062
9,2390;0,0520;0,1401;1,0447;1,055
9,2660;0,0440;0,1441;1,0327;1,044
9,2670;0,0480;0,1401;1,0287;1,039
9,2680;0,0520;0,1321;1,0287;1,038
9,2730;0,0640;0,1441;1,0207;1,033
9,2830;0,0720;0,1281;1,0247;1,035
9,3240;0,0720;0,1201;1,0327;1,042
9,3250;0,0801;0,1041;1,0527;1,061
9,3260;0,0600;0,0961;1,0527;1,059
9,3280;0,0520;0,0921;1,0567;1,062
9,3330;0,0520;0,0961;1,0527;1,058
9,3430;0,0600;0,1081;1,0367;1,044
9,3540;0,0640;0,1201;1,0327;1,042
9,3630;0,0680;0,1281;1,0207;1,031
9,3760;0,0640;0,1281;1,0367;1,047
9,3830;0,0680;0,1281;1,0407;1,051
9,3930;0,0720;0,1321;1,0327;1,044
9,4030;0,0680;0,1361;1,0407;1,052
9,4330;0,0761;0,1321;1,0447;1,056
9,4340;0,0881;0,1281;1,0527;1,064
9,4350;0,0881;0,1321;1,0407;1,053
9,4590;0,0881;0,1201;1,0487;1,059
9,4600;0,1001;0,1201;1,0607;1,072
9,4660;0,0961;0,1241;1,0487;1,060
9,4840;0,0961;0,1361;1,0607;1,074
9,4850;0,0921;0,1321;1,0767;1,089
9,5030;0,0961;0,1361;1,0687;1,082
9,5040;0,0961;0,1321;1,0847;1,097
9,5180;0,0921;0,1241;1,0647;1,076
9,5250;0,0881;0,1281;1,0567;1,068
9,5500;0,0881;0,1241;1,0727;1,083
9,5510;0,0841;0,1121;1,0727;1,082
9,5530;0,0761;0,1201;1,0727;1,082
9,5740;0,0640;0,1281;1,0767;1,086
9,5760;0,0640;0,1281;1,0727;1,082
9,5830;0,0640;0,1241;1,0607;1,070
9,5930;0,0560;0,1241;1,0567;1,065
9,6030;0,0480;0,1241;1,0647;1,073
9,6180;0,0520;0,1161;1,0527;1,060
9,6240;0,0440;0,1161;1,0487;1,056
9,6420;0,0440;0,1121;1,0447;1,052
9,6430;0,0400;0,1081;1,0367;1,043
9,6530;0,0440;0,1241;1,0487;1,057
9,6630;0,0480;0,1321;1,0247;1,034
9,6740;0,0440;0,1241;1,0247;1,033
9,6830;0,0480;0,1241;1,0167;1,025
9,6930;0,0560;0,1321;1,0247;1,035
9,7030;0,0440;0,1281;1,0287;1,038
9,7190;0,0400;0,1121;1,0367;1,044
9,7470;0,0320;0,1201;1,0287;1,036
9,7490;0,0440;0,1161;1,0327;1,040
9,7500;0,0520;0,1241;1,0407;1,049
9,7630;0,0600;0,1281;1,0367;1,046
9,7740;0,0560;0,1281;1,0367;1,046
9,7830;0,0560;0,1321;1,0327;1,043
9,7930;0,0480;0,1241;1,0487;1,057
9,8070;0,0400;0,1321;1,0487;1,058
9,8260;0,0480;0,1361;1,0527;1,063
9,8280;0,0520;0,1361;1,0527;1,063
9,8530;0,0400;0,1361;1,0527;1,062
9,8550;0,0440;0,1361;1,0527;1,062
9,8600;0,0400;0,1321;1,0527;1,062
9,8690;0,0360;0,1281;1,0407;1,049
9,8760;0,0360;0,1241;1,0367;1,045
9,8830;0,0440;0,1161;1,0487;1,056
9,8930;0,0480;0,1161;1,0407;1,048
9,9030;0,0400;0,1281;1,0407;1,049
9,9200;0,0680;0,1201;1,0407;1,050
9,9490;0,0640;0,1321;1,0327;1,043
9,9510;0,0640;0,1201;1,0367;1,046
9,9520;0,0680;0,1121;1,0447;1,053
9,9530;0,0761;0,1161;1,0367;1,046
9,9650;0,0801;0,1161;1,0607;1,070
9,9740;0,0801;0,1121;1,0647;1,074
9,9830;0,0680;0,1201;1,0807;1,090
9,9930;0,0761;0,1081;1,0687;1,077
10,0030;0,0761;0,1121;1,0847;1,093
10,0200;0,0680;0,1161;1,0847;1,093
10,0270;0,0640;0,1201;1,0927;1,101
10,0570;0,0520;0,1241;1,0727;1,081
10,0580;0,0480;0,1281;1,0727;1,081
10,0590;0,0360;0,1361;1,0727;1,082
10,0650;0,0360;0,1281;1,0767;1,085
10,0770;0,0320;0,1321;1,0647;1,073
10,0830;0,0200;0,1361;1,0647;1,074
10,1040;0,0200;0,1321;1,0647;1,073
10,1110;0,0120;0,1321;1,0407;1,049
10,1920;0,0120;0,1441;1,0287;1,039
10,1940;0,0120;0,1441;1,0487;1,059
10,1950;0,0160;0,1441;1,0567;1,067
10,1990;0,0120;0,1441;1,0447;1,055
10,2020;0,0280;0,1281;1,0527;1,061
10,2350;0,0240;0,1361;1,0447;1,054
10,2370;0,0240;0,1361;1,0287;1,038
10,2380;0,0320;0,1321;1,0327;1,042
10,2390;0,0320;0,1361;1,0327;1,042
10,2400;0,0480;0,1241;1,0207;1,029
10,2470;0,0360;0,1241;1,0487;1,057
10,2500;0,0440;0,1281;1,0327;1,042
10,2510;0,0480;0,1481;1,0327;1,044
10,2520;0,0360;0,1561;1,0367;1,049
10,2530;0,0640;0,1321;1,0167;1,027
10,2630;0,0720;0,1481;1,0087;1,022
10,2900;0,0881;0,1361;1,0407;1,053
10,2920;0,0560;0,1441;1,0207;1,032
10,2950;0,0881;0,1361;1,0487;1,061
10,3140;0,0961;0,1241;1,0687;1,080
10,3160;0,0921;0,1361;1,0527;1,065
10,3350;0,0841;0,1281;1,0807;1,092
10,3370;0,0921;0,1281;1,0727;1,084
10,3450;0,0841;0,1321;1,0727;1,084
10,3530;0,0961;0,1281;1,0807;1,093
10,3710;0,0881;0,1441;1,1047;1,118
10,3740;0,0720;0,1321;1,0967;1,107
10,3950;0,0761;0,1441;1,0767;1,089
10,3970;0,0560;0,1321;1,0807;1,090
10,4030;0,0680;0,1401;1,0687;1,080
10,4130;0,0640;0,1601;1,0527;1,067
10,4360;0,0640;0,1681;1,0527;1,068
10,4380;0,0640;0,1681;1,0447;1,060
10,4610;0,0600;0,1801;1,0407;1,058
10,4630;0,0560;0,1841;1,0447;1,062
10,4640;0,0520;0,1921;1,0327;1,052
10,4740;0,0480;0,1921;1,0247;1,044
10,4830;0,0560;0,1921;1,0207;1,040
10,4930;0,0560;0,1881;1,0207;1,039
10,5030;0,0520;0,1881;1,0207;1,039
10,5130;0,0600;0,1841;1,0287;1,047
10,5360;0,0520;0,1841;1,0247;1,042
10,5370;0,0560;0,1841;1,0287;1,047
10,5690;0,0520;0,1961;1,0407;1,060
10,5710;0,0400;0,2041;1,0447;1,065
10,5730;0,0440;0,2001;1,0407;1,061
10,5740;0,0440;0,2081;1,0487;1,070
10,5830;0,0320;0,2121;1,0447;1,067
10,5940;0,0280;0,2081;1,0567;1,077
10,6030;0,0280;0,2001;1,0567;1,076
10,6130;0,0240;0,1961;1,0487;1,067
10,6530;0,0200;0,1881;1,0447;1,062
10,6540;0,0240;0,1841;1,0487;1,065
10,6550;0,0280;0,1841;1,0367;1,053
10,6710;0,0320;0,1841;1,0407;1,057
10,6740;0,0360;0,1961;1,0527;1,071
10,6850;0,0360;0,1881;1,0607;1,078
10,6930;0,0240;0,1961;1,0567;1,075
10,7030;0,0200;0,1921;1,0567;1,074
10,7130;0,0160;0,1841;1,0527;1,069
10,7410;0,0200;0,1921;1,0487;1,066
10,7420;0,0160;0,1881;1,0567;1,073
10,7430;0,0080;0,1921;1,0487;1,066
10,7530;0,0160;0,1841;1,0527;1,069
10,7630;0,0120;0,1841;1,0327;1,049
10,7740;0,0160;0,1881;1,0367;1,054
10,7830;0,0160;0,1881;1,0447;1,062
10,7940;0,0160;0,1801;1,0327;1,048
10,8030;0,0200;0,1841;1,0327;1,049
10,8130;0,0160;0,1801;1,0247;1,041
10,8260;0,0160;0,1841;1,0287;1,045
10,8330;0,0120;0,1841;1,0287;1,045
10,8570;0,0080;0,1801;1,0407;1,056
10,8590;0,0040;0,1761;1,0367;1,052
10,8630;0,0080;0,1721;1,0327;1,047
10,8800;0,0040;0,1761;1,0367;1,052
10,8830;-0,0000;0,1801;1,0407;1,056
10,8930;-0,0000;0,1761;1,0447;1,059
10,9030;0,0040;0,1761;1,0287;1,044
10,9130;0,0040;0,1801;1,0207;1,036
10,9240;0,0040;0,1841;1,0167;1,033
10,9330;0,0160;0,1841;1,0087;1,025
10,9620;0,0200;0,1881;1,0007;1,018
10,9630;0,0160;0,1761;1,0047;1,020
10,9640;0,0160;0,1801;0,9967;1,013
10,9860;0,0160;0,1841;1,0087;1,025
10,9870;0,0240;0,1841;1,0127;1,030
10,9990;0,0160;0,1841;1,0167;1,033
11,0030;0,0120;0,1801;1,0247;1,040
11,0130;0,0200;0,1841;1,0327;1,049
11,0240;0,0200;0,1801;1,0327;1,048
11,0330;0,0200;0,1801;1,0287;1,045
11,0540;0,0200;0,1761;1,0447;1,060
11,0560;0,0200;0,1801;1,0447;1,060
11,0860;0,0200;0,1801;1,0567;1,072
11,0880;0,0120;0,1761;1,0567;1,071
11,0900;0,0160;0,1881;1,0567;1,073
11,0930;0,0120;0,1881;1,0487;1,066
11,1030;0,0120;0,1921;1,0487;1,066
11,1130;0,0080;0,1961;1,0527;1,071
11,1250;0,0040;0,1921;1,0567;1,074
11,1330;0,0080;0,1921;1,0487;1,066
11,1440;0,0040;0,1761;1,0527;1,067
11,1530;0,0040;0,1881;1,0527;1,069
11,1760;0,0080;0,1881;1,0487;1,065
11,2160;0,0080;0,1881;1,0327;1,050
11,2170;0,0080;0,1921;1,0447;1,062
11,2180;-0,0000;0,1921;1,0447;1,062
11,2190;0,0040;0,1921;1,0367;1,054
11,2210;0,0120;0,1921;1,0327;1,050
11,2310;0,0040;0,1881;1,0327;1,050
11,2340;0,0160;0,2001;1,0207;1,040
11,2430;0,0200;0,1921;1,0287;1,047
11,2530;0,0280;0,1841;1,0287;1,045
11,2700;0,0200;0,1801;1,0207;1,037
11,2760;0,0280;0,1761;1,0287;1,044
11,2980;0,0160;0,1761;1,0367;1,052
11,3000;0,0160;0,1721;1,0367;1,051
11,3030;0,0120;0,1841;1,0447;1,061
11,3140;0,0160;0,1801;1,0607;1,076
11,3260;0,0120;0,1841;1,0607;1,077
11,3340;0,0080;0,1761;1,0567;1,071
11,3430;0,0160;0,1801;1,0567;1,072
11,3530;0,0120;0,1801;1,0567;1,072
11,3700;0,0200;0,1721;1,0527;1,067
11,3790;0,0240;0,1761;1,0407;1,056
11,3980;0,0240;0,1801;1,0567;1,072
11,4010;0,0160;0,1801;1,0487;1,064
11,4030;0,0120;0,1761;1,0327;1,048
11,4130;0,0200;0,1761;1,0367;1,052
11,4240;0,0120;0,1761;1,0447;1,060
11,4330;0,0200;0,1881;1,0327;1,050
11,4430;0,0200;0,1721;1,0447;1,059
11,4530;0,0200;0,1801;1,0447;1,060
11,4820;0,0120;0,1881;1,0447;1,062
11,4830;0,0160;0,1841;1,0607;1,077
11,4840;0,0120;0,1881;1,0527;1,069
11,4980;0,0080;0,1921;1,0567;1,074
11,5030;0,0120;0,1841;1,0647;1,081
11,5140;0,0080;0,1881;1,0687;1,085
11,5240;0,0080;0,1961;1,0647;1,083
11,5330;0,0080;0,1881;1,0407;1,058
11,5430;0,0120;0,1881;1,0607;1,077
