time;x;y;z;gforce
21,2680;-0,0320;0,1601;1,0127;1,026
21,2960;-0,0280;0,1681;1,0167;1,031
21,2980;-0,0280;0,1841;0,9967;1,014
21,2990;-0,0320;0,1921;0,9887;1,008
21,3100;-0,0280;0,2161;0,9967;1,020
21,3160;-0,0200;0,2242;0,9847;1,010
21,3260;-0,0160;0,2322;0,9927;1,020
21,3360;-0,0200;0,2322;1,0007;1,027
21,3460;-0,0240;0,2362;1,0287;1,056
21,3560;-0,0240;0,2442;1,0487;1,077
21,3660;-0,0320;0,2522;1,0647;1,095
21,3950;-0,0320;0,2402;1,0847;1,111
21,3960;-0,0400;0,2402;1,1168;1,143
21,3970;-0,0480;0,2282;1,1248;1,149
21,4070;-0,0560;0,2282;1,1328;1,157
21,4160;-0,0480;0,2121;1,1648;1,185
21,4260;-0,0600;0,2201;1,1688;1,191
21,4360;-0,0360;0,2242;1,1728;1,195
21,4460;-0,0200;0,2402;1,1568;1,182
21,4560;-0,0200;0,2322;1,1528;1,176
21,4660;-0,0320;0,2402;1,1688;1,194
21,4930;-0,0600;0,2442;1,1728;1,199
21,4950;-0,0640;0,2522;1,1808;1,209
21,4980;-0,0761;0,2402;1,2128;1,239
21,5090;-0,0921;0,2322;1,2528;1,277
21,5160;-0,1001;0,1921;1,2929;1,311
21,5260;-0,1161;0,1561;1,3089;1,323
21,5370;-0,1201;0,1081;1,3169;1,327
21,5460;-0,1001;0,0841;1,2969;1,303
21,5560;-0,1001;0,0440;1,2448;1,250
21,5660;-0,1001;0,0320;1,1648;1,170
21,5970;-0,1041;0,0400;1,0647;1,071
21,5980;-0,1041;0,0520;1,0007;1,007
21,6000;-0,0841;0,0881;0,9566;0,964
21,6110;-0,0801;0,1401;0,9246;0,939
21,6160;-0,0560;0,1641;0,8846;0,901
21,6260;-0,0440;0,1801;0,8806;0,900
21,6370;-0,0320;0,1921;0,8806;0,902
21,6460;-0,0360;0,1801;0,8966;0,915
21,6560;-0,0600;0,1721;0,9006;0,919
21,6660;-0,0600;0,1521;0,9246;0,939
21,6960;-0,0600;0,1521;0,9406;0,955
21,6970;-0,0560;0,1481;0,9566;0,970
21,6990;-0,0480;0,1601;0,9566;0,971
21,7070;-0,0480;0,1481;0,9807;0,993
21,7170;-0,0440;0,1481;0,9807;0,993
21,7260;-0,0400;0,1481;0,9807;0,993
21,7370;-0,0320;0,1601;0,9807;0,994
21,7460;-0,0200;0,1641;0,9486;0,963
21,7560;-0,0160;0,1761;0,9366;0,953
21,7660;-0,0160;0,1801;0,9166;0,934
21,7820;-0,0080;0,2081;0,9006;0,924
21,8040;-0,0080;0,2201;0,9126;0,939
21,8060;-0,0040;0,2242;0,9006;0,928
21,8070;-0,0040;0,2362;0,9086;0,939
21,8160;-0,0080;0,2362;0,9246;0,954
21,8260;-0,0080;0,2362;0,9486;0,978
21,8370;-0,0080;0,2322;0,9607;0,988
21,8460;-0,0080;0,2322;0,9807;1,008
21,8560;-0,0080;0,2322;0,9727;1,000
21,8670;-0,0040;0,2362;0,9847;1,013
21,8820;0,0120;0,2442;0,9566;0,987
21,9080;0,0120;0,2482;0,9647;0,996
21,9090;0,0200;0,2522;0,9647;0,997
21,9100;0,0120;0,2602;0,9767;1,011
21,9170;0,0160;0,2642;0,9647;1,000
21,9260;0,0200;0,2682;0,9767;1,013
21,9470;0,0160;0,2842;0,9967;1,037
21,9480;0,0160;0,2762;0,9847;1,023
21,9560;0,0320;0,2922;0,9967;1,039
21,9680;0,0040;0,2842;1,0167;1,056
21,9760;0,0160;0,2882;1,0167;1,057
22,0040;0,0120;0,3042;1,0207;1,065
22,0060;0,0080;0,3162;0,9927;1,042
22,0070;0,0040;0,3242;1,0127;1,063
22,0220;0,0080;0,3322;1,0567;1,108
22,0260;0,0080;0,3322;1,0327;1,085
22,0360;-0,0040;0,3362;1,0887;1,139
22,0460;0,0040;0,3362;1,1168;1,166
22,0560;-0,0080;0,3202;1,1128;1,158
22,0660;-0,0080;0,2922;1,1248;1,162
22,0760;-0,0160;0,3122;1,1488;1,191
22,1000;-0,0160;0,2962;1,1768;1,214
22,1010;-0,0120;0,2842;1,1928;1,226
22,1270;-0,0080;0,3002;1,2008;1,238
22,1280;0,0040;0,3002;1,1968;1,234
22,1290;-0,0000;0,2762;1,2048;1,236
22,1390;0,0040;0,2682;1,1928;1,223
22,1460;-0,0040;0,2562;1,2008;1,228
22,1560;-0,0040;0,2642;1,2168;1,245
22,1660;0,0040;0,2442;1,2208;1,245
22,1760;-0,0080;0,2041;1,2288;1,246
22,2100;-0,0120;0,1641;1,2528;1,264
22,2110;-0,0120;0,1281;1,2288;1,236
22,2120;-0,0120;0,1041;1,1968;1,201
22,2170;-0,0120;0,0841;1,1368;1,140
22,2330;-0,0000;0,0640;1,0727;1,075
22,2360;0,0160;0,0560;1,0447;1,046
22,2460;0,0400;0,0720;1,0407;1,044
22,2560;0,0600;0,0921;1,0167;1,023
22,2660;0,0761;0,1001;1,0087;1,016
22,2760;0,0680;0,1041;1,0287;1,036
22,3060;0,0480;0,0761;1,0367;1,041
22,3070;0,0360;0,0680;1,0447;1,048
22,3080;0,0280;0,0560;1,0567;1,059
22,3240;-0,0000;0,0600;1,0527;1,054
22,3260;-0,0080;0,0720;1,0447;1,047
22,3370;-0,0280;0,0841;1,0287;1,033
22,3460;-0,0240;0,0961;1,0327;1,037
22,3560;-0,0200;0,1241;1,0087;1,016
22,3660;-0,0120;0,1441;0,9807;0,991
22,3760;-0,0000;0,1441;0,9847;0,995
22,4070;-0,0040;0,1281;0,9847;0,993
22,4080;-0,0080;0,1441;0,9647;0,975
22,4100;-0,0160;0,1401;0,9687;0,979
22,4170;-0,0120;0,1441;0,9607;0,971
22,4270;-0,0160;0,1521;0,9607;0,973
22,4390;-0,0200;0,1681;0,9526;0,968
22,4460;-0,0240;0,1641;0,9406;0,955
22,4560;-0,0200;0,1801;0,9406;0,958
22,4660;-0,0240;0,1801;0,9366;0,954
22,4760;-0,0160;0,1961;0,9326;0,953
22,5130;-0,0120;0,2001;0,9286;0,950
22,5140;-0,0160;0,1881;0,9326;0,952
22,5220;-0,0080;0,1761;0,9166;0,933
22,5230;-0,0080;0,1801;0,9326;0,950
22,5310;-0,0080;0,1881;0,9366;0,955
22,5400;-0,0240;0,1921;0,9326;0,953
22,5460;-0,0200;0,2081;0,9406;0,964
22,5560;-0,0240;0,2001;0,9687;0,989
22,5660;-0,0280;0,2201;0,9687;0,994
22,5760;-0,0360;0,2362;0,9486;0,978
22,6060;-0,0280;0,2402;0,9486;0,979
22,6090;-0,0240;0,2362;0,9326;0,962
22,6100;-0,0240;0,2602;0,9607;0,996
22,6340;-0,0280;0,2682;0,9486;0,986
22,6360;-0,0320;0,2682;0,9767;1,013
22,6370;-0,0320;0,2882;0,9687;1,011
22,6460;-0,0360;0,3122;0,9847;1,034
22,6560;-0,0280;0,3202;0,9967;1,047
22,6660;-0,0480;0,3082;1,0327;1,079
22,6760;-0,0440;0,3042;1,0487;1,093
22,6990;-0,0400;0,3042;1,0687;1,112
22,7010;-0,0480;0,2842;1,1088;1,146
22,7270;-0,0480;0,2762;1,1488;1,182
22,7290;-0,0640;0,2762;1,1728;1,207
22,7300;-0,0680;0,2642;1,1928;1,224
22,7390;-0,0720;0,2602;1,2128;1,243
22,7460;-0,0720;0,2522;1,2208;1,249
22,7560;-0,0640;0,2642;1,2168;1,247
22,7670;-0,0520;0,2562;1,2088;1,237
22,7760;-0,0520;0,2482;1,2128;1,239
22,8030;-0,0720;0,2482;1,2328;1,260
22,8060;-0,0761;0,2642;1,2448;1,275
22,8070;-0,0801;0,2522;1,2649;1,292
22,8160;-0,0881;0,2362;1,2689;1,294
22,8280;-0,0961;0,2121;1,2849;1,306
22,8400;-0,1161;0,1761;1,2408;1,259
22,8460;-0,1201;0,1401;1,2208;1,235
22,8560;-0,1201;0,1121;1,1688;1,180
22,8660;-0,1081;0,0761;1,1608;1,168
22,8760;-0,0921;0,0720;1,1288;1,135
22,9110;-0,0921;0,0720;1,0807;1,087
22,9120;-0,0881;0,0640;1,0367;1,042
22,9130;-0,0841;0,0680;0,9967;1,003
22,9350;-0,0801;0,0640;0,9607;0,966
22,9370;-0,0720;0,0841;0,9326;0,939
22,9620;-0,0720;0,1081;0,9246;0,934
22,9630;-0,0640;0,1161;0,9086;0,918
22,9650;-0,0600;0,1401;0,9126;0,925
22,9660;-0,0360;0,1441;0,9246;0,936
22,9780;-0,0360;0,1521;0,9206;0,934
23,0060;-0,0320;0,1561;0,9246;0,938
23,0070;-0,0280;0,1481;0,9326;0,945
23,0090;-0,0160;0,1401;0,9406;0,951
23,0200;-0,0160;0,1401;0,9486;0,959
23,0260;-0,0000;0,1601;0,9566;0,970
23,0370;-0,0000;0,1641;0,9687;0,982
23,0460;-0,0040;0,1681;0,9847;0,999
23,0560;-0,0040;0,1601;0,9967;1,009
23,0660;-0,0080;0,1681;1,0007;1,015
23,0760;0,0040;0,1761;0,9887;1,004
23,1000;0,0040;0,1641;0,9967;1,010
23,1170;0,0040;0,1761;0,9847;1,000
23,1180;0,0120;0,1761;0,9607;0,977
23,1190;0,0160;0,1801;0,9566;0,974
23,1270;0,0120;0,2081;0,9366;0,960
23,1390;0,0080;0,2201;0,9286;0,954
23,1460;0,0040;0,2242;0,9246;0,951
23,1560;0,0040;0,2442;0,9166;0,949
23,1660;0,0120;0,2562;0,9086;0,944
23,1780;0,0080;0,2602;0,9166;0,953
23,2130;0,0080;0,2642;0,9126;0,950
23,2140;0,0040;0,2602;0,9326;0,968
23,2310;-0,0040;0,2602;0,9526;0,988
23,2320;-0,0000;0,2562;0,9767;1,010
23,2360;-0,0160;0,2562;0,9887;1,021
23,2370;-0,0240;0,2562;1,0167;1,049
23,2460;-0,0240;0,2562;1,0207;1,053
23,2560;-0,0240;0,2682;1,0327;1,067
23,2670;-0,0160;0,2722;1,0287;1,064
23,2760;-0,0160;0,2722;1,0327;1,068
23,3030;-0,0160;0,2762;1,0407;1,077
23,3100;-0,0160;0,2842;1,0407;1,079
23,3120;-0,0120;0,2762;1,0167;1,054
23,3260;-0,0120;0,2722;1,0247;1,060
23,3270;-0,0040;0,2722;1,0407;1,076
23,3370;0,0120;0,2962;1,0567;1,098
23,3460;0,0040;0,2882;1,0527;1,091
23,3560;0,0040;0,2922;1,0567;1,096
23,3660;0,0040;0,2882;1,0887;1,126
23,3760;0,0040;0,2922;1,0887;1,127
23,4060;-0,0160;0,2802;1,1047;1,140
23,4070;-0,0320;0,2642;1,1448;1,175
23,4080;-0,0400;0,2562;1,1888;1,217
23,4230;-0,0320;0,2402;1,1928;1,217
23,4260;-0,0320;0,2562;1,1928;1,220
23,4380;-0,0200;0,2642;1,1568;1,187
23,4460;-0,0120;0,2442;1,1488;1,175
23,4560;-0,0000;0,2442;1,1448;1,171
23,4680;0,0040;0,2362;1,1408;1,165
23,4760;0,0120;0,2322;1,1528;1,176
23,5080;0,0400;0,2282;1,1728;1,195
23,5090;0,0320;0,1961;1,2088;1,225
23,5100;0,0080;0,1521;1,2248;1,234
23,5160;-0,0120;0,1081;1,2569;1,262
23,5270;-0,0080;0,0841;1,2488;1,252
23,5380;-0,0160;0,0680;1,2288;1,231
23,5460;-0,0080;0,0400;1,2128;1,214
23,5560;-0,0000;0,0400;1,1568;1,157
23,5660;0,0120;0,0440;1,1328;1,134
23,5760;0,0160;0,0520;1,0927;1,094
23,6020;0,0360;0,0600;1,0607;1,063
23,6040;0,0440;0,0640;1,0607;1,064
23,6060;0,0600;0,0640;1,0527;1,056
23,6230;0,0600;0,0680;1,0567;1,061
23,6310;0,0640;0,0640;1,0607;1,065
23,6430;0,0440;0,0480;1,0567;1,059
23,6460;0,0280;0,0440;1,0807;1,082
23,6560;0,0200;0,0480;1,0647;1,066
23,6660;0,0160;0,0440;1,0647;1,066
23,6760;0,0080;0,0480;1,0527;1,054
23,7060;-0,0000;0,0480;1,0367;1,038
23,7070;-0,0080;0,0680;1,0087;1,011
23,7080;-0,0080;0,0801;1,0007;1,004
23,7160;-0,0120;0,0921;0,9887;0,993
23,7310;-0,0200;0,1041;0,9607;0,966
23,7430;-0,0160;0,1081;0,9446;0,951
23,7460;-0,0280;0,1161;0,9366;0,944
23,7560;-0,0280;0,1241;0,9246;0,933
23,7660;-0,0320;0,1401;0,9086;0,920
23,7760;-0,0280;0,1521;0,9166;0,930
23,7970;-0,0280;0,1641;0,9086;0,924
23,7980;-0,0240;0,1761;0,9006;0,918
23,8240;-0,0280;0,1641;0,8926;0,908
23,8250;-0,0320;0,1761;0,8846;0,903
23,8260;-0,0360;0,1801;0,8886;0,907
23,8370;-0,0520;0,2001;0,9006;0,924
23,8460;-0,0520;0,2001;0,9206;0,944
23,8560;-0,0600;0,2161;0,9286;0,955
23,8660;-0,0720;0,2161;0,9326;0,960
23,8760;-0,0680;0,2282;0,9446;0,974
23,8970;-0,0680;0,2282;0,9566;0,986
23,8990;-0,0600;0,2282;0,9727;1,001
23,9260;-0,0640;0,2322;0,9647;0,994
23,9270;-0,0640;0,2322;0,9847;1,014
23,9290;-0,0680;0,2442;0,9767;1,009
23,9540;-0,0761;0,2482;0,9847;1,018
23,9560;-0,0841;0,2522;1,0047;1,039
23,9570;-0,0841;0,2602;1,0167;1,053
23,9670;-0,0841;0,2722;1,0407;1,079
23,9840;-0,0961;0,2602;1,0607;1,096
23,9950;-0,1081;0,2682;1,0727;1,111
23,9960;-0,1161;0,2682;1,0927;1,131
24,0060;-0,1121;0,2682;1,1088;1,146
24,0180;-0,1161;0,2602;1,1168;1,153
24,0260;-0,1121;0,2562;1,1328;1,167
24,0370;-0,1201;0,2482;1,1448;1,178
24,0460;-0,1001;0,2322;1,1448;1,172
24,0560;-0,0881;0,2402;1,1408;1,169
24,0670;-0,0841;0,2442;1,1368;1,166
24,0760;-0,0761;0,2362;1,1528;1,179
24,1060;-0,0801;0,2362;1,1568;1,183
24,1150;-0,0881;0,2362;1,1728;1,200
24,1160;-0,0921;0,2322;1,2048;1,230
24,1170;-0,0961;0,2201;1,2288;1,252
24,1260;-0,0961;0,2001;1,2368;1,257
24,1370;-0,1041;0,1841;1,2368;1,255
24,1460;-0,1041;0,1761;1,2368;1,254
24,1560;-0,1081;0,1641;1,2168;1,233
24,1660;-0,0881;0,1561;1,1808;1,194
24,1760;-0,0761;0,1441;1,1568;1,168
24,1970;-0,0720;0,1441;1,1328;1,144
24,2000;-0,0761;0,1361;1,1168;1,128
24,2390;-0,0761;0,1201;1,1088;1,118
24,2410;-0,0881;0,1041;1,1007;1,109
24,2420;-0,0720;0,0881;1,0647;1,071
24,2430;-0,0680;0,0761;1,0407;1,046
24,2460;-0,0640;0,0720;1,0167;1,021
24,2560;-0,0600;0,0761;0,9807;0,985
24,2660;-0,0640;0,0921;0,9607;0,967
24,2760;-0,0680;0,0961;0,9647;0,972
24,3120;-0,0720;0,1001;0,9566;0,965
24,3130;-0,0680;0,1201;0,9566;0,967
24,3140;-0,0801;0,1321;0,9326;0,945
24,3170;-0,0761;0,1361;0,9486;0,961
24,3330;-0,0720;0,1361;0,9446;0,957
24,3360;-0,0761;0,1441;0,9526;0,966
24,3460;-0,0600;0,1361;0,9446;0,956
24,3570;-0,0600;0,1361;0,9566;0,968
24,3670;-0,0600;0,1241;0,9526;0,963
24,3770;-0,0520;0,1241;0,9647;0,974
24,4180;-0,0400;0,1281;0,9607;0,970
24,4190;-0,0360;0,1361;0,9607;0,971
24,4200;-0,0280;0,1361;0,9647;0,975
24,4210;-0,0400;0,1441;0,9607;0,972
24,4260;-0,0400;0,1521;0,9566;0,969
24,4580;-0,0520;0,1641;0,9647;0,980
24,4600;-0,0440;0,1881;0,9607;0,980
24,4610;-0,0440;0,2041;0,9647;0,987
24,4680;-0,0440;0,2121;0,9727;0,996
24,4760;-0,0480;0,2041;0,9687;0,991
24,5050;-0,0520;0,2121;0,9807;1,005
24,5060;-0,0560;0,2242;0,9687;0,996
24,5070;-0,0600;0,2282;0,9727;1,001
24,5160;-0,0520;0,2282;0,9687;0,997
24,5260;-0,0520;0,2362;0,9607;0,991
24,5360;-0,0640;0,2482;0,9607;0,994
24,5460;-0,0841;0,2722;0,9526;0,994
24,5560;-0,0841;0,2762;0,9607;1,003
24,5760;-0,0841;0,2802;0,9526;0,997
24,5990;-0,0801;0,2882;0,9647;1,010
24,6010;-0,0720;0,2882;0,9847;1,029
24,6320;-0,0680;0,2922;1,0127;1,056
24,6350;-0,0680;0,2802;1,0087;1,049
24,6370;-0,0720;0,2842;1,0127;1,054
24,6380;-0,0720;0,2882;1,0487;1,090
24,6460;-0,0720;0,2882;1,0727;1,113
24,6560;-0,0801;0,3002;1,0927;1,136
24,6660;-0,0801;0,2922;1,1007;1,142
24,6760;-0,0841;0,2882;1,1007;1,141
24,7060;-0,0801;0,2882;1,1088;1,148
24,7070;-0,0801;0,2842;1,1168;1,155
24,7080;-0,0841;0,2762;1,1408;1,177
24,7160;-0,0720;0,2722;1,1328;1,167
24,7270;-0,0640;0,2882;1,1448;1,182
24,7380;-0,0600;0,2882;1,1288;1,167
24,7460;-0,0761;0,3002;1,1328;1,174
24,7560;-0,0680;0,2762;1,1648;1,199
24,7670;-0,0680;0,2802;1,2128;1,247
24,7760;-0,0560;0,2682;1,2128;1,243
24,8040;-0,0560;0,2762;1,2769;1,308
24,8140;-0,0480;0,2282;1,3169;1,337
24,8160;-0,0480;0,1921;1,3209;1,336
24,8170;-0,0400;0,1681;1,3209;1,332
24,8270;-0,0320;0,1281;1,3329;1,339
24,8380;-0,0400;0,0921;1,3049;1,309
24,8460;-0,0360;0,0600;1,2288;1,231
24,8560;-0,0200;0,0720;1,2208;1,223
24,8670;-0,0160;0,0841;1,1768;1,180
24,8760;-0,0080;0,0961;1,1168;1,121
24,8980;0,0160;0,0881;1,0767;1,080
24,8990;0,0360;0,0841;1,0407;1,045
24,9250;0,0360;0,0961;1,0087;1,014
24,9260;0,0320;0,1001;0,9687;0,974
24,9300;0,0400;0,1121;0,9526;0,960
24,9440;0,0400;0,1121;0,9406;0,948
24,9670;0,0480;0,1321;0,9246;0,935
24,9680;0,0640;0,1201;0,9206;0,931
24,9690;0,0680;0,1321;0,9366;0,948
24,9760;0,0520;0,1201;0,9566;0,966
24,9970;0,0160;0,0841;0,9927;0,996
25,0190;0,0080;0,0640;1,0207;1,023
25,0210;-0,0120;0,0801;1,0247;1,028
25,0260;-0,0120;0,0761;1,0367;1,040
25,0370;-0,0200;0,0881;1,0287;1,033
25,0460;-0,0200;0,0961;1,0167;1,021
25,0560;-0,0240;0,1001;1,0167;1,022
25,0660;-0,0240;0,1161;0,9967;1,004
25,0760;-0,0200;0,1121;0,9807;0,987
25,0990;-0,0240;0,1121;0,9767;0,983
25,1010;-0,0320;0,1241;0,9526;0,961
25,1280;-0,0400;0,1401;0,9406;0,952
25,1300;-0,0280;0,1481;0,9326;0,945
25,1310;-0,0400;0,1681;0,9246;0,941
25,1400;-0,0400;0,1761;0,9086;0,926
25,1460;-0,0440;0,1681;0,9206;0,937
25,1560;-0,0440;0,1801;0,9206;0,939
25,1660;-0,0440;0,1761;0,9166;0,934
25,1760;-0,0480;0,1801;0,9326;0,951
25,2000;-0,0560;0,1881;0,9366;0,957
25,2020;-0,0600;0,2001;0,9366;0,960
25,2060;-0,0680;0,2001;0,9486;0,972
25,2160;-0,0881;0,2121;0,9687;0,996
25,2260;-0,0881;0,2322;0,9647;0,996
25,2360;-0,0761;0,2282;0,9847;1,014
25,2460;-0,0761;0,2482;0,9887;1,022
25,2560;-0,0680;0,2562;1,0047;1,039
25,2660;-0,0720;0,2642;1,0167;1,053
25,2760;-0,0720;0,2682;1,0327;1,069
25,3140;-0,0921;0,2762;1,0527;1,092
25,3320;-0,1081;0,2882;1,0807;1,124
25,3340;-0,1281;0,3082;1,0927;1,143
25,3360;-0,1001;0,3202;1,1088;1,158
25,3370;-0,1001;0,3042;1,1328;1,177
25,3380;-0,0961;0,3002;1,1448;1,187
25,3460;-0,0921;0,2922;1,1688;1,208
25,3560;-0,0961;0,2842;1,1848;1,222
25,3660;-0,1001;0,2762;1,2088;1,244
25,3760;-0,1041;0,2562;1,2168;1,248
25,4010;-0,1081;0,2442;1,2128;1,242
25,4020;-0,0921;0,2442;1,1968;1,225
25,4060;-0,1041;0,2402;1,1608;1,190
25,4160;-0,0961;0,2242;1,1448;1,170
25,4260;-0,1001;0,2362;1,1288;1,158
25,4360;-0,0841;0,2562;1,1168;1,149
25,4460;-0,0761;0,2442;1,1128;1,142
25,4560;-0,0801;0,2322;1,1168;1,143
25,4660;-0,0761;0,2081;1,1128;1,135
25,4760;-0,0841;0,1881;1,1208;1,140
25,4970;-0,1121;0,1641;1,1448;1,162
25,4980;-0,1441;0,1201;1,1528;1,168
25,5290;-0,1681;0,1041;1,1528;1,170
25,5300;-0,1681;0,0921;1,1288;1,145
25,5310;-0,1561;0,0801;1,1047;1,119
25,5400;-0,1481;0,0640;1,0847;1,097
25,5460;-0,1561;0,0640;1,0567;1,070
25,5560;-0,1681;0,0720;1,0447;1,061
25,5660;-0,1761;0,0881;1,0447;1,063
25,5760;-0,1721;0,0841;1,0207;1,039
25,5990;-0,1601;0,0801;0,9967;1,013
25,6010;-0,1281;0,0720;0,9727;0,984
25,6270;-0,1081;0,0841;0,9526;0,962
25,6280;-0,0881;0,0841;0,9406;0,948
25,6290;-0,0841;0,0881;0,9286;0,937
25,6390;-0,0881;0,0961;0,9406;0,950
25,6460;-0,0921;0,1121;0,9687;0,979
25,6560;-0,0921;0,1281;0,9526;0,966
25,6670;-0,0841;0,1281;0,9767;0,989
25,6760;-0,0921;0,1441;0,9927;1,007
25,7150;-0,0881;0,1361;0,9807;0,994
25,7160;-0,0841;0,1481;0,9607;0,976
25,7180;-0,0841;0,1521;0,9687;0,984
25,7190;-0,0720;0,1601;0,9446;0,961
25,7350;-0,0761;0,1841;0,9286;0,950
25,7370;-0,0720;0,1841;0,9286;0,949
25,7490;-0,0600;0,2041;0,9086;0,933
25,7560;-0,0520;0,2081;0,9246;0,949
25,7670;-0,0520;0,2161;0,9246;0,951
25,7760;-0,0560;0,2121;0,9326;0,958
25,8040;-0,0640;0,2121;0,9446;0,970
25,8160;-0,0640;0,2201;0,9446;0,972
25,8170;-0,0600;0,2201;0,9526;0,980
25,8180;-0,0761;0,2402;0,9566;0,989
25,8340;-0,0680;0,2562;0,9647;1,000
25,8360;-0,0640;0,2642;0,9727;1,010
25,8470;-0,0560;0,2682;0,9687;1,007
25,8560;-0,0560;0,2642;0,9847;1,021
25,8660;-0,0520;0,2602;0,9927;1,028
25,8760;-0,0520;0,2642;1,0087;1,044
25,8860;-0,0520;0,2682;1,0007;1,037
25,8960;-0,0440;0,2762;1,0247;1,062
25,9070;-0,0520;0,2762;1,0287;1,066
25,9170;-0,0600;0,2922;1,0287;1,071
25,9360;-0,0560;0,3042;1,0407;1,086
25,9370;-0,0640;0,3162;1,0487;1,097
25,9460;-0,0520;0,3162;1,0607;1,108
25,9760;-0,0440;0,3082;1,0647;1,109
25,9770;-0,0440;0,3202;1,0807;1,128
25,9790;-0,0520;0,3202;1,0847;1,132
25,9910;-0,0560;0,3122;1,1007;1,146
25,9960;-0,0600;0,2922;1,1208;1,160
26,0120;-0,0560;0,2922;1,1448;1,183
26,0240;-0,0761;0,2682;1,1568;1,190
26,0360;-0,0720;0,2762;1,1768;1,211
26,0380;-0,0680;0,3002;1,1648;1,205
26,0460;-0,0440;0,2922;1,1568;1,194
26,0560;-0,0360;0,2882;1,1288;1,166
26,0680;-0,0360;0,2802;1,1128;1,148
26,0760;-0,0200;0,2842;1,1208;1,156
26,0860;-0,0120;0,2922;1,1368;1,174
26,0960;-0,0080;0,2642;1,1728;1,202
26,1150;-0,0240;0,2362;1,1848;1,208
26,1170;-0,0400;0,1881;1,2288;1,244
26,1480;-0,0520;0,1881;1,2368;1,252
26,1490;-0,0360;0,1641;1,2368;1,248
26,1500;-0,0400;0,1521;1,2168;1,227
26,1580;-0,0360;0,1281;1,2168;1,224
26,1680;-0,0440;0,1121;1,2168;1,223
26,1760;-0,0480;0,1041;1,1768;1,182
26,1860;-0,0480;0,1001;1,1528;1,158
26,1960;-0,0440;0,1241;1,1168;1,124
26,2330;-0,0200;0,1441;1,0967;1,106
26,2350;-0,0080;0,1401;1,0727;1,082
26,2420;-0,0040;0,1321;1,0527;1,061
26,2430;-0,0080;0,1281;1,0367;1,045
26,2460;-0,0000;0,1201;1,0207;1,028
26,2560;0,0040;0,1041;0,9967;1,002
26,2660;0,0120;0,1081;0,9727;0,979
26,2760;0,0040;0,1121;0,9767;0,983
26,2860;0,0040;0,1121;0,9727;0,979
26,2960;-0,0000;0,1121;0,9647;0,971
26,3180;-0,0120;0,1201;0,9727;0,980
26,3190;-0,0240;0,1241;0,9767;0,985
26,3270;-0,0200;0,1121;0,9767;0,983
26,3390;-0,0280;0,1161;0,9807;0,988
26,3460;-0,0280;0,1201;0,9446;0,953
26,3560;-0,0200;0,1241;0,9286;0,937
26,3670;-0,0160;0,1281;0,9046;0,914
26,3760;-0,0080;0,1361;0,9006;0,911
26,3860;-0,0040;0,1481;0,8886;0,901
26,3960;-0,0200;0,1561;0,8846;0,898
26,4150;-0,0280;0,1641;0,8886;0,904
26,4190;-0,0240;0,1801;0,9006;0,919
26,4510;-0,0360;0,1881;0,9086;0,929
26,4520;-0,0360;0,1921;0,9246;0,945
26,4530;-0,0400;0,1921;0,9326;0,953
26,4560;-0,0560;0,1961;0,9446;0,966
26,4660;-0,0520;0,1881;0,9607;0,980
26,4760;-0,0480;0,1961;0,9607;0,982
26,4860;-0,0440;0,1881;0,9647;0,984
26,4960;-0,0480;0,1961;0,9687;0,989
26,5230;-0,0480;0,2001;0,9767;0,998
26,5250;-0,0600;0,2081;0,9807;1,004
26,5260;-0,0600;0,2041;0,9767;1,000
26,5450;-0,0560;0,2121;0,9687;0,993
26,5460;-0,0480;0,2242;0,9727;0,999
26,5570;-0,0520;0,2322;0,9887;1,017
26,5660;-0,0520;0,2282;0,9807;1,008
26,5760;-0,0640;0,2362;0,9847;1,015
26,5860;-0,0801;0,2522;0,9807;1,016
26,5960;-0,0801;0,2642;0,9887;1,026
26,6260;-0,0801;0,2762;1,0007;1,041
26,6270;-0,0841;0,2802;1,0327;1,073
26,6280;-0,0841;0,2802;1,0367;1,077
26,6520;-0,0841;0,2722;1,0607;1,098
26,6540;-0,0961;0,2682;1,0687;1,106
26,6590;-0,1081;0,2682;1,1088;1,146
26,6780;-0,1161;0,2562;1,1328;1,167
26,6790;-0,1121;0,2522;1,1368;1,170
26,6880;-0,1041;0,2442;1,1768;1,206
26,6960;-0,1081;0,2442;1,1768;1,207
26,7060;-0,1001;0,2522;1,1728;1,204
26,7180;-0,1041;0,2442;1,1648;1,195
26,7450;-0,1201;0,2362;1,1728;1,202
26,7470;-0,1401;0,2482;1,1848;1,219
26,7470;-0,1601;0,2442;1,2048;1,240
26,7580;-0,1401;0,2322;1,2208;1,251
26,7680;-0,1561;0,2121;1,2248;1,253
26,7760;-0,1481;0,1721;1,2488;1,269
26,7890;-0,1401;0,1321;1,2408;1,256
26,7960;-0,1201;0,1161;1,2328;1,244
26,8060;-0,1001;0,0961;1,2128;1,221
26,8160;-0,0921;0,0841;1,1768;1,183
26,8440;-0,0841;0,0600;1,1408;1,145
26,8480;-0,0881;0,0680;1,1047;1,110
26,8490;-0,0801;0,0720;1,0647;1,070
26,8620;-0,0921;0,0761;1,0327;1,040
26,8670;-0,0801;0,0841;1,0167;1,023
26,8770;-0,0841;0,1001;1,0127;1,021
26,8860;-0,0881;0,1121;0,9967;1,007
26,8960;-0,1081;0,1161;0,9887;1,001
