time;x;y;z;gforce
5,7480;-0,0400;0,2642;1,0407;1,074
5,7680;-0,0240;0,2602;1,0607;1,092
5,7690;-0,0240;0,2442;1,0727;1,100
5,7800;-0,0160;0,2402;1,0887;1,115
5,7900;-0,0080;0,2121;1,1088;1,129
5,7980;-0,0240;0,1921;1,1047;1,122
5,8080;-0,0120;0,1601;1,1408;1,152
5,8190;-0,0160;0,1521;1,1528;1,163
5,8280;-0,0240;0,1441;1,1648;1,174
5,8380;-0,0360;0,1401;1,1848;1,194
5,8480;-0,0560;0,1361;1,1728;1,182
5,8630;-0,0400;0,1201;1,1528;1,160
5,8930;-0,0280;0,0720;1,1448;1,147
5,8950;-0,0120;0,0400;1,1448;1,146
5,8960;-0,0040;0,0600;1,1208;1,122
5,8980;-0,0080;0,0600;1,1007;1,102
5,9090;-0,0160;0,0600;1,0887;1,091
5,9190;-0,0080;0,0961;1,0447;1,049
5,9280;-0,0080;0,0841;0,9727;0,976
5,9380;0,0040;0,0961;0,9727;0,977
5,9480;0,0040;0,1041;0,9727;0,978
5,9670;-0,0080;0,1121;0,9086;0,916
5,9680;-0,0080;0,1201;0,9566;0,964
5,9890;-0,0360;0,1281;0,9887;0,998
5,9900;-0,0360;0,1281;0,9526;0,962
5,9980;-0,0200;0,1361;0,9566;0,966
6,0080;-0,0120;0,1201;0,9566;0,964
6,0190;-0,0000;0,1281;0,9446;0,953
6,0280;0,0080;0,1401;0,9486;0,959
6,0380;0,0160;0,1441;0,9807;0,991
6,0480;0,0160;0,1481;0,9887;1,000
6,0670;0,0240;0,1601;1,0127;1,026
6,0680;0,0160;0,1601;1,0367;1,049
6,0900;0,0120;0,1561;1,0407;1,052
6,0910;0,0200;0,1561;1,0407;1,053
6,0980;0,0160;0,1441;1,0247;1,035
6,1080;0,0280;0,1481;1,0127;1,024
6,1180;0,0280;0,1521;1,0007;1,013
6,1280;0,0360;0,1561;1,0007;1,013
6,1380;0,0280;0,1761;0,9807;0,997
6,1480;0,0160;0,1761;0,9647;0,981
6,1650;0,0040;0,1801;0,9767;0,993
6,1910;-0,0040;0,1841;0,9727;0,990
6,1920;-0,0240;0,1961;0,9967;1,016
6,1930;-0,0240;0,1921;0,9847;1,004
6,1980;-0,0240;0,1841;0,9927;1,010
6,2080;-0,0240;0,1921;1,0087;1,027
6,2180;-0,0240;0,2001;0,9927;1,013
6,2280;-0,0240;0,2081;0,9807;1,003
6,2380;-0,0320;0,2161;0,9767;1,001
6,2480;-0,0400;0,2201;0,9687;0,994
6,2650;-0,0400;0,2282;0,9807;1,008
6,2900;-0,0440;0,2402;0,9807;1,011
6,2910;-0,0320;0,2442;0,9687;0,999
6,2920;-0,0400;0,2362;0,9807;1,009
6,2980;-0,0520;0,2362;0,9967;1,026
6,3080;-0,0360;0,2402;1,0047;1,034
6,3190;-0,0480;0,2522;0,9847;1,018
6,3280;-0,0480;0,2602;0,9847;1,020
6,3380;-0,0560;0,2722;0,9647;1,004
6,3490;-0,0560;0,2802;0,9647;1,006
6,3750;-0,0440;0,2842;0,9607;1,003
6,3760;-0,0440;0,2802;0,9807;1,021
6,3780;-0,0520;0,2802;1,0207;1,060
6,3980;-0,0560;0,2802;1,0527;1,091
6,4000;-0,0720;0,2842;1,1128;1,151
6,4080;-0,0720;0,2802;1,1408;1,177
6,4190;-0,0720;0,2682;1,1768;1,209
6,4280;-0,0680;0,2522;1,1848;1,213
6,4380;-0,0640;0,2482;1,2008;1,228
6,4480;-0,0680;0,2442;1,1888;1,216
6,4630;-0,0761;0,2482;1,1768;1,205
6,4920;-0,0640;0,2522;1,1688;1,197
6,4940;-0,0600;0,2562;1,1648;1,194
6,4950;-0,0560;0,2562;1,1448;1,174
6,4980;-0,0720;0,2602;1,1688;1,200
6,5080;-0,0680;0,2442;1,1888;1,216
6,5210;-0,0761;0,2242;1,1888;1,212
6,5280;-0,0720;0,2121;1,2048;1,225
6,5380;-0,0680;0,2001;1,1968;1,215
6,5480;-0,0680;0,2041;1,1928;1,212
6,5580;-0,0680;0,1881;1,1728;1,190
6,5800;-0,0761;0,1601;1,1688;1,182
6,5810;-0,0720;0,1401;1,1408;1,152
6,6030;-0,0680;0,1241;1,1488;1,157
6,6040;-0,0560;0,1041;1,1408;1,147
6,6080;-0,0360;0,0961;1,1288;1,133
6,6300;-0,0320;0,0881;1,1488;1,153
6,6310;-0,0320;0,0881;1,1448;1,149
6,6390;-0,0320;0,0801;1,1248;1,128
6,6480;-0,0360;0,0801;1,0887;1,092
6,6580;-0,0320;0,0801;1,0567;1,060
6,6860;-0,0400;0,0680;1,0127;1,016
6,6880;-0,0440;0,0801;1,0007;1,005
6,6890;-0,0560;0,0680;0,9927;0,997
6,6990;-0,0560;0,0680;0,9807;0,985
6,7080;-0,0680;0,0720;0,9967;1,002
6,7180;-0,0560;0,0801;0,9847;0,990
6,7280;-0,0320;0,0961;1,0127;1,018
6,7380;-0,0400;0,0680;1,0207;1,024
6,7480;-0,0480;0,0841;1,0087;1,013
6,7580;-0,0520;0,0680;0,9967;1,000
6,7870;-0,0240;0,0720;1,0207;1,024
6,7890;-0,0360;0,1241;0,9967;1,005
6,7910;-0,0360;0,1401;0,9607;0,971
6,8000;-0,0400;0,1481;0,9486;0,961
6,8080;-0,0480;0,1481;0,9727;0,985
6,8180;-0,0400;0,1721;0,9286;0,945
6,8280;-0,0240;0,1721;0,9166;0,933
6,8380;-0,0280;0,1681;0,9006;0,917
6,8480;-0,0200;0,1761;0,9006;0,918
6,8580;-0,0000;0,1681;0,9006;0,916
6,8830;-0,0000;0,1721;0,9006;0,917
6,8860;0,0080;0,1761;0,9046;0,922
6,8910;0,0080;0,1921;0,9046;0,925
6,8980;0,0160;0,2001;0,9006;0,923
6,9080;0,0200;0,2121;0,9046;0,929
6,9200;0,0320;0,2161;0,9086;0,935
6,9280;0,0200;0,2242;0,9046;0,932
6,9380;0,0240;0,2282;0,9006;0,929
6,9480;0,0160;0,2402;0,9366;0,967
6,9580;0,0200;0,2482;0,9486;0,981
6,9880;0,0160;0,2642;0,9607;0,996
6,9900;0,0160;0,2682;0,9727;1,009
6,9910;0,0160;0,2642;0,9807;1,016
6,9980;0,0120;0,2722;1,0007;1,037
7,0080;0,0160;0,2642;1,0087;1,043
7,0180;0,0080;0,2802;1,0167;1,055
7,0280;-0,0000;0,2882;1,0167;1,057
7,0380;-0,0000;0,2842;1,0167;1,056
7,0480;0,0040;0,2802;1,0287;1,066
7,0580;0,0040;0,2842;1,0487;1,087
7,0870;0,0120;0,2682;1,0767;1,110
7,0890;-0,0000;0,2762;1,1208;1,154
7,0900;-0,0120;0,2682;1,1528;1,184
7,0980;-0,0200;0,2602;1,2048;1,233
7,1080;-0,0400;0,2602;1,2328;1,261
7,1200;-0,0520;0,2602;1,2528;1,281
7,1280;-0,0480;0,2602;1,2649;1,292
7,1380;-0,0360;0,2722;1,2609;1,290
7,1480;-0,0360;0,2682;1,2528;1,282
7,1580;-0,0560;0,2522;1,2328;1,260
7,1800;-0,0520;0,2402;1,2448;1,269
7,1820;-0,0480;0,2242;1,2328;1,254
7,2030;-0,0360;0,2001;1,2448;1,261
7,2040;-0,0360;0,1761;1,2729;1,285
7,2080;-0,0320;0,1361;1,2729;1,281
7,2210;-0,0480;0,1001;1,2569;1,262
7,2280;-0,0240;0,0560;1,2368;1,238
7,2380;-0,0080;0,0360;1,1888;1,189
7,2480;0,0200;0,0520;1,1248;1,126
7,2580;0,0360;0,0520;1,1088;1,111
7,2840;0,0320;0,0680;1,0887;1,091
7,2850;0,0320;0,0680;1,0687;1,071
7,2960;0,0320;0,0720;1,0567;1,060
7,2980;0,0440;0,0680;1,0407;1,044
7,3080;0,0440;0,0640;1,0727;1,076
7,3180;0,0320;0,0680;1,0687;1,071
7,3280;0,0160;0,0841;1,0327;1,036
7,3380;0,0120;0,0720;1,0287;1,031
7,3480;-0,0000;0,0841;1,0247;1,028
7,3580;-0,0120;0,0881;1,0487;1,052
7,3910;-0,0240;0,0801;1,0407;1,044
7,3930;-0,0360;0,0881;1,0247;1,029
7,3940;-0,0320;0,0761;1,0087;1,012
7,3980;-0,0240;0,0680;1,0207;1,023
7,4080;-0,0240;0,0560;1,0287;1,031
7,4180;-0,0160;0,0440;1,0047;1,006
7,4280;-0,0160;0,0320;0,9807;0,981
7,4380;-0,0160;0,0440;0,9526;0,954
7,4480;-0,0200;0,0480;0,9406;0,942
7,4580;-0,0160;0,0761;0,9326;0,936
7,4870;-0,0200;0,1081;0,9086;0,915
7,4890;-0,0120;0,1321;0,9046;0,914
7,4900;-0,0040;0,1321;0,8766;0,886
7,5010;0,0040;0,1361;0,8766;0,887
7,5080;-0,0000;0,1441;0,8846;0,896
7,5180;-0,0000;0,1481;0,8806;0,893
7,5280;-0,0080;0,1641;0,8846;0,900
7,5380;-0,0160;0,1961;0,9046;0,926
7,5480;-0,0280;0,2081;0,9206;0,944
7,5580;-0,0280;0,2081;0,9246;0,948
7,5990;-0,0240;0,2242;0,9486;0,975
7,6170;-0,0280;0,2242;0,9687;0,995
7,6180;-0,0320;0,2242;0,9847;1,010
7,6190;-0,0480;0,2402;0,9927;1,022
7,6200;-0,0440;0,2442;1,0247;1,054
7,6550;-0,0480;0,2522;1,0367;1,068
7,6560;-0,0360;0,2602;1,0367;1,069
7,6570;-0,0240;0,2562;1,0567;1,088
7,6580;-0,0160;0,2642;1,0727;1,105
7,6590;-0,0160;0,2562;1,0887;1,119
7,6920;-0,0160;0,2602;1,1168;1,147
7,6930;-0,0200;0,2562;1,1528;1,181
7,6950;-0,0240;0,2482;1,1568;1,183
7,6980;-0,0360;0,2362;1,1688;1,193
7,7090;-0,0480;0,2161;1,1848;1,205
7,7190;-0,0600;0,2081;1,2208;1,240
7,7280;-0,0761;0,2001;1,2488;1,267
7,7380;-0,0680;0,2081;1,2528;1,272
7,7480;-0,0761;0,2322;1,2488;1,273
7,7580;-0,0600;0,2322;1,2288;1,252
7,7820;-0,0801;0,2242;1,2048;1,228
7,7830;-0,0881;0,2121;1,1608;1,183
7,7980;-0,0921;0,2041;1,1648;1,186
7,8000;-0,1001;0,2041;1,1688;1,191
7,8100;-0,1041;0,1921;1,1688;1,189
7,8180;-0,1121;0,1361;1,1808;1,194
7,8280;-0,1081;0,1161;1,1848;1,195
7,8380;-0,1041;0,0761;1,1688;1,176
7,8480;-0,0921;0,0600;1,1288;1,134
7,8580;-0,0720;0,0520;1,0767;1,080
7,8880;-0,0480;0,0400;1,0287;1,031
7,8890;-0,0360;0,0480;0,9847;0,986
7,8900;-0,0240;0,0640;0,9807;0,983
7,8980;-0,0400;0,1081;0,9927;0,999
7,9080;-0,0600;0,1241;1,0127;1,022
7,9180;-0,0720;0,1241;1,0327;1,043
7,9280;-0,0841;0,1241;1,0407;1,051
7,9380;-0,0921;0,1121;1,0327;1,043
7,9490;-0,0801;0,1001;1,0287;1,037
7,9580;-0,0761;0,1041;1,0207;1,029
7,9960;-0,0720;0,1001;0,9887;0,996
7,9980;-0,0640;0,1001;0,9687;0,976
7,9990;-0,0600;0,1081;0,9526;0,961
8,0000;-0,0440;0,1121;0,9246;0,932
8,0130;-0,0520;0,1241;0,9086;0,919
8,0250;-0,0480;0,1281;0,9126;0,923
8,0280;-0,0360;0,1361;0,8966;0,908
8,0380;-0,0280;0,1441;0,8886;0,901
8,0480;-0,0160;0,1481;0,8766;0,889
8,0580;-0,0200;0,1641;0,8686;0,884
8,0830;-0,0160;0,1761;0,8686;0,886
8,0850;-0,0240;0,1801;0,8606;0,880
8,1040;-0,0120;0,1921;0,8886;0,909
8,1050;-0,0200;0,2041;0,9126;0,935
8,1090;-0,0200;0,2001;0,9326;0,954
8,1210;-0,0280;0,2041;0,9366;0,959
8,1280;-0,0240;0,2041;0,9526;0,975
8,1380;-0,0280;0,2161;0,9647;0,989
8,1480;-0,0320;0,2121;0,9566;0,980
8,1580;-0,0280;0,2121;0,9607;0,984
8,1890;-0,0360;0,2282;0,9727;1,000
8,1920;-0,0320;0,2442;0,9647;0,996
8,1930;-0,0400;0,2522;0,9727;1,006
8,2030;-0,0440;0,2482;1,0007;1,032
8,2080;-0,0440;0,2522;1,0167;1,048
8,2200;-0,0360;0,2642;1,0207;1,055
8,2280;-0,0360;0,2602;1,0407;1,073
8,2380;-0,0120;0,2602;1,0607;1,092
8,2480;-0,0080;0,2562;1,0767;1,107
8,2580;-0,0040;0,2482;1,0647;1,093
8,2930;-0,0080;0,2602;1,0847;1,116
8,2950;-0,0080;0,2722;1,1088;1,142
8,2970;-0,0120;0,2762;1,1568;1,189
8,3000;-0,0280;0,2842;1,1848;1,219
8,3080;-0,0440;0,2962;1,2168;1,253
8,3190;-0,0560;0,2802;1,2368;1,269
8,3280;-0,0680;0,2682;1,2649;1,295
8,3380;-0,0841;0,2642;1,2929;1,322
8,3480;-0,0680;0,2522;1,2929;1,319
8,3580;-0,0440;0,2522;1,2488;1,275
8,3890;-0,0160;0,2442;1,2208;1,245
8,3900;-0,0040;0,2322;1,2008;1,223
8,3950;-0,0040;0,2041;1,1608;1,179
8,3980;-0,0000;0,1921;1,1488;1,165
8,4080;0,0120;0,1721;1,1608;1,174
8,4190;0,0120;0,1561;1,1848;1,195
8,4280;-0,0040;0,1201;1,2248;1,231
8,4380;-0,0160;0,0881;1,2288;1,232
8,4480;-0,0080;0,0640;1,1848;1,187
8,4580;0,0040;0,0520;1,1608;1,162
8,4860;0,0320;0,0520;1,1047;1,106
8,4930;0,0520;0,0560;1,0607;1,063
8,4960;0,0520;0,0801;1,0367;1,041
8,4980;0,0680;0,0720;1,0367;1,041
8,5080;0,0640;0,0720;1,0287;1,033
8,5190;0,0520;0,0520;1,0207;1,023
8,5280;0,0640;0,0400;1,0127;1,015
8,5380;0,0560;0,0320;1,0247;1,027
8,5480;0,0520;0,0240;1,0087;1,010
8,5580;0,0440;0,0320;1,0007;1,002
8,5940;0,0200;0,0520;0,9967;0,998
8,5980;0,0040;0,0480;1,0007;1,002
8,5990;-0,0320;0,0801;0,9887;0,992
8,6000;-0,0320;0,0680;0,9847;0,988
8,6100;-0,0160;0,0801;0,9566;0,960
8,6370;-0,0160;0,0761;0,9446;0,948
8,6390;-0,0200;0,0761;0,9566;0,960
8,6400;-0,0280;0,0720;0,9727;0,976
8,6540;-0,0400;0,0480;0,9366;0,939
8,6800;-0,0320;0,0560;0,9286;0,931
8,6810;-0,0360;0,0761;0,8886;0,893
8,6880;-0,0320;0,0761;0,9006;0,904
8,6980;-0,0360;0,1081;0,8806;0,888
8,7080;-0,0200;0,1161;0,8646;0,873
8,7180;-0,0200;0,1241;0,8646;0,874
8,7280;-0,0120;0,1401;0,8526;0,864
8,7380;-0,0080;0,1481;0,8686;0,881
8,7480;-0,0160;0,1641;0,8526;0,868
8,7580;-0,0240;0,1681;0,8926;0,909
8,7790;-0,0240;0,1881;0,9166;0,936
8,7810;-0,0400;0,1961;0,9286;0,950
8,7960;-0,0480;0,2201;0,9406;0,967
8,7980;-0,0600;0,2362;0,9767;1,007
8,8090;-0,0640;0,2322;1,0047;1,033
8,8180;-0,0720;0,2322;1,0407;1,069
8,8280;-0,0520;0,2282;1,0607;1,086
8,8380;-0,0480;0,2322;1,1047;1,130
8,8480;-0,0480;0,2242;1,1088;1,132
8,8580;-0,0480;0,2201;1,1248;1,147
8,8770;-0,0560;0,2242;1,1288;1,152
8,8790;-0,0600;0,2362;1,1488;1,174
8,8990;-0,0560;0,2362;1,1768;1,202
8,9010;-0,0680;0,2362;1,2008;1,226
8,9080;-0,0720;0,2161;1,2208;1,242
8,9180;-0,0680;0,1841;1,2448;1,260
8,9280;-0,0761;0,1761;1,2528;1,267
8,9380;-0,0680;0,1721;1,2569;1,270
8,9480;-0,0600;0,1881;1,2569;1,272
8,9580;-0,0560;0,1921;1,2408;1,257
8,9810;-0,0801;0,1721;1,2569;1,271
8,9820;-0,1001;0,1561;1,2729;1,286
9,0020;-0,1081;0,1361;1,3009;1,312
9,0040;-0,1121;0,1161;1,3409;1,351
9,0080;-0,1121;0,0801;1,3689;1,376
9,0180;-0,1121;0,0320;1,3689;1,374
9,0280;-0,1241;-0,0160;1,3409;1,347
9,0380;-0,1161;-0,0640;1,2929;1,300
9,0480;-0,1041;-0,0720;1,1968;1,203
9,0580;-0,0801;-0,0720;1,0687;1,074
9,0840;-0,0240;-0,0440;1,0207;1,022
9,0850;-0,0080;-0,0120;0,9687;0,969
9,0930;-0,0240;0,0240;0,9326;0,933
9,0980;-0,0400;0,0440;0,9206;0,923
9,1080;-0,0560;0,0640;0,9286;0,933
9,1180;-0,0560;0,0841;0,9526;0,958
9,1280;-0,0560;0,1041;0,9767;0,984
9,1420;-0,0600;0,1081;0,9847;0,992
9,1490;-0,0720;0,1001;0,9927;1,000
9,1630;-0,1001;0,0841;1,0167;1,025
9,1690;-0,1081;0,0961;1,0207;1,031
9,1860;-0,1121;0,1041;1,0087;1,020
9,1950;-0,1001;0,1081;1,0087;1,019
9,1980;-0,0921;0,1041;0,9927;1,002
9,2080;-0,0761;0,1001;0,9807;0,989
9,2190;-0,0801;0,0961;0,9687;0,977
9,2280;-0,0680;0,1081;0,9366;0,945
9,2380;-0,0520;0,1201;0,9086;0,918
9,2480;-0,0640;0,1321;0,8806;0,893
9,2580;-0,0640;0,1281;0,8886;0,900
9,2680;-0,0640;0,1441;0,8726;0,887
9,2780;-0,0600;0,1601;0,8806;0,897
9,2880;-0,0480;0,1801;0,8726;0,892
9,2990;-0,0440;0,1721;0,8726;0,890
9,3160;-0,0320;0,1801;0,8766;0,895
9,3180;-0,0360;0,1801;0,8726;0,892
9,3280;-0,0320;0,1801;0,8886;0,907
9,3510;-0,0360;0,1881;0,8766;0,897
9,3530;-0,0360;0,2121;0,8966;0,922
9,3580;-0,0440;0,2402;0,9086;0,941
9,3700;-0,0520;0,2482;0,9286;0,963
9,3800;-0,0560;0,2682;0,9446;0,984
9,3900;-0,0600;0,2722;0,9887;1,027
9,4010;-0,0480;0,2762;1,0007;1,039
9,4210;-0,0440;0,2842;1,0207;1,060
9,4230;-0,0280;0,2802;1,0487;1,086
9,4280;-0,0240;0,2682;1,0647;1,098
9,4400;-0,0200;0,2682;1,0767;1,110
9,4480;-0,0200;0,2642;1,0887;1,121
9,4580;-0,0280;0,2842;1,1168;1,153
9,4700;-0,0240;0,2962;1,1528;1,190
9,4800;-0,0280;0,2962;1,1848;1,222
9,4880;-0,0280;0,3082;1,2008;1,240
9,4980;-0,0440;0,3002;1,2288;1,266
9,5150;-0,0480;0,2962;1,2368;1,273
9,5310;-0,0520;0,2842;1,2528;1,286
9,5340;-0,0400;0,2882;1,2569;1,290
9,5390;-0,0160;0,2922;1,2328;1,267
9,5480;0,0080;0,2762;1,2128;1,244
9,5580;0,0080;0,2442;1,1848;1,210
9,5680;-0,0000;0,2242;1,1968;1,218
9,5780;-0,0000;0,1801;1,2288;1,242
9,5880;-0,0000;0,1521;1,2528;1,262
9,5980;-0,0040;0,0841;1,3209;1,324
9,6160;-0,0040;0,0400;1,3129;1,314
9,6180;0,0080;0,0040;1,2609;1,261
9,6620;-0,0160;-0,0120;1,1968;1,197
9,6640;-0,0240;-0,0200;1,1368;1,137
9,6680;-0,0080;-0,0040;1,0927;1,093
9,6690;-0,0040;0,0440;1,0447;1,046
9,6700;0,0120;0,0921;1,0047;1,009
9,6780;0,0320;0,1281;0,9887;0,997
9,6950;0,0560;0,1281;0,9887;0,999
9,7090;0,0640;0,1001;0,9927;1,000
9,7210;0,0360;0,0801;1,0007;1,005
9,7280;0,0160;0,0761;1,0207;1,024
9,7380;-0,0120;0,0801;1,0447;1,048
9,7480;-0,0320;0,0801;1,0367;1,040
9,7580;-0,0280;0,0881;1,0247;1,029
9,7680;-0,0320;0,1001;1,0007;1,006
9,7780;-0,0360;0,0961;0,9887;0,994
9,7880;-0,0280;0,0881;0,9526;0,957
9,7980;-0,0280;0,0841;0,9326;0,937
9,8150;-0,0360;0,0801;0,9086;0,913
9,8340;-0,0360;0,0881;0,9006;0,906
9,8350;-0,0400;0,1001;0,8846;0,891
9,8380;-0,0440;0,1121;0,8606;0,869
9,8480;-0,0200;0,1161;0,8526;0,861
9,8580;-0,0200;0,1241;0,8446;0,854
9,8690;-0,0080;0,1401;0,8406;0,852
9,8780;-0,0120;0,1401;0,8526;0,864
9,8880;-0,0000;0,1481;0,8486;0,861
9,8980;0,0040;0,1561;0,8566;0,871
9,9150;-0,0080;0,1521;0,8886;0,902
9,9340;-0,0240;0,1561;0,8886;0,903
9,9370;-0,0200;0,1721;0,9286;0,945
9,9380;-0,0280;0,1841;0,9406;0,959
9,9490;-0,0480;0,2041;0,9767;0,999
9,9650;-0,0440;0,2522;0,9687;1,002
9,9690;-0,0440;0,2482;1,0047;1,036
9,9810;-0,0440;0,2482;1,0007;1,032
9,9940;-0,0520;0,2522;1,0407;1,072
10,0250;-0,0480;0,2642;1,0807;1,114
10,0270;-0,0440;0,2682;1,0967;1,130
10,0300;-0,0360;0,2522;1,0967;1,126
10,0310;-0,0360;0,2602;1,0967;1,128
10,0380;-0,0400;0,2802;1,1288;1,164
10,0480;-0,0320;0,2882;1,1528;1,189
10,0580;-0,0360;0,2922;1,1728;1,209
10,0680;-0,0440;0,2882;1,2008;1,236
10,0780;-0,0560;0,2682;1,2128;1,243
10,0880;-0,0600;0,2482;1,2569;1,283
10,0980;-0,0680;0,2402;1,2488;1,274
10,1160;-0,0640;0,2242;1,2488;1,270
10,1180;-0,0600;0,2201;1,2488;1,270
10,1280;-0,0480;0,2161;1,2288;1,249
10,1380;-0,0440;0,2201;1,2248;1,245
10,1480;-0,0640;0,2041;1,2328;1,251
10,1580;-0,0801;0,1761;1,2328;1,248
10,1690;-0,0841;0,1801;1,2208;1,237
10,1780;-0,0761;0,1801;1,2288;1,244
10,1880;-0,0640;0,1641;1,2288;1,241
10,1980;-0,0640;0,1321;1,2368;1,246
10,2130;-0,0761;0,1001;1,2168;1,223
10,2350;-0,0881;0,0841;1,1848;1,191
10,2370;-0,1001;0,0801;1,1768;1,184
10,2380;-0,1081;0,0720;1,1328;1,140
10,2480;-0,1041;0,0761;1,1088;1,116
10,2580;-0,0881;0,0801;1,0607;1,067
10,2690;-0,0801;0,0921;1,0447;1,052
10,2780;-0,0761;0,0961;1,0247;1,032
10,2880;-0,0600;0,0961;1,0207;1,027
10,3000;-0,0560;0,0881;1,0127;1,018
10,3270;-0,0640;0,0921;1,0047;1,011
10,3320;-0,0600;0,0841;1,0007;1,006
10,3330;-0,0600;0,0841;0,9967;1,002
10,3420;-0,0600;0,1001;0,9687;0,976
10,3480;-0,0761;0,1081;0,9647;0,974
10,3580;-0,0761;0,1401;0,9486;0,962
10,3680;-0,0680;0,1401;0,9446;0,957
10,3780;-0,0720;0,1441;0,9286;0,943
10,3880;-0,0560;0,1521;0,9166;0,931
10,3980;-0,0520;0,1521;0,8966;0,911
10,4130;-0,0440;0,1521;0,8886;0,903
10,4370;-0,0400;0,1481;0,8686;0,882
10,4390;-0,0280;0,1481;0,8606;0,874
10,4400;-0,0200;0,1601;0,8606;0,876
10,4480;-0,0280;0,1641;0,8606;0,877
10,4580;-0,0280;0,1681;0,8606;0,877
10,4690;-0,0240;0,1801;0,8686;0,887
10,4780;-0,0200;0,1961;0,8806;0,902
10,4880;-0,0200;0,1921;0,8806;0,902
10,5000;-0,0360;0,1881;0,8966;0,917
10,5320;-0,0400;0,1881;0,9086;0,929
10,5330;-0,0480;0,2081;0,9166;0,941
10,5370;-0,0480;0,2242;0,9406;0,968
10,5380;-0,0440;0,2442;0,9406;0,973
10,5490;-0,0400;0,2522;0,9607;0,994
10,5580;-0,0320;0,2642;0,9687;1,005
10,5690;-0,0240;0,2682;0,9807;1,017
10,5780;-0,0440;0,2682;1,0087;1,045
10,5880;-0,0600;0,2922;1,0287;1,071
10,6000;-0,0801;0,3122;1,0287;1,078
10,6230;-0,0921;0,3362;1,0607;1,117
10,6250;-0,0961;0,3562;1,0647;1,127
10,6280;-0,0720;0,3642;1,0807;1,143
10,6450;-0,0560;0,3522;1,0967;1,153
10,6520;-0,0360;0,3482;1,1007;1,155
10,6580;-0,0320;0,3322;1,1248;1,173
10,6700;-0,0240;0,3162;1,1328;1,176
10,6780;-0,0120;0,3202;1,1448;1,189
10,6880;-0,0200;0,3082;1,1688;1,209
10,6980;-0,0320;0,2962;1,1888;1,226
10,7250;-0,0520;0,2722;1,2048;1,236
10,7300;-0,0560;0,2402;1,2288;1,253
10,7310;-0,0440;0,2442;1,2168;1,242
10,7380;-0,0120;0,2522;1,2048;1,231
10,7480;0,0160;0,2322;1,1568;1,180
10,7580;0,0240;0,2161;1,1288;1,150
10,7690;0,0320;0,2041;1,1208;1,140
10,7780;0,0520;0,1961;1,1328;1,151
10,7880;0,0320;0,1881;1,1648;1,180
10,8010;-0,0000;0,1441;1,2208;1,229
10,8320;-0,0400;0,1001;1,2609;1,265
10,8330;-0,0440;0,0761;1,2649;1,268
10,8340;-0,0200;0,0640;1,2248;1,227
10,8490;-0,0040;0,0560;1,1648;1,166
10,8510;0,0040;0,0400;1,1047;1,105
10,8580;0,0040;0,0240;1,0567;1,057
10,8710;0,0120;0,0560;1,0447;1,046
10,8780;0,0160;0,0881;1,0407;1,045
10,8880;0,0200;0,0921;1,0407;1,045
10,8990;0,0360;0,0881;1,0487;1,053
10,9170;0,0160;0,0720;1,0487;1,051
10,9190;0,0120;0,0600;1,0527;1,054
10,9290;-0,0080;0,0600;1,0607;1,062
10,9400;-0,0200;0,0761;1,0447;1,048
10,9480;-0,0240;0,0961;1,0407;1,045
10,9580;-0,0440;0,1241;1,0087;1,017
10,9680;-0,0360;0,1441;0,9847;0,996
10,9780;-0,0320;0,1481;0,9687;0,980
10,9880;-0,0360;0,1441;0,9446;0,956
10,9990;-0,0360;0,1281;0,9326;0,942
11,0270;-0,0280;0,1161;0,9166;0,924
11,0290;-0,0320;0,1161;0,9286;0,936
11,0300;-0,0280;0,1081;0,9006;0,908
11,0440;-0,0080;0,1041;0,8846;0,891
11,0480;-0,0120;0,1041;0,8726;0,879
11,0580;-0,0200;0,1241;0,8526;0,862
11,0690;-0,0240;0,1361;0,8486;0,860
11,0780;-0,0400;0,1801;0,8486;0,868
11,0880;-0,0360;0,1881;0,8566;0,878
11,0980;-0,0280;0,2081;0,8806;0,905
11,1140;-0,0280;0,2081;0,8886;0,913
11,1340;-0,0200;0,2081;0,9126;0,936
11,1360;-0,0280;0,2121;0,9246;0,949
11,1380;-0,0400;0,2121;0,9366;0,961
11,1480;-0,0280;0,2201;0,9647;0,990
11,1580;-0,0240;0,2322;0,9967;1,024
11,1690;-0,0280;0,2282;1,0327;1,058
11,1840;-0,0240;0,2362;1,0567;1,083
11,1890;-0,0240;0,2402;1,0687;1,096
11,2000;-0,0160;0,2482;1,0927;1,121
11,2080;-0,0120;0,2682;1,0927;1,125
11,2290;-0,0200;0,2762;1,1007;1,135
11,2310;-0,0280;0,2842;1,0967;1,133
11,2520;-0,0360;0,3002;1,1168;1,157
11,2530;-0,0400;0,3082;1,1368;1,178
11,2580;-0,0360;0,3122;1,1648;1,206
11,2690;-0,0320;0,3002;1,1888;1,227
11,2780;-0,0320;0,2642;1,2088;1,238
11,2880;-0,0280;0,2322;1,2368;1,259
11,2980;-0,0200;0,2161;1,2288;1,248
11,3140;-0,0080;0,2161;1,2368;1,256
11,3390;-0,0040;0,2161;1,2168;1,236
11,3410;-0,0120;0,2201;1,2168;1,237
11,3420;-0,0600;0,2121;1,1968;1,217
11,3480;-0,0520;0,2322;1,2168;1,240
11,3580;-0,0761;0,2362;1,2208;1,246
11,3680;-0,0640;0,2522;1,2208;1,248
11,3780;-0,0560;0,2322;1,1968;1,220
