time;x;y;z;gforce
51,5060;0,0320;0,2522;0,8646;0,901
51,5160;0,0480;0,2602;0,8766;0,916
51,5320;0,0440;0,2562;0,8926;0,930
51,5580;0,0200;0,2602;0,9326;0,968
51,5590;-0,0080;0,2562;0,9687;1,002
51,5600;-0,0200;0,2722;0,9927;1,030
51,5660;-0,0200;0,2722;1,0167;1,053
51,5760;-0,0160;0,2722;1,0047;1,041
51,5870;-0,0160;0,2642;1,0407;1,074
51,5960;-0,0160;0,2802;1,0487;1,086
51,6060;-0,0160;0,2962;1,0527;1,094
51,6180;-0,0280;0,3122;1,0527;1,098
51,6460;-0,0240;0,3282;1,0647;1,114
51,6470;-0,0280;0,3442;1,0967;1,150
51,6530;-0,0280;0,3442;1,1007;1,154
51,6680;-0,0360;0,3482;1,1128;1,167
51,6690;-0,0360;0,3402;1,1608;1,210
51,6760;-0,0480;0,3282;1,2008;1,246
51,6870;-0,0680;0,3042;1,2248;1,264
51,6960;-0,0640;0,2962;1,2368;1,273
51,7060;-0,0480;0,3122;1,2448;1,284
51,7170;-0,0280;0,3082;1,2408;1,279
51,7370;-0,0360;0,2882;1,2328;1,267
51,7380;-0,0560;0,2802;1,2368;1,269
51,7640;-0,0680;0,2802;1,2368;1,270
51,7660;-0,0801;0,2802;1,2488;1,282
51,7670;-0,0720;0,2482;1,2809;1,307
51,7770;-0,0761;0,2121;1,3169;1,336
51,7870;-0,0801;0,1641;1,3369;1,349
51,7960;-0,0761;0,1281;1,3169;1,325
51,8060;-0,0720;0,1041;1,2929;1,299
51,8170;-0,0600;0,1041;1,2248;1,231
51,8450;-0,0400;0,1281;1,1568;1,165
51,8790;-0,0240;0,1401;1,0887;1,098
51,8800;-0,0320;0,1761;1,0447;1,060
51,8810;-0,0480;0,2001;1,0247;1,045
51,8830;-0,0520;0,2041;1,0487;1,070
51,8840;-0,0440;0,2081;1,0687;1,090
51,8880;-0,0680;0,2001;1,0647;1,086
51,8960;-0,0720;0,1681;1,0807;1,096
51,9060;-0,0640;0,1401;1,0607;1,072
51,9170;-0,0560;0,1521;1,0407;1,053
51,9440;-0,0480;0,1481;1,0087;1,021
51,9460;-0,0360;0,1481;0,9767;0,988
51,9470;-0,0320;0,1521;0,9526;0,965
51,9580;-0,0280;0,1561;0,9206;0,934
51,9660;-0,0320;0,1681;0,9006;0,917
51,9760;-0,0280;0,1721;0,8846;0,902
51,9860;-0,0240;0,1801;0,8686;0,887
51,9960;-0,0200;0,1881;0,8406;0,862
52,0060;-0,0080;0,1961;0,8246;0,848
52,0170;-0,0120;0,2041;0,7925;0,818
52,0450;-0,0080;0,2081;0,8005;0,827
52,0470;-0,0040;0,2282;0,8005;0,832
52,0480;0,0040;0,2482;0,7885;0,827
52,0620;-0,0000;0,2602;0,7885;0,830
52,0660;0,0040;0,2642;0,7965;0,839
52,0760;-0,0040;0,2762;0,8005;0,847
52,0870;-0,0000;0,2762;0,8045;0,851
52,0960;-0,0080;0,2882;0,8286;0,877
52,1060;-0,0200;0,2962;0,8646;0,914
52,1160;-0,0160;0,3002;0,8926;0,942
52,1350;-0,0080;0,3122;0,9206;0,972
52,1370;-0,0160;0,3162;0,9366;0,989
52,1460;-0,0000;0,3162;0,9526;1,004
52,1670;-0,0160;0,3162;0,9767;1,027
52,1690;-0,0200;0,3282;0,9967;1,050
52,1790;-0,0200;0,3362;1,0167;1,071
52,1860;-0,0200;0,3562;1,0327;1,093
52,1960;-0,0040;0,3522;1,0487;1,106
52,2060;-0,0080;0,3602;1,0647;1,124
52,2170;-0,0000;0,3682;1,0527;1,115
52,2510;0,0120;0,3843;1,0487;1,117
52,2560;0,0160;0,4003;1,0807;1,153
52,2570;0,0240;0,4083;1,0727;1,148
52,2580;0,0320;0,4123;1,0927;1,168
52,2730;0,0160;0,4163;1,1248;1,199
52,2760;-0,0120;0,4203;1,1688;1,242
52,2860;-0,0280;0,4123;1,2048;1,274
52,2960;-0,0320;0,4163;1,2368;1,305
52,3060;-0,0320;0,4163;1,2488;1,317
52,3160;-0,0240;0,4363;1,2248;1,300
52,3310;-0,0040;0,4083;1,2248;1,291
52,3440;0,0040;0,3723;1,1888;1,246
52,3630;0,0240;0,3602;1,1768;1,231
52,3640;0,0320;0,3362;1,1888;1,236
52,3670;0,0520;0,2842;1,2248;1,258
52,3770;0,0320;0,2322;1,2689;1,290
52,3870;-0,0040;0,1641;1,2889;1,299
52,3960;-0,0080;0,1521;1,2809;1,290
52,4060;-0,0320;0,1481;1,2088;1,218
52,4160;-0,0360;0,1521;1,1288;1,140
52,4460;-0,0040;0,1641;1,0567;1,069
52,4470;0,0200;0,1961;1,0047;1,024
52,4480;0,0320;0,2282;0,9526;0,980
52,4610;0,0640;0,2442;0,9326;0,966
52,4670;0,0961;0,2282;0,9246;0,957
52,4760;0,1161;0,2161;0,9526;0,984
52,4870;0,0921;0,1761;0,9647;0,985
52,4960;0,0720;0,1481;0,9847;0,998
52,5060;0,0440;0,1441;1,0047;1,016
52,5160;0,0240;0,1601;1,0527;1,065
52,5300;0,0040;0,1681;1,0527;1,066
52,5610;-0,0120;0,1841;1,0647;1,081
52,5620;-0,0160;0,1921;1,0647;1,082
52,5630;-0,0240;0,1921;1,0367;1,055
52,5670;-0,0200;0,2001;1,0007;1,021
52,5760;0,0080;0,2001;0,9446;0,966
52,5860;0,0200;0,2041;0,8926;0,916
52,5960;0,0280;0,2081;0,8366;0,863
52,6060;0,0440;0,2121;0,7885;0,818
52,6180;0,0480;0,2242;0,7525;0,787
52,6460;0,0440;0,2442;0,7205;0,762
52,6470;0,0680;0,2522;0,7365;0,781
52,6480;0,0720;0,2522;0,7365;0,782
52,6700;0,0801;0,2522;0,7565;0,801
52,6710;0,0640;0,2522;0,7925;0,834
52,6760;0,0480;0,2362;0,8246;0,859
52,6870;0,0520;0,2282;0,8486;0,880
52,6960;0,0560;0,2201;0,8766;0,906
52,7060;0,0440;0,2161;0,9166;0,943
52,7190;0,0440;0,2242;0,9406;0,968
52,7450;0,0440;0,2322;0,9566;0,985
52,7500;0,0280;0,2402;0,9887;1,018
52,7510;0,0280;0,2522;1,0007;1,032
52,7690;0,0200;0,2602;1,0087;1,042
52,7710;0,0120;0,2762;1,0087;1,046
52,7760;0,0120;0,2802;1,0327;1,070
52,7870;0,0040;0,2962;1,0407;1,082
52,7960;-0,0000;0,3082;1,0527;1,097
52,8060;-0,0200;0,3242;1,0767;1,125
52,8160;-0,0240;0,3242;1,0927;1,140
52,8290;-0,0200;0,3362;1,0967;1,147
52,8750;-0,0240;0,3402;1,1047;1,156
52,8790;-0,0200;0,3402;1,1168;1,168
52,8820;-0,0240;0,3282;1,1208;1,168
52,8830;-0,0200;0,3162;1,1208;1,165
52,8850;-0,0120;0,3242;1,1168;1,163
52,8860;0,0040;0,3562;1,1528;1,207
52,8960;-0,0040;0,3963;1,1648;1,230
52,9110;-0,0120;0,3843;1,1968;1,257
52,9250;-0,0360;0,3682;1,2128;1,268
52,9270;-0,0520;0,3682;1,2569;1,311
52,9420;-0,0480;0,3602;1,2328;1,285
52,9460;-0,0640;0,3402;1,2649;1,311
52,9570;-0,0801;0,3482;1,2969;1,345
52,9670;-0,0881;0,3162;1,2849;1,326
52,9760;-0,0680;0,2842;1,2689;1,302
52,9860;-0,0640;0,2442;1,2889;1,313
52,9960;-0,0560;0,2482;1,2448;1,271
53,0060;-0,0600;0,2041;1,2328;1,251
53,0170;-0,0560;0,1841;1,1688;1,185
53,0420;-0,0560;0,1841;1,1368;1,153
53,0440;-0,0520;0,1641;1,0807;1,094
53,0490;-0,0480;0,1801;1,0607;1,077
53,0650;-0,0600;0,1801;1,0367;1,054
53,0670;-0,0720;0,1721;0,9967;1,014
53,0760;-0,0761;0,1681;1,0007;1,018
53,0860;-0,0801;0,1681;0,9927;1,010
53,0960;-0,0921;0,1721;0,9847;1,004
53,1060;-0,0841;0,1561;0,9767;0,993
53,1170;-0,0961;0,1441;0,9727;0,988
53,1350;-0,0720;0,1521;0,9406;0,956
53,1370;-0,0841;0,1521;0,9206;0,937
53,1460;-0,0801;0,1481;0,9086;0,924
53,1750;-0,0520;0,1521;0,8966;0,911
53,1760;-0,0600;0,1681;0,8766;0,895
53,1770;-0,0560;0,1721;0,8646;0,883
53,1870;-0,0520;0,1881;0,8526;0,875
53,1960;-0,0400;0,1961;0,8526;0,876
53,2060;-0,0440;0,2161;0,8406;0,869
53,2160;-0,0400;0,2362;0,8726;0,905
53,2330;-0,0360;0,2562;0,8886;0,925
53,2710;-0,0320;0,2562;0,9006;0,937
53,2730;-0,0400;0,2642;0,9086;0,947
53,2740;-0,0440;0,2722;0,9166;0,957
53,2760;-0,0480;0,2922;0,9326;0,979
53,2770;-0,0440;0,3042;0,9286;0,978
53,2860;-0,0480;0,3202;0,9206;0,976
53,2960;-0,0400;0,3362;0,9166;0,977
53,3060;-0,0400;0,3522;0,9286;0,994
53,3160;-0,0360;0,3682;0,9366;1,007
53,3330;-0,0400;0,3723;0,9446;1,016
53,3620;-0,0280;0,3682;0,9607;1,029
53,3640;-0,0280;0,3602;0,9687;1,034
53,3650;-0,0240;0,3602;0,9807;1,045
53,3660;-0,0080;0,3602;1,0007;1,064
53,3760;-0,0120;0,3522;0,9967;1,057
53,3880;-0,0160;0,3522;1,0007;1,061
53,3960;-0,0080;0,3723;1,0047;1,071
53,4060;-0,0080;0,3723;1,0207;1,086
53,4160;-0,0080;0,3803;1,0367;1,104
53,4430;-0,0040;0,3883;1,0487;1,118
53,4440;-0,0080;0,3883;1,0687;1,137
53,4470;-0,0040;0,3923;1,1088;1,176
53,4590;0,0240;0,3763;1,1408;1,201
53,4660;0,0200;0,3682;1,1808;1,237
53,4760;0,0120;0,3442;1,1888;1,238
53,4860;-0,0040;0,3242;1,2288;1,271
53,4960;-0,0040;0,3082;1,2368;1,275
53,5060;0,0120;0,3322;1,2248;1,269
53,5160;0,0280;0,3442;1,1928;1,242
53,5350;0,0240;0,3202;1,1768;1,220
53,5370;0,0200;0,3082;1,1648;1,205
53,5600;0,0320;0,3242;1,1568;1,202
53,5620;0,0560;0,3362;1,1528;1,202
53,5660;0,0640;0,3042;1,1568;1,198
53,5760;0,0440;0,2602;1,1728;1,202
53,5870;0,0280;0,2201;1,1728;1,194
53,5960;0,0200;0,2041;1,1688;1,187
53,6060;0,0160;0,1881;1,1448;1,160
53,6170;0,0280;0,1841;1,1007;1,116
53,6450;0,0480;0,1801;1,0647;1,081
53,6460;0,0520;0,1841;1,0407;1,058
53,6470;0,0640;0,1801;1,0087;1,027
53,6640;0,0761;0,1881;0,9807;1,001
53,6760;0,0841;0,2001;0,9807;1,004
53,6780;0,0961;0,1961;0,9927;1,016
53,6870;0,0881;0,1841;0,9887;1,010
53,6960;0,0720;0,1721;1,0087;1,026
53,7060;0,0640;0,1601;1,0087;1,023
53,7450;0,0400;0,1561;1,0287;1,041
53,7460;0,0320;0,1441;1,0287;1,039
53,7470;0,0080;0,1321;1,0407;1,049
53,7480;-0,0080;0,1241;1,0247;1,032
53,7700;-0,0160;0,1241;0,9807;0,989
53,7710;-0,0080;0,1321;0,9206;0,930
53,7760;0,0120;0,1321;0,8846;0,894
53,7960;-0,0080;0,1321;0,8446;0,855
53,8060;-0,0080;0,1561;0,8246;0,839
53,8160;-0,0000;0,1801;0,8246;0,844
53,8460;0,0120;0,1801;0,8486;0,868
53,8470;-0,0000;0,1961;0,8446;0,867
53,8700;-0,0200;0,2081;0,8526;0,878
53,8730;-0,0000;0,2161;0,8726;0,899
53,8760;0,0280;0,2282;0,8686;0,898
53,8770;0,0520;0,2442;0,8566;0,892
53,8870;0,0520;0,2522;0,8806;0,917
53,8970;0,0200;0,2602;0,8926;0,930
53,9060;-0,0000;0,2642;0,9126;0,950
53,9460;0,0040;0,2802;0,9246;0,966
53,9470;0,0200;0,3162;0,9206;0,974
53,9480;0,0400;0,3282;0,9366;0,993
53,9490;0,0520;0,3362;0,9406;1,000
53,9580;0,0640;0,3482;0,9727;1,035
53,9660;0,0480;0,3442;0,9727;1,033
53,9760;0,0520;0,3522;0,9927;1,055
53,9870;0,0400;0,3362;1,0247;1,079
53,9960;0,0360;0,3482;1,0367;1,094
54,0060;0,0400;0,3442;1,0487;1,104
54,0430;0,0400;0,3562;1,0927;1,150
54,0450;0,0440;0,3723;1,1288;1,189
54,0460;0,0400;0,3522;1,1408;1,195
54,0470;0,0360;0,3522;1,1648;1,217
54,0630;0,0480;0,3362;1,1968;1,244
54,0660;0,0400;0,3242;1,2088;1,252
54,0760;0,0240;0,3082;1,2168;1,255
54,0870;0,0320;0,3162;1,2208;1,262
54,0960;0,0520;0,3162;1,2328;1,274
54,1060;0,0440;0,3002;1,2408;1,277
54,1170;0,0280;0,2802;1,2408;1,272
54,1380;0,0120;0,2682;1,2408;1,270
54,1400;0,0120;0,2642;1,2448;1,273
54,1480;0,0160;0,2642;1,2488;1,277
54,1660;0,0040;0,2402;1,2408;1,264
54,1680;-0,0040;0,2201;1,2368;1,256
54,1760;-0,0040;0,2001;1,2128;1,229
54,1860;-0,0120;0,2001;1,1808;1,198
54,1960;-0,0000;0,1961;1,1328;1,150
54,2060;0,0080;0,1961;1,0887;1,106
54,2450;0,0200;0,2081;1,0527;1,073
54,2460;0,0120;0,2001;1,0007;1,021
54,2470;-0,0000;0,1921;0,9927;1,011
54,2480;-0,0120;0,1961;0,9767;0,996
54,2630;-0,0400;0,1961;0,9807;1,001
54,2660;-0,0400;0,1961;0,9927;1,013
54,2770;-0,0320;0,2001;1,0207;1,041
54,2870;-0,0160;0,2001;1,0327;1,052
54,2960;-0,0200;0,1881;1,0127;1,030
54,3060;-0,0160;0,1521;1,0127;1,024
54,3160;-0,0080;0,1521;1,0207;1,032
54,3370;-0,0160;0,1521;1,0447;1,056
54,3380;-0,0160;0,1321;0,9847;0,994
54,3460;-0,0120;0,1361;0,9807;0,990
54,3670;-0,0080;0,1441;0,9566;0,967
54,3690;0,0080;0,1281;0,9326;0,941
54,3760;0,0280;0,1441;0,9206;0,932
54,3860;0,0360;0,1521;0,8966;0,910
54,3960;0,0480;0,1681;0,8846;0,902
54,4060;0,0600;0,1801;0,8926;0,913
54,4160;0,0520;0,2001;0,9046;0,928
54,4450;0,0440;0,1921;0,9006;0,922
54,4460;0,0280;0,1881;0,8846;0,905
54,4470;0,0200;0,2081;0,8846;0,909
54,4610;0,0200;0,2282;0,8806;0,910
54,4660;0,0120;0,2442;0,8966;0,929
54,4760;0,0120;0,2602;0,8966;0,934
54,4870;-0,0040;0,2882;0,9086;0,953
54,4960;-0,0040;0,2882;0,9166;0,961
54,5060;0,0040;0,2882;0,9086;0,953
54,5160;-0,0040;0,2802;0,9086;0,951
54,5350;-0,0160;0,2962;0,9166;0,963
54,5690;-0,0440;0,3082;0,9406;0,991
54,5710;-0,0720;0,3242;0,9687;1,024
54,5720;-0,1041;0,3242;0,9847;1,042
54,5730;-0,1161;0,3242;1,0087;1,066
54,5760;-0,1041;0,3202;1,0207;1,075
54,5860;-0,0600;0,3282;1,0207;1,074
54,5960;-0,0200;0,3402;1,0087;1,065
54,6060;0,0040;0,3242;1,0327;1,082
54,6170;-0,0080;0,3242;1,0487;1,098
54,6330;-0,0160;0,3362;1,0567;1,109
54,6400;-0,0200;0,3322;1,0887;1,138
54,6680;-0,0160;0,3482;1,1128;1,166
54,6690;-0,0080;0,3442;1,1328;1,184
54,6700;-0,0080;0,3482;1,1328;1,185
54,6760;-0,0080;0,3402;1,1568;1,206
54,6860;-0,0080;0,3122;1,2168;1,256
54,6960;-0,0240;0,3122;1,2088;1,249
54,7060;-0,0120;0,3282;1,2008;1,245
54,7350;-0,0000;0,3482;1,2128;1,262
54,7460;0,0080;0,3482;1,2168;1,266
54,7470;0,0080;0,3322;1,2168;1,261
54,7480;0,0080;0,3282;1,2248;1,268
54,7640;-0,0080;0,3202;1,2248;1,266
54,7760;-0,0000;0,3002;1,2569;1,292
54,7770;-0,0000;0,2602;1,2609;1,287
54,7950;-0,0080;0,2081;1,2729;1,290
54,8000;0,0040;0,1841;1,2569;1,270
54,8060;0,0040;0,1601;1,2208;1,231
54,8280;0,0120;0,1561;1,1368;1,148
54,8290;0,0240;0,1601;1,0767;1,089
54,8540;0,0280;0,1721;1,0447;1,059
54,8720;0,0320;0,1761;1,0007;1,017
54,8740;0,0400;0,2081;0,9687;0,992
54,8750;0,0400;0,2081;0,9566;0,980
54,8770;0,0440;0,2041;0,9607;0,983
54,8880;0,0440;0,1881;0,9727;0,992
54,8960;0,0280;0,1761;0,9767;0,993
54,9060;0,0040;0,1601;0,9927;1,006
54,9160;-0,0200;0,1401;1,0087;1,019
54,9290;-0,0240;0,1361;1,0247;1,034
54,9630;-0,0320;0,1241;1,0367;1,045
54,9650;-0,0320;0,1161;1,0367;1,044
54,9660;-0,0360;0,1041;1,0247;1,031
54,9680;-0,0280;0,0921;1,0327;1,037
54,9770;-0,0400;0,0841;0,9967;1,001
54,9860;-0,0160;0,0881;0,9927;0,997
54,9960;-0,0160;0,0961;0,9406;0,946
55,0060;-0,0120;0,1081;0,9286;0,935
55,0320;-0,0200;0,1161;0,8966;0,904
55,0340;-0,0080;0,1281;0,8726;0,882
55,0360;-0,0040;0,1481;0,8486;0,861
55,0630;0,0120;0,1601;0,8286;0,844
55,0640;0,0320;0,1761;0,8206;0,840
55,0750;0,0280;0,2001;0,8206;0,845
55,0770;0,0280;0,2161;0,8246;0,853
55,0870;0,0120;0,2201;0,8566;0,885
55,0960;0,0080;0,2442;0,8886;0,922
55,1080;-0,0040;0,2522;0,9206;0,955
55,1360;-0,0040;0,2482;0,9366;0,969
55,1370;-0,0080;0,2482;0,9486;0,981
55,1390;0,0040;0,2522;0,9647;0,997
55,1640;0,0080;0,2522;0,9767;1,009
55,1660;-0,0080;0,2682;1,0047;1,040
55,1670;-0,0080;0,2802;1,0167;1,055
55,1770;-0,0120;0,2722;1,0087;1,045
55,1870;-0,0040;0,2802;1,0247;1,062
55,1960;-0,0040;0,2882;1,0207;1,061
55,2060;0,0080;0,2842;1,0367;1,075
55,2200;-0,0040;0,2842;1,0487;1,087
55,2260;-0,0160;0,2922;1,0767;1,116
55,2370;-0,0200;0,3042;1,0927;1,134
55,2460;-0,0160;0,3042;1,1168;1,158
55,2670;-0,0160;0,3122;1,1368;1,179
55,2680;-0,0160;0,3042;1,1528;1,192
55,2820;-0,0360;0,2962;1,1968;1,233
55,2980;-0,0520;0,2882;1,2168;1,252
55,3010;-0,0520;0,2882;1,2448;1,279
55,3100;-0,0560;0,2922;1,2448;1,280
55,3200;-0,0640;0,2922;1,2408;1,276
55,3260;-0,0720;0,2682;1,2168;1,248
55,3360;-0,1001;0,2682;1,2128;1,246
55,3460;-0,1161;0,2722;1,2368;1,272
55,3830;-0,1161;0,2682;1,2448;1,279
55,3840;-0,1121;0,2482;1,2528;1,282
55,3850;-0,1001;0,2161;1,2609;1,283
55,3920;-0,1001;0,1721;1,2448;1,261
55,3960;-0,1001;0,1321;1,2288;1,240
55,4060;-0,0881;0,1001;1,2208;1,228
55,4180;-0,0761;0,1001;1,1608;1,168
55,4260;-0,0761;0,1081;1,1047;1,113
55,4470;-0,0640;0,1081;1,0607;1,068
55,4480;-0,0720;0,1201;1,0327;1,042
55,4760;-0,0881;0,1441;1,0047;1,019
55,4770;-0,0801;0,1561;0,9887;1,004
55,4780;-0,0801;0,1681;0,9647;0,982
55,4900;-0,0761;0,1681;0,9607;0,978
55,4960;-0,0761;0,1681;0,9526;0,970
55,5060;-0,0841;0,1641;0,9566;0,974
55,5160;-0,0841;0,1601;0,9566;0,974
55,5260;-0,0801;0,1681;0,9887;1,006
55,5590;-0,0961;0,1601;1,0007;1,018
55,5610;-0,0841;0,1761;0,9927;1,012
55,5620;-0,0761;0,1681;0,9927;1,010
55,5690;-0,0560;0,1641;0,9767;0,992
55,5820;-0,0440;0,1721;0,9526;0,969
55,5940;-0,0200;0,1801;0,9206;0,938
55,5960;-0,0080;0,1841;0,8846;0,904
55,6060;-0,0040;0,1961;0,8606;0,883
55,6190;-0,0000;0,2001;0,8646;0,887
55,6260;0,0080;0,1961;0,8526;0,875
55,6360;-0,0000;0,2121;0,8606;0,886
55,6460;-0,0040;0,2121;0,8726;0,898
55,6670;0,0040;0,2282;0,8646;0,894
55,6690;-0,0120;0,2402;0,8926;0,924
55,6760;-0,0240;0,2362;0,8926;0,924
55,6980;-0,0280;0,2322;0,9166;0,946
55,7000;-0,0200;0,2282;0,8846;0,914
55,7060;-0,0240;0,2482;0,8966;0,931
55,7160;-0,0120;0,2602;0,9126;0,949
55,7260;-0,0040;0,2762;0,8886;0,931
55,7480;-0,0080;0,2922;0,8926;0,939
55,7490;-0,0040;0,3002;0,9086;0,957
55,7560;-0,0040;0,3122;0,9086;0,961
55,7800;-0,0120;0,3242;0,9286;0,984
55,7840;-0,0200;0,3162;0,9807;1,031
55,7930;-0,0200;0,3202;0,9967;1,047
55,7960;-0,0280;0,3402;1,0087;1,065
55,8060;-0,0120;0,3362;1,0327;1,086
55,8160;-0,0000;0,3242;1,0447;1,094
55,8260;0,0120;0,3362;1,0407;1,094
55,8670;0,0200;0,3282;1,0527;1,103
55,8990;0,0400;0,3282;1,0447;1,096
55,9000;0,0560;0,3202;1,0607;1,109
55,9020;0,0560;0,3322;1,0727;1,124
55,9030;0,0560;0,3242;1,1088;1,157
55,9040;0,0440;0,3162;1,1208;1,165
55,9050;0,0240;0,3002;1,1568;1,195
55,9070;0,0160;0,3002;1,1848;1,222
55,9180;0,0160;0,2962;1,2008;1,237
55,9450;0,0440;0,3202;1,2088;1,251
55,9460;0,0480;0,3162;1,1968;1,239
55,9470;0,0440;0,3042;1,1808;1,220
55,9660;0,0400;0,3042;1,1848;1,224
55,9680;0,0400;0,2882;1,2208;1,255
55,9760;0,0400;0,2762;1,2569;1,287
55,9860;0,0200;0,2402;1,2849;1,307
55,9960;0,0200;0,1881;1,3009;1,315
56,0060;0,0280;0,1441;1,2849;1,293
56,0220;0,0480;0,1041;1,2408;1,246
56,0260;0,0801;0,0921;1,1808;1,187
56,0390;0,0961;0,1001;1,0887;1,098
56,0460;0,1081;0,1001;1,0367;1,047
56,0670;0,1041;0,1241;1,0127;1,026
56,0680;0,1081;0,1441;0,9927;1,009
56,0760;0,0961;0,1601;0,9927;1,010
56,1010;0,0881;0,1601;1,0247;1,041
56,1020;0,0801;0,1601;1,0407;1,056
56,1060;0,0720;0,1441;1,0687;1,081
56,1160;0,0520;0,1161;1,0727;1,080
56,1260;0,0400;0,1161;1,0887;1,096
56,1470;0,0320;0,1081;1,0927;1,099
56,1490;0,0160;0,1161;1,0767;1,083
56,1720;-0,0080;0,1201;1,0647;1,072
56,1740;-0,0120;0,1361;1,0407;1,050
56,1760;-0,0160;0,1361;0,9967;1,006
56,1860;-0,0040;0,1601;0,9526;0,966
56,1960;0,0040;0,1561;0,9206;0,934
56,2060;0,0080;0,1561;0,8726;0,886
56,2180;0,0200;0,1641;0,8366;0,853
56,2260;0,0240;0,1681;0,8366;0,854
56,2360;0,0280;0,1721;0,8326;0,851
56,2470;0,0160;0,1841;0,8326;0,853
56,2750;-0,0000;0,1961;0,8406;0,863
56,2770;-0,0040;0,2081;0,8446;0,870
56,2780;-0,0000;0,2201;0,8446;0,873
56,2950;-0,0000;0,2322;0,8566;0,887
56,3020;0,0040;0,2602;0,8806;0,918
56,3140;0,0080;0,2562;0,8886;0,925
56,3190;-0,0040;0,2642;0,9126;0,950
56,3260;-0,0040;0,2682;0,9326;0,970
56,3450;-0,0080;0,2522;0,9566;0,989
56,3460;-0,0120;0,2562;0,9647;0,998
56,3730;-0,0120;0,2642;0,9807;1,016
56,3750;-0,0040;0,2562;0,9887;1,021
56,3760;0,0080;0,2602;1,0007;1,034
56,3870;0,0120;0,2562;0,9927;1,025
56,3960;0,0080;0,2642;0,9887;1,023
56,4060;-0,0000;0,2762;1,0007;1,038
56,4190;-0,0160;0,2842;1,0367;1,075
56,4260;-0,0120;0,3162;1,0527;1,099
56,4400;-0,0080;0,3242;1,0647;1,113
56,4470;-0,0040;0,3442;1,0847;1,138
56,4680;-0,0120;0,3362;1,0967;1,147
56,4690;-0,0160;0,3322;1,1168;1,165
56,4760;-0,0040;0,3202;1,1128;1,158
56,5030;-0,0040;0,3242;1,1248;1,171
56,5040;-0,0040;0,3122;1,1488;1,190
56,5060;-0,0000;0,3122;1,1648;1,206
56,5180;0,0120;0,3122;1,1608;1,202
56,5260;0,0200;0,3162;1,1648;1,207
56,5370;0,0080;0,3002;1,1808;1,218
56,5460;-0,0200;0,2802;1,1928;1,225
56,5750;-0,0480;0,2722;1,2208;1,252
56,5760;-0,0640;0,2602;1,2528;1,281
56,5770;-0,0640;0,2442;1,2729;1,298
56,6010;-0,0640;0,2041;1,3089;1,326
56,6030;-0,0761;0,1721;1,3169;1,330
56,6060;-0,0801;0,1401;1,3169;1,327
56,6180;-0,0761;0,1281;1,2528;1,262
56,6260;-0,0640;0,1161;1,1768;1,184
56,6360;-0,0320;0,1321;1,1007;1,109
56,6460;-0,0080;0,1601;1,0327;1,045
56,6640;0,0120;0,1721;0,9887;1,004
56,6660;0,0040;0,1921;0,9807;0,999
56,6970;-0,0200;0,1761;0,9847;1,000
56,6980;-0,0440;0,1761;0,9767;0,993
56,6990;-0,0720;0,1601;1,0207;1,036
56,7080;-0,0961;0,1521;1,0527;1,068
56,7170;-0,1041;0,1401;1,0687;1,083
56,7260;-0,1281;0,1361;1,0527;1,069
56,7460;-0,1201;0,1201;1,0447;1,058
56,7470;-0,1121;0,1241;1,0087;1,022
56,7770;-0,1001;0,1361;0,9847;0,999
56,7780;-0,0801;0,1521;0,9526;0,968
56,7790;-0,0600;0,1601;0,9326;0,948
56,7910;-0,0560;0,1801;0,9126;0,932
56,7960;-0,0560;0,1961;0,9006;0,923
56,8060;-0,0440;0,2041;0,8966;0,921
56,8180;-0,0320;0,2081;0,8726;0,898
56,8260;-0,0280;0,2081;0,8726;0,898
56,8360;-0,0280;0,2081;0,8646;0,890
56,8560;-0,0240;0,2242;0,8686;0,897
56,8570;-0,0240;0,2322;0,8566;0,888
56,8960;-0,0240;0,2482;0,8566;0,892
56,8980;-0,0200;0,2642;0,8566;0,897
56,9060;-0,0160;0,2682;0,8726;0,913
56,9080;-0,0200;0,2922;0,8606;0,909
56,9090;-0,0040;0,3002;0,8766;0,927
56,9200;-0,0120;0,2882;0,8886;0,934
56,9260;-0,0080;0,2922;0,9126;0,958
56,9360;-0,0200;0,2962;0,9366;0,983
56,9460;-0,0160;0,3002;0,9526;0,999
56,9830;-0,0200;0,3042;0,9607;1,008
56,9840;-0,0200;0,3202;0,9526;1,005
56,9860;-0,0280;0,3442;0,9566;1,017
56,9870;-0,0240;0,3442;0,9767;1,036
56,9960;-0,0280;0,3482;0,9847;1,045
57,0080;-0,0240;0,3562;1,0007;1,062
57,0200;-0,0200;0,3482;1,0047;1,064
57,0260;-0,0240;0,3482;1,0327;1,090
57,0360;-0,0200;0,3602;1,0327;1,094
57,0460;-0,0200;0,3562;1,0407;1,100
57,0630;-0,0200;0,3482;1,0527;1,109
57,0750;-0,0120;0,3763;1,0527;1,118
57,0760;-0,0160;0,3843;1,0447;1,113
57,0960;-0,0080;0,3843;1,0927;1,158
57,0970;0,0040;0,3883;1,1047;1,171
57,1070;-0,0000;0,3803;1,1488;1,210
57,1170;-0,0040;0,3642;1,1488;1,205
57,1260;-0,0040;0,3482;1,1608;1,212
57,1550;-0,0080;0,3362;1,1968;1,243
57,1560;-0,0040;0,3482;1,1848;1,235
57,1570;0,0160;0,3562;1,1648;1,218
57,1720;0,0280;0,3642;1,1288;1,186
57,1760;0,0320;0,3482;1,1288;1,182
