time;x;y;z;gforce
47,4990;0,1001;0,4563;1,1047;1,199
47,5020;0,0881;0,5123;0,9807;1,110
47,5030;0,0921;0,5444;0,8926;1,050
47,5100;0,0680;0,5804;0,8406;1,024
47,5210;0,0761;0,5844;0,7885;0,984
47,5290;0,0801;0,5844;0,8126;1,004
47,5390;0,0881;0,5564;0,8206;0,995
47,5490;0,0921;0,5164;0,8406;0,991
47,5690;0,0801;0,4843;0,8286;0,963
47,5700;0,0600;0,4563;0,8206;0,941
47,5790;0,0520;0,4483;0,7965;0,916
47,5960;0,0400;0,4563;0,7525;0,881
47,5990;0,0320;0,4603;0,7125;0,849
47,6090;0,0360;0,4923;0,6685;0,831
47,6190;0,0360;0,5123;0,6364;0,818
47,6290;0,0280;0,5324;0,6004;0,803
47,6390;0,0200;0,5404;0,5724;0,787
47,6490;0,0240;0,5484;0,5764;0,796
47,6690;0,0280;0,5484;0,5644;0,787
47,6720;0,0160;0,5404;0,5524;0,773
47,6990;0,0120;0,5284;0,5564;0,767
47,7010;0,0200;0,5364;0,5484;0,767
47,7020;0,0120;0,5484;0,5484;0,776
47,7100;0,0120;0,5684;0,5404;0,784
47,7200;0,0120;0,5924;0,5644;0,818
47,7290;0,0240;0,6164;0,5764;0,844
47,7390;0,0320;0,6324;0,5924;0,867
47,7490;0,0360;0,6645;0,6204;0,910
47,7630;0,0600;0,7005;0,6604;0,965
47,8080;0,0720;0,7245;0,6925;1,005
47,8090;0,0640;0,7445;0,7205;1,038
47,8100;0,0680;0,7645;0,7765;1,092
47,8110;0,0640;0,7685;0,8166;1,123
47,8120;0,0360;0,7645;0,8326;1,131
47,8220;-0,0040;0,7725;0,8446;1,145
47,8290;-0,0080;0,7645;0,8566;1,148
47,8390;-0,0120;0,7885;0,8846;1,185
47,8490;-0,0080;0,7885;0,9206;1,212
47,8630;-0,0200;0,7925;0,9607;1,246
47,8950;-0,0200;0,8005;0,9967;1,279
47,8960;-0,0280;0,8045;1,0367;1,313
47,8970;-0,0400;0,8166;1,0887;1,362
47,8990;-0,0720;0,8366;1,0527;1,347
47,9090;-0,0961;0,8166;1,0167;1,308
47,9210;-0,0720;0,7965;1,0167;1,294
47,9290;-0,0560;0,7885;1,0527;1,316
47,9390;-0,0640;0,7645;1,0727;1,319
47,9490;-0,0921;0,7205;1,1808;1,386
47,9640;-0,1041;0,6524;1,2448;1,409
47,9990;-0,1401;0,5524;1,3049;1,424
48,0020;-0,1401;0,4723;1,2889;1,380
48,0030;-0,1921;0,4363;1,2328;1,322
48,0190;-0,1921;0,4403;1,1047;1,205
48,0200;-0,1761;0,4363;1,0127;1,117
48,0220;-0,1841;0,4883;0,9607;1,093
48,0320;-0,1361;0,5404;0,9286;1,083
48,0510;-0,1201;0,5964;0,8966;1,084
48,0520;-0,1081;0,6324;0,8886;1,096
48,0600;-0,0921;0,5924;0,8606;1,049
48,0840;-0,0881;0,5364;0,8446;1,004
48,0860;-0,0600;0,4883;0,8406;0,974
48,0890;-0,0520;0,4363;0,8206;0,931
48,0990;-0,0400;0,4083;0,8045;0,903
48,1090;-0,0360;0,3923;0,7925;0,885
48,1200;-0,0240;0,3843;0,7805;0,870
48,1290;-0,0240;0,4003;0,7525;0,853
48,1390;-0,0080;0,4083;0,7165;0,825
48,1500;-0,0040;0,4123;0,6885;0,802
48,1700;0,0040;0,4323;0,6685;0,796
48,1720;0,0080;0,4443;0,6444;0,783
48,1840;0,0080;0,4523;0,6324;0,778
48,2150;0,0160;0,4763;0,6084;0,773
48,2180;0,0080;0,4843;0,6084;0,778
48,2200;-0,0000;0,4963;0,6124;0,788
48,2240;-0,0080;0,5043;0,6124;0,793
48,2290;-0,0240;0,5164;0,6084;0,798
48,2470;-0,0360;0,5284;0,6204;0,816
48,2580;-0,0520;0,5444;0,6204;0,827
48,2590;-0,0520;0,5724;0,6444;0,864
48,2860;-0,0400;0,6084;0,6965;0,926
48,2870;-0,0200;0,6404;0,7365;0,976
48,2890;-0,0000;0,6765;0,8005;1,048
48,2990;0,0280;0,7085;0,8646;1,118
48,3090;0,0440;0,7445;0,9086;1,176
48,3210;0,0480;0,7765;0,9607;1,236
48,3290;0,0520;0,8045;1,0087;1,291
48,3390;0,0600;0,8126;1,0527;1,331
48,3490;0,0600;0,7925;1,0767;1,338
48,3790;0,0640;0,7805;1,1007;1,351
48,3840;0,0360;0,7605;1,0687;1,312
48,3850;-0,0000;0,7485;1,0407;1,282
48,4020;-0,0240;0,7525;1,0007;1,252
48,4030;-0,0320;0,7485;0,9967;1,247
48,4090;-0,0440;0,7725;1,0127;1,274
48,4200;-0,0520;0,7965;0,9807;1,264
48,4290;-0,0080;0,8005;1,0047;1,285
48,4390;0,0921;0,7685;1,0647;1,316
48,4500;0,1481;0,7525;1,1408;1,375
48,4830;0,1361;0,7325;1,1808;1,396
48,4860;0,1321;0,6725;1,2088;1,390
48,4880;0,1201;0,5964;1,1848;1,332
48,4890;0,1201;0,5164;1,1288;1,247
48,5190;0,1161;0,4603;1,0447;1,148
48,5200;0,1041;0,4603;0,9406;1,052
48,5210;0,0961;0,4683;0,8726;0,995
48,5290;0,0881;0,4963;0,8246;0,966
48,5390;0,0961;0,5123;0,8166;0,969
48,5490;0,1081;0,5204;0,8126;0,971
48,5740;0,1121;0,4963;0,8526;0,993
48,5750;0,1201;0,4763;0,8806;1,008
48,5940;0,1241;0,4403;0,8806;0,992
48,5960;0,1041;0,4363;0,8686;0,978
48,5990;0,0841;0,4043;0,8366;0,933
48,6090;0,0720;0,3963;0,8085;0,903
48,6200;0,0600;0,4003;0,7645;0,865
48,6290;0,0360;0,4203;0,7085;0,825
48,6390;0,0200;0,4363;0,6444;0,778
48,6490;0,0040;0,4683;0,6044;0,765
48,6790;-0,0080;0,4843;0,5644;0,744
48,6800;-0,0120;0,5003;0,5284;0,728
48,6820;-0,0080;0,5244;0,5003;0,725
48,6910;-0,0120;0,5484;0,5003;0,742
48,7070;-0,0040;0,5684;0,5123;0,765
48,7090;-0,0080;0,5844;0,5244;0,785
48,7210;-0,0160;0,5884;0,5324;0,794
48,7290;-0,0120;0,5924;0,5564;0,813
48,7390;-0,0040;0,5964;0,5684;0,824
48,7490;0,0080;0,6084;0,5924;0,849
48,7640;0,0080;0,6204;0,6284;0,883
48,7790;0,0200;0,6364;0,6524;0,912
48,7800;0,0200;0,6765;0,6805;0,960
48,7970;0,0240;0,7005;0,7125;0,999
48,7990;0,0320;0,7445;0,7285;1,042
48,8090;0,0320;0,7765;0,7605;1,087
48,8200;0,0120;0,7925;0,7925;1,121
48,8290;-0,0120;0,8126;0,8005;1,141
48,8390;-0,0280;0,8246;0,8206;1,164
48,8490;-0,0400;0,8366;0,8446;1,189
48,8780;-0,0480;0,8566;0,8766;1,227
48,8790;-0,0400;0,8646;0,9326;1,272
48,8800;-0,0320;0,8886;0,9687;1,315
48,9010;-0,0440;0,8806;1,0167;1,346
48,9030;-0,0440;0,8846;1,0727;1,391
48,9090;-0,0640;0,8926;1,1208;1,434
48,9200;-0,1161;0,9246;1,0607;1,412
48,9290;-0,1361;0,9046;1,0247;1,374
48,9390;-0,0921;0,8406;1,0207;1,325
48,9490;-0,0801;0,7845;1,0407;1,306
48,9730;-0,1121;0,7245;1,0607;1,289
48,9740;-0,1561;0,6444;1,1208;1,302
48,9840;-0,1921;0,5724;1,1888;1,333
49,0020;-0,2161;0,5083;1,2008;1,322
49,0190;-0,2282;0,4563;1,1848;1,290
49,0200;-0,2121;0,4243;1,1088;1,206
49,0210;-0,2001;0,4523;1,0407;1,152
49,0300;-0,1881;0,4963;0,9406;1,080
49,0390;-0,1761;0,5564;0,9046;1,077
49,0510;-0,1441;0,5964;0,8926;1,083
49,0750;-0,1281;0,6084;0,8646;1,065
49,0760;-0,1081;0,5684;0,8526;1,030
49,0790;-0,0801;0,5164;0,8846;1,027
49,1180;-0,0520;0,4443;0,8806;0,988
49,1200;-0,0440;0,4043;0,8646;0,955
49,1210;-0,0320;0,3843;0,8126;0,899
49,1220;-0,0160;0,3843;0,7845;0,874
49,1290;-0,0080;0,4043;0,7205;0,826
49,1390;0,0040;0,4203;0,6645;0,786
49,1490;0,0280;0,4203;0,6084;0,740
49,1650;0,0440;0,4283;0,5604;0,707
49,1990;0,0560;0,4403;0,5404;0,699
49,2000;0,0560;0,4363;0,5564;0,709
49,2010;0,0440;0,4643;0,5804;0,745
49,2020;0,0280;0,4803;0,6044;0,773
49,2110;0,0240;0,5003;0,6124;0,791
49,2200;0,0160;0,5003;0,6124;0,791
49,2290;0,0160;0,5164;0,5924;0,786
49,2390;0,0040;0,5364;0,5964;0,802
49,2490;-0,0040;0,5844;0,6004;0,838
49,2620;-0,0000;0,6364;0,6124;0,883
49,3000;0,0200;0,7005;0,6324;0,944
49,3020;0,0240;0,7325;0,6645;0,989
49,3030;0,0360;0,7485;0,7045;1,029
49,3040;0,0640;0,7645;0,7645;1,083
49,3090;0,0921;0,7845;0,8045;1,128
49,3190;0,0761;0,7965;0,8126;1,140
49,3290;0,0600;0,8005;0,8366;1,159
49,3390;0,0560;0,8005;0,8526;1,171
49,3490;0,0761;0,8085;0,9086;1,219
49,3790;0,0640;0,8206;0,9406;1,250
49,3800;0,0440;0,8126;0,9887;1,280
49,3820;0,0120;0,8126;1,0287;1,311
49,4200;-0,0000;0,8085;1,0407;1,318
49,4210;-0,0000;0,8085;1,1088;1,372
49,4220;-0,0080;0,7685;1,1007;1,343
49,4230;-0,0040;0,7565;1,1007;1,336
49,4290;-0,0200;0,7365;1,0927;1,318
49,4390;0,0040;0,7285;1,1088;1,327
49,4490;0,1241;0,6765;1,1688;1,356
49,4780;0,1681;0,6765;1,2448;1,427
49,4800;0,1521;0,6564;1,2528;1,423
49,4800;0,1361;0,6164;1,2488;1,399
49,5040;0,1321;0,5644;1,2248;1,355
49,5050;0,1641;0,5003;1,2088;1,319
49,5090;0,1761;0,4603;1,1688;1,268
49,5210;0,1841;0,4803;1,0567;1,175
49,5290;0,1761;0,5123;0,9647;1,106
49,5390;0,1601;0,5524;0,8926;1,062
49,5490;0,1681;0,5724;0,8366;1,027
49,5790;0,1641;0,5604;0,8166;1,004
49,5810;0,1561;0,5484;0,8005;0,983
49,5820;0,1481;0,5164;0,8085;0,971
49,6110;0,1321;0,4843;0,7885;0,935
49,6130;0,1161;0,4683;0,7765;0,914
49,6140;0,1121;0,4443;0,7725;0,898
49,6200;0,0961;0,4363;0,7805;0,899
49,6290;0,0921;0,4363;0,8005;0,916
49,6390;0,0761;0,4563;0,7965;0,921
49,6490;0,0640;0,4603;0,7725;0,902
49,6620;0,0440;0,4683;0,7485;0,884
49,6760;0,0320;0,4683;0,6805;0,827
49,6970;0,0280;0,4683;0,6324;0,787
49,6980;0,0240;0,4803;0,5844;0,757
49,7010;0,0160;0,5003;0,5684;0,757
49,7090;0,0200;0,5164;0,5644;0,765
49,7210;0,0160;0,5164;0,5724;0,771
49,7290;0,0200;0,5204;0,5804;0,780
49,7390;0,0040;0,5324;0,5844;0,791
49,7490;-0,0000;0,5324;0,5724;0,782
49,7810;-0,0280;0,5604;0,5884;0,813
49,7840;-0,0120;0,5924;0,6044;0,846
49,7860;0,0240;0,6164;0,6404;0,889
49,8010;0,0360;0,6444;0,6965;0,950
49,8020;0,0761;0,6604;0,7405;0,995
49,8090;0,0921;0,6524;0,8045;1,040
49,8190;0,1161;0,6685;0,8606;1,096
49,8290;0,0841;0,7045;0,8606;1,115
49,8390;0,0761;0,7245;0,8926;1,152
49,8490;0,0720;0,7365;0,9246;1,184
49,8650;0,0600;0,7485;0,9807;1,235
49,9000;0,0360;0,7525;1,0007;1,253
49,9020;0,0400;0,7525;0,9927;1,246
49,9030;0,0440;0,7405;1,0127;1,255
49,9040;0,0560;0,7285;1,0327;1,265
49,9090;0,0720;0,7525;1,0687;1,309
49,9200;0,0520;0,7765;1,1168;1,361
49,9290;0,0080;0,8166;1,1408;1,403
49,9390;-0,0160;0,8246;1,1288;1,398
49,9490;-0,0160;0,8045;1,1047;1,367
49,9670;-0,0200;0,7725;1,1408;1,378
50,0010;-0,0040;0,7325;1,1848;1,393
50,0030;-0,0160;0,6284;1,2929;1,438
50,0040;-0,0120;0,5324;1,3769;1,476
50,0200;-0,0200;0,4643;1,3769;1,453
50,0260;-0,0240;0,4283;1,3649;1,431
50,0280;-0,0320;0,4123;1,2969;1,361
50,0290;-0,0240;0,4283;1,2088;1,283
50,0670;-0,0120;0,4683;1,1168;1,211
50,0690;-0,0200;0,5164;1,0607;1,180
50,0700;-0,0080;0,5924;1,0087;1,170
50,0700;-0,0000;0,6404;0,9406;1,138
50,0930;0,0120;0,6124;0,8926;1,083
50,0940;0,0080;0,5484;0,8766;1,034
50,0990;0,0320;0,4683;0,8646;0,984
50,1090;0,0480;0,3923;0,8366;0,925
50,1200;0,0480;0,3602;0,8166;0,894
50,1290;0,0200;0,3682;0,7605;0,845
50,1390;-0,0240;0,4043;0,7085;0,816
50,1490;-0,0720;0,4443;0,6444;0,786
50,1680;-0,0961;0,4883;0,5804;0,765
50,1700;-0,0761;0,4883;0,5764;0,759
50,1790;-0,0440;0,4643;0,5724;0,738
50,2050;-0,0240;0,4483;0,6084;0,756
50,2060;-0,0000;0,4563;0,6524;0,796
50,2090;-0,0000;0,4883;0,6845;0,841
50,2220;0,0120;0,4883;0,6564;0,818
50,2290;-0,0040;0,4563;0,6204;0,770
50,2390;-0,0240;0,4563;0,6044;0,758
50,2490;-0,0320;0,5083;0,5924;0,781
50,2780;-0,0400;0,5684;0,5924;0,822
50,2790;0,0120;0,5844;0,5564;0,807
50,2800;0,0600;0,5844;0,4843;0,761
50,3030;-0,1721;0,6204;0,7965;1,024
50,3040;-0,1921;0,6444;0,8926;1,118
50,3090;-0,0040;0,6725;0,8526;1,086
50,3190;0,0480;0,6524;0,8085;1,040
50,3290;0,0640;0,6044;0,8446;1,041
50,3390;0,0520;0,5844;0,8926;1,068
50,3490;0,0680;0,5644;1,0167;1,165
50,3730;0,0801;0,5644;0,9046;1,069
50,3740;0,0440;0,5884;0,8926;1,070
50,3830;0,0040;0,6284;0,9246;1,118
50,4000;-0,0080;0,6284;0,9246;1,118
50,4010;-0,0000;0,6124;0,9927;1,166
50,4110;0,0080;0,6044;1,0407;1,204
50,4210;-0,0040;0,6404;1,0647;1,242
50,4300;-0,0160;0,6564;1,0487;1,237
50,4390;0,0080;0,6524;1,1007;1,280
50,4490;0,0400;0,6444;1,2208;1,381
50,4690;0,0881;0,6284;1,2969;1,444
50,4710;0,0921;0,6084;1,3569;1,490
50,4790;0,0881;0,5604;1,3409;1,456
50,5120;0,1001;0,5164;1,2889;1,392
50,5130;0,1401;0,4803;1,2008;1,301
50,5140;0,1601;0,4643;1,0967;1,202
50,5250;0,1561;0,4923;0,9967;1,123
50,5290;0,1401;0,5204;0,9286;1,074
50,5400;0,1281;0,5644;0,8806;1,054
50,5490;0,1281;0,5844;0,8526;1,042
50,5640;0,1361;0,5804;0,8286;1,021
50,5780;0,1321;0,5404;0,8366;1,005
50,5790;0,1241;0,5123;0,8566;1,006
50,6020;0,1121;0,4683;0,8646;0,990
50,6030;0,0921;0,4123;0,8646;0,962
50,6090;0,0841;0,3562;0,8446;0,920
50,6190;0,0640;0,3402;0,8246;0,894
50,6290;0,0440;0,3402;0,7725;0,845
50,6390;0,0360;0,3522;0,7325;0,814
50,6500;0,0240;0,3843;0,6805;0,782
50,6700;0,0160;0,4003;0,6404;0,755
50,6710;0,0080;0,4043;0,6004;0,724
50,6790;-0,0120;0,4323;0,5964;0,737
50,7100;-0,0120;0,4483;0,5684;0,724
50,7110;-0,0160;0,4563;0,5804;0,738
50,7120;-0,0040;0,4923;0,6084;0,783
50,7250;0,0160;0,5164;0,6444;0,826
50,7300;0,0360;0,5444;0,6524;0,850
50,7390;0,0520;0,5764;0,6765;0,890
50,7490;0,0680;0,6084;0,7125;0,939
50,7780;0,0801;0,6404;0,7445;0,985
50,7800;0,0720;0,6524;0,7725;1,014
50,7810;0,0761;0,6645;0,7925;1,037
50,7980;0,0921;0,6564;0,8326;1,064
50,8000;0,0921;0,6765;0,8646;1,102
50,8100;0,0961;0,6925;0,8446;1,096
50,8190;0,0801;0,7045;0,8246;1,087
50,8290;0,0640;0,7245;0,8446;1,115
50,8390;0,0560;0,7645;0,8686;1,158
50,8490;0,0400;0,7925;0,9006;1,200
50,8730;0,0200;0,8166;0,9807;1,276
50,8750;0,0240;0,8326;1,0127;1,311
50,8840;0,0280;0,8326;1,0127;1,311
50,9130;0,0120;0,8126;1,0567;1,333
50,9150;-0,0040;0,8045;1,1208;1,380
50,9160;-0,0761;0,8005;1,1088;1,370
50,9260;-0,1161;0,8126;1,0247;1,313
50,9290;-0,1481;0,7885;0,9446;1,239
50,9390;-0,1521;0,7405;0,9086;1,182
50,9490;-0,1521;0,7165;0,8966;1,158
50,9640;-0,1761;0,7245;0,9286;1,191
50,9780;-0,2201;0,7045;0,9847;1,231
50,9790;-0,2442;0,6725;1,0767;1,293
50,9990;-0,2081;0,6244;1,1328;1,310
51,0200;-0,1641;0,5484;1,1888;1,319
51,0210;-0,1041;0,5043;1,2128;1,318
51,0220;-0,0680;0,4763;1,1768;1,271
51,0300;-0,0440;0,4883;1,1047;1,209
51,0400;-0,0480;0,5204;1,0247;1,150
51,0490;-0,0440;0,5524;0,9326;1,085
51,0590;-0,0360;0,5684;0,8766;1,045
51,0820;-0,0240;0,5324;0,8406;0,995
51,0840;-0,0120;0,4843;0,8286;0,960
51,1160;-0,0160;0,4283;0,8085;0,915
51,1190;-0,0240;0,3763;0,7965;0,881
51,1200;-0,0280;0,3482;0,7405;0,819
51,1210;-0,0240;0,3242;0,6845;0,758
51,1290;-0,0160;0,3402;0,6404;0,725
51,1390;-0,0080;0,3602;0,6404;0,735
51,1490;-0,0040;0,3843;0,6244;0,733
51,1590;-0,0000;0,4163;0,6244;0,750
51,1830;-0,0120;0,4363;0,6364;0,772
51,1850;-0,0120;0,4643;0,6484;0,798
51,1890;-0,0120;0,4883;0,6765;0,834
51,1990;-0,0160;0,5123;0,7005;0,868
51,2130;-0,0040;0,5164;0,7245;0,890
51,2260;0,0040;0,5404;0,7565;0,930
51,2290;0,0040;0,5604;0,7645;0,948
51,2390;0,0240;0,5604;0,8005;0,977
51,2490;0,0440;0,5684;0,8246;1,002
51,2590;0,0280;0,5844;0,8366;1,021
51,2810;0,0360;0,6044;0,8366;1,033
51,2820;0,0480;0,6124;0,8606;1,057
51,3140;0,0761;0,6364;0,8766;1,086
51,3160;0,1081;0,6564;0,9206;1,136
51,3190;0,1361;0,6805;0,9526;1,179
51,3200;0,1161;0,6925;1,0007;1,222
51,3290;0,0961;0,7165;1,0367;1,264
51,3390;0,0761;0,7045;1,0567;1,272
51,3490;0,0761;0,6805;1,0807;1,279
51,3590;0,0921;0,6805;1,1047;1,301
51,3890;0,0801;0,7005;1,0727;1,284
51,3900;0,1081;0,6725;1,0687;1,267
51,3910;0,1481;0,6324;1,0887;1,268
51,3990;0,1601;0,6364;1,1128;1,292
51,4090;0,1401;0,6524;1,1128;1,298
51,4200;0,0881;0,6444;1,1007;1,279
51,4290;0,0841;0,6084;1,0927;1,254
51,4390;0,1161;0,5564;1,0807;1,221
51,4490;0,1681;0,5164;1,1128;1,238
51,4590;0,2041;0,5123;1,1488;1,274
51,4830;0,2081;0,5083;1,1568;1,281
51,4850;0,2001;0,5284;1,1168;1,252
51,5190;0,1921;0,5324;1,0327;1,178
51,5200;0,2001;0,5244;0,9286;1,085
51,5210;0,1921;0,5164;0,8286;0,995
51,5210;0,1841;0,5164;0,7325;0,915
51,5290;0,1761;0,4923;0,6604;0,842
51,5390;0,1441;0,4643;0,6204;0,788
51,5490;0,1241;0,4323;0,6084;0,757
51,5590;0,1041;0,3963;0,6364;0,757
51,5820;0,0801;0,3602;0,6765;0,771
51,5840;0,0640;0,3442;0,6885;0,772
51,6190;0,0600;0,3442;0,7005;0,783
51,6200;0,0400;0,3682;0,6524;0,750
51,6210;0,0280;0,3803;0,6244;0,732
51,6240;0,0320;0,4083;0,5724;0,704
51,6290;0,0240;0,4483;0,5284;0,693
51,6390;-0,0000;0,4883;0,4843;0,688
51,6490;-0,0040;0,5244;0,4843;0,714
51,6590;0,0040;0,5724;0,5244;0,776
51,6970;0,0160;0,5884;0,5684;0,818
51,7000;0,0200;0,6324;0,6484;0,906
51,7010;0,0200;0,6564;0,7245;0,978
51,7020;0,0240;0,6925;0,8286;1,080
51,7290;0,0320;0,7245;0,9126;1,166
51,7300;0,0400;0,7405;0,9607;1,214
51,7310;0,0200;0,7525;0,9647;1,224
51,7440;-0,0040;0,7765;1,0007;1,267
51,7490;-0,0160;0,7765;1,0407;1,299
51,7590;-0,0160;0,7605;1,0407;1,289
51,7830;-0,0000;0,7405;1,0167;1,258
51,7850;-0,0160;0,7565;1,0327;1,280
51,8130;-0,0360;0,7765;1,0447;1,302
51,8140;-0,0440;0,7965;1,0407;1,311
51,8150;-0,0801;0,8486;1,0247;1,333
51,8260;-0,1081;0,8846;0,9767;1,322
51,8290;-0,0801;0,8646;0,9406;1,280
51,8390;-0,0640;0,8406;0,9486;1,269
51,8490;-0,0640;0,8085;0,9687;1,263
51,8590;-0,1041;0,7925;0,9727;1,259
51,8890;-0,1361;0,7485;0,9767;1,238
51,8910;-0,1481;0,6805;0,9887;1,209
51,8920;-0,1041;0,5844;1,0527;1,209
51,9190;-0,0440;0,5364;1,1248;1,247
51,9210;0,0040;0,5204;1,1528;1,265
51,9220;0,0200;0,5244;1,1208;1,238
51,9290;0,0080;0,5284;1,0407;1,167
51,9390;0,0080;0,5364;0,9446;1,086
51,9490;-0,0040;0,5123;0,7965;0,947
51,9590;-0,0160;0,4563;0,6965;0,833
51,9860;-0,0200;0,4043;0,5764;0,704
51,9880;-0,0400;0,3682;0,5123;0,632
52,0200;-0,0520;0,3402;0,4683;0,581
52,0390;-0,0480;0,3322;0,5204;0,619
52,0410;-0,0280;0,3282;0,5884;0,674
52,0420;-0,0040;0,3282;0,6645;0,741
52,0430;0,0080;0,3162;0,7045;0,772
52,0440;0,0280;0,3242;0,6805;0,754
52,0500;0,0280;0,3602;0,6404;0,735
52,0670;0,0200;0,4203;0,5884;0,723
52,0690;-0,0000;0,4723;0,5404;0,718
52,0790;-0,0160;0,5043;0,5444;0,742
52,1080;-0,0160;0,5444;0,5404;0,767
52,1100;-0,0080;0,5764;0,5884;0,824
52,1110;-0,0080;0,5844;0,6484;0,873
52,1210;-0,0120;0,5964;0,7285;0,942
52,1290;-0,0080;0,6124;0,8286;1,030
52,1390;0,0040;0,6124;0,9046;1,092
52,1490;0,0040;0,5964;0,9486;1,121
52,1590;0,0240;0,5764;0,9326;1,097
52,1790;0,0440;0,5924;0,9326;1,106
52,1800;0,0801;0,6284;0,9246;1,121
52,2180;0,1121;0,6324;0,9246;1,126
52,2190;0,0841;0,6805;0,9126;1,141
52,2200;0,0961;0,7325;0,8966;1,162
52,2210;0,1041;0,7645;0,9166;1,198
52,2290;0,1001;0,7685;0,9166;1,200
52,2390;0,0881;0,7685;0,8806;1,172
52,2490;0,0841;0,7205;0,8606;1,126
52,2590;0,1401;0,6604;0,9486;1,164
52,2810;0,2081;0,6164;1,1007;1,279
52,2830;0,2762;0,5964;1,2328;1,397
52,3190;0,3082;0,5564;1,3569;1,499
52,3210;0,2842;0,5644;1,4130;1,548
52,3210;0,2242;0,6004;1,3729;1,515
52,3220;0,1401;0,6244;1,3129;1,461
52,3290;0,1201;0,6444;1,2769;1,435
52,3390;0,1161;0,6484;1,2488;1,412
52,3500;0,1081;0,6845;1,2448;1,425
52,3590;0,1121;0,7245;1,2088;1,414
52,3880;0,1121;0,7685;1,1888;1,420
52,3890;0,0921;0,8286;1,1808;1,445
52,3900;0,0841;0,8366;1,1368;1,414
52,3990;0,0801;0,8166;1,0767;1,354
52,4140;0,0961;0,7965;1,0327;1,308
52,4260;0,0841;0,7885;0,9847;1,264
52,4290;0,0520;0,8126;0,9126;1,223
52,4390;0,0120;0,8846;0,8446;1,223
52,4490;0,0040;0,9727;0,8085;1,265
52,4590;0,0200;1,0647;0,8005;1,332
52,4920;0,0801;1,0887;0,7445;1,321
52,4930;0,1161;1,0567;0,6685;1,256
52,4940;0,1241;0,9727;0,5964;1,148
52,5000;0,1281;0,8446;0,5444;1,013
52,5200;0,1121;0,7085;0,5484;0,903
52,5220;0,1121;0,5644;0,5604;0,803
52,5290;0,0801;0,4403;0,5364;0,699
52,5390;0,0240;0,3883;0,4963;0,631
52,5490;-0,0240;0,4123;0,4163;0,586
52,5590;-0,0520;0,4763;0,3482;0,592
52,5960;-0,0360;0,5244;0,3202;0,615
52,6010;-0,0040;0,5364;0,2842;0,607
52,6020;-0,0000;0,5164;0,3402;0,618
52,6030;-0,0160;0,4683;0,4443;0,646
52,6260;-0,0440;0,4363;0,5724;0,721
52,6280;-0,0961;0,4043;0,6324;0,757
52,6290;-0,1321;0,3883;0,6805;0,794
52,6390;-0,1481;0,3923;0,6725;0,792
52,6490;-0,1361;0,3963;0,6725;0,792
52,6590;-0,1601;0,4443;0,6284;0,786
52,6990;-0,2482;0,5123;0,6124;0,836
52,7010;-0,3763;0,5844;0,6204;0,932
52,7020;-0,4603;0,6765;0,7045;1,080
52,7030;-0,5043;0,8206;0,8326;1,273
52,7260;-0,5003;0,9486;0,9807;1,453
52,7280;-0,4643;1,0127;1,1688;1,615
52,7290;-0,4123;1,0407;1,3689;1,768
52,7390;-0,3202;1,0407;1,4050;1,777
52,7490;-0,3322;0,9526;1,4610;1,776
52,7590;-0,2962;0,7725;1,5010;1,714
52,7850;-0,2121;0,5924;1,4970;1,624
52,7870;-0,1081;0,5083;1,4770;1,566
52,7900;-0,0240;0,5244;1,3769;1,474
52,8000;-0,0240;0,6124;1,2128;1,359
52,8200;-0,0720;0,7005;1,0407;1,257
52,8210;-0,0961;0,6685;0,8766;1,107
52,8290;-0,0841;0,5724;0,7645;0,959
52,8390;-0,0280;0,4323;0,6604;0,790
52,8490;0,0400;0,2882;0,5884;0,656
52,8590;0,1681;0,1761;0,4923;0,549
52,8840;0,1081;0,0761;0,4843;0,502
52,8870;0,1121;0,0240;0,5244;0,537
52,8950;0,1721;-0,0160;0,6604;0,683
52,8990;0,2482;-0,1001;0,8126;0,855
52,9330;0,3042;-0,1401;0,8966;0,957
52,9360;0,3322;-0,1081;0,9046;0,970
52,9370;0,2802;0,0120;0,8566;0,901
52,9390;0,2682;0,0640;0,7405;0,790
52,9490;0,2882;0,1361;0,6124;0,690
52,9590;0,2802;0,2442;0,5644;0,676
52,9890;0,2922;0,3282;0,5364;0,693
52,9900;0,3162;0,3682;0,4923;0,691
52,9910;0,3122;0,3963;0,4883;0,702
53,0350;0,3002;0,4323;0,5364;0,751
53,0390;0,3082;0,5003;0,6484;0,875
53,0400;0,3322;0,5804;0,8366;1,071
53,0410;0,3642;0,6765;1,1288;1,365
53,0420;0,3282;0,8246;1,4130;1,669
53,0530;0,1761;1,0007;1,5170;1,826
53,0600;-0,0600;1,1448;1,4690;1,863
53,0690;-0,3322;1,2849;1,3569;1,898
53,0790;-0,4883;1,4090;1,4530;2,082
53,1020;-0,5324;1,4450;1,5170;2,162
53,1040;-0,6244;1,3089;1,6611;2,205
53,1350;-0,6364;1,0727;1,7572;2,155
53,1360;-0,4323;0,8806;1,8292;2,076
53,1380;-0,1801;0,8166;1,7812;1,968
53,1390;0,0841;0,8286;1,5130;1,727
53,1490;0,2041;0,8886;1,1768;1,489
53,1590;0,1961;0,9607;0,7645;1,243
53,1870;0,1121;1,0407;0,4243;1,129
53,1900;0,0160;1,0287;0,2041;1,049
53,1910;-0,0120;0,9086;0,1041;0,915
