time;x;y;z;gforce
22,9740;-0,0120;0,5924;1,0527;1,208
22,9840;-0,0160;0,6004;1,0367;1,198
22,9940;-0,0320;0,6004;1,0367;1,198
23,0260;-0,0480;0,5844;1,0487;1,202
23,0270;-0,0600;0,5844;1,0807;1,230
23,0280;-0,0680;0,5444;1,1288;1,255
23,0420;-0,0720;0,5164;1,1528;1,265
23,0690;-0,0841;0,4763;1,1928;1,287
23,0700;-0,0921;0,4203;1,2208;1,294
23,0810;-0,0841;0,3562;1,2408;1,294
23,0820;-0,0841;0,3002;1,2248;1,264
23,0960;-0,1041;0,2562;1,1728;1,205
23,0980;-0,1121;0,2362;1,0847;1,116
23,1040;-0,1081;0,2482;1,0047;1,041
23,1300;-0,1121;0,3042;0,9326;0,987
23,1310;-0,1001;0,3562;0,8846;0,959
23,1500;-0,0921;0,4043;0,8486;0,944
23,1520;-0,0961;0,4443;0,8286;0,945
23,1540;-0,0921;0,4723;0,8406;0,969
23,1660;-0,0841;0,4723;0,8726;0,996
23,1740;-0,0801;0,4443;0,9086;1,015
23,1840;-0,0680;0,4083;0,9607;1,046
23,1940;-0,0560;0,3763;1,0127;1,082
23,2100;-0,0560;0,3723;1,0367;1,103
23,2400;-0,0560;0,3562;1,0607;1,120
23,2420;-0,0520;0,3562;1,0767;1,135
23,2430;-0,0520;0,3602;1,0727;1,133
23,2440;-0,0400;0,3602;1,0567;1,117
23,2540;-0,0440;0,3642;1,0247;1,088
23,2670;-0,0400;0,3763;0,9887;1,059
23,2740;-0,0400;0,3763;0,9326;1,006
23,2840;-0,0520;0,3883;0,8806;0,964
23,2940;-0,0560;0,3883;0,8406;0,928
23,3190;-0,0680;0,3883;0,8045;0,896
23,3210;-0,0720;0,3923;0,7885;0,884
23,3240;-0,0720;0,3923;0,7685;0,866
23,3340;-0,0841;0,4003;0,7765;0,878
23,3440;-0,0841;0,4083;0,7845;0,888
23,3540;-0,0761;0,3963;0,8005;0,896
23,3650;-0,0801;0,3923;0,8005;0,895
23,3740;-0,0600;0,3843;0,8246;0,912
23,3840;-0,0600;0,4003;0,8406;0,933
23,3940;-0,0640;0,4163;0,8486;0,947
23,4120;-0,0640;0,4403;0,8526;0,962
23,4150;-0,0600;0,4563;0,8486;0,965
23,4300;-0,0600;0,4563;0,8526;0,969
23,4400;-0,0640;0,4643;0,8526;0,973
23,4440;-0,0600;0,4723;0,8446;0,970
23,4540;-0,0680;0,4763;0,8446;0,972
23,4660;-0,0640;0,4883;0,8526;0,985
23,4740;-0,0761;0,5043;0,8526;0,993
23,4840;-0,0720;0,5083;0,8526;0,995
23,4940;-0,0761;0,5123;0,8566;1,001
23,5090;-0,0841;0,5164;0,8646;1,011
23,5350;-0,0841;0,5284;0,8766;1,027
23,5370;-0,0881;0,5444;0,8726;1,032
23,5380;-0,0921;0,5524;0,8566;1,023
23,5440;-0,0761;0,5564;0,8686;1,034
23,5540;-0,0761;0,5684;0,8726;1,044
23,5660;-0,0720;0,5684;0,8926;1,061
23,5740;-0,0720;0,5724;0,9086;1,076
23,5840;-0,0640;0,5684;0,9486;1,108
23,5940;-0,0680;0,5764;0,9847;1,143
23,6200;-0,0720;0,5564;0,9967;1,144
23,6220;-0,0680;0,5564;1,0047;1,150
23,6240;-0,0720;0,5564;1,0007;1,147
23,6340;-0,0680;0,5564;0,9807;1,130
23,6440;-0,0560;0,5724;0,9727;1,130
23,6540;-0,0560;0,5804;0,9647;1,127
23,6680;-0,0640;0,6004;0,9446;1,121
23,6740;-0,0520;0,5924;0,9607;1,130
23,6840;-0,0200;0,5724;1,0207;1,170
23,6940;0,0120;0,5644;1,0887;1,226
23,7040;0,0120;0,5404;1,1488;1,270
23,7420;-0,0000;0,5284;1,1688;1,283
23,7430;0,0120;0,4963;1,2128;1,311
23,7440;0,0320;0,4803;1,2488;1,338
23,7450;0,0640;0,4763;1,2408;1,331
23,7540;0,0801;0,4603;1,2328;1,318
23,7670;0,0801;0,4363;1,2448;1,322
23,7740;0,0881;0,4123;1,1968;1,269
23,7840;0,0761;0,4163;1,1968;1,269
23,7940;0,0560;0,3923;1,0847;1,155
23,8100;0,0360;0,3843;1,0367;1,106
23,8510;-0,0000;0,3522;0,8886;0,956
23,8520;-0,0040;0,3522;0,8206;0,893
23,8550;0,0120;0,3723;0,7765;0,861
23,8560;0,0200;0,3763;0,7925;0,878
23,8690;0,0400;0,4003;0,8206;0,914
23,8740;0,0560;0,4123;0,8566;0,952
23,8860;0,0640;0,4203;0,8686;0,967
23,8940;0,0680;0,4163;0,9006;0,994
23,9040;0,0680;0,3963;0,9046;0,990
23,9430;0,0680;0,3843;0,9046;0,985
23,9440;0,0720;0,3803;0,9286;1,006
23,9450;0,0761;0,3803;0,9366;1,014
23,9480;0,0881;0,3803;0,9486;1,026
23,9570;0,1001;0,3923;0,9486;1,031
23,9700;0,0841;0,4043;0,9326;1,020
23,9740;0,0921;0,4163;0,9046;1,000
23,9840;0,0801;0,4283;0,8806;0,982
23,9940;0,0680;0,4403;0,8606;0,969
24,0280;0,0520;0,4403;0,8366;0,947
24,0320;0,0440;0,4443;0,8366;0,948
24,0330;0,0360;0,4563;0,8126;0,933
24,0440;0,0480;0,4523;0,8246;0,942
24,0540;0,0440;0,4643;0,8246;0,947
24,0710;0,0440;0,4683;0,8126;0,939
24,0750;0,0440;0,4763;0,8166;0,946
24,0860;0,0480;0,4923;0,8366;0,972
24,0940;0,0480;0,5003;0,8406;0,979
24,1040;0,0440;0,4963;0,8486;0,984
24,1250;0,0440;0,5043;0,8806;1,016
24,1260;0,0440;0,4963;0,8966;1,026
24,1340;0,0400;0,4883;0,9086;1,032
24,1570;0,0440;0,4883;0,9086;1,032
24,1580;0,0320;0,4723;0,9166;1,032
24,1650;0,0280;0,4763;0,9166;1,033
24,1740;0,0280;0,4803;0,9206;1,039
24,1840;0,0200;0,4803;0,9086;1,028
24,1940;0,0040;0,4883;0,9126;1,035
24,2230;-0,0040;0,5003;0,9006;1,030
24,2240;-0,0160;0,5083;0,9046;1,038
24,2250;-0,0200;0,5083;0,8966;1,031
24,2400;-0,0320;0,5164;0,8926;1,032
24,2440;-0,0440;0,5284;0,8806;1,028
24,2550;-0,0480;0,5484;0,8726;1,032
24,2650;-0,0400;0,5644;0,8926;1,057
24,2740;-0,0320;0,5804;0,9246;1,092
24,2860;-0,0240;0,5924;0,9446;1,115
24,2940;-0,0160;0,5924;0,9767;1,142
24,3110;-0,0000;0,5924;1,0047;1,166
24,3260;-0,0080;0,5884;1,0407;1,196
24,3270;-0,0000;0,5804;1,0527;1,202
24,3490;0,0080;0,5764;1,0847;1,228
24,3510;0,0120;0,5644;1,1007;1,237
24,3540;-0,0080;0,5684;1,0967;1,235
24,3640;-0,0400;0,5764;1,0527;1,201
24,3740;-0,0600;0,5764;1,0287;1,181
24,3840;-0,0680;0,5884;1,0327;1,191
24,3940;-0,0761;0,6044;1,0287;1,196
24,4430;-0,0961;0,6164;1,0327;1,207
24,4440;-0,1121;0,6204;1,0527;1,227
24,4450;-0,1081;0,6084;1,0967;1,259
24,4510;-0,0921;0,5764;1,1288;1,271
24,4620;-0,0801;0,5364;1,1648;1,285
24,4660;-0,0801;0,4923;1,1888;1,289
24,4670;-0,0841;0,4563;1,2168;1,302
24,4740;-0,0801;0,4043;1,2288;1,296
24,4870;-0,0841;0,3482;1,1928;1,245
24,4950;-0,1001;0,3122;1,1288;1,175
24,5040;-0,1161;0,2882;1,0527;1,098
24,5250;-0,1161;0,2882;0,9647;1,013
24,5270;-0,1041;0,3122;0,8926;0,951
24,5590;-0,0921;0,3442;0,8486;0,920
24,5600;-0,0801;0,3923;0,8286;0,920
24,5610;-0,0761;0,4243;0,8246;0,930
24,5720;-0,0761;0,4403;0,8606;0,970
24,5740;-0,0640;0,4323;0,9086;1,008
24,5840;-0,0640;0,4123;0,9526;1,040
24,5940;-0,0680;0,3723;1,0047;1,074
24,6150;-0,0720;0,3402;1,0247;1,082
24,6160;-0,0761;0,3122;1,0287;1,078
24,6240;-0,0761;0,2882;1,0407;1,083
24,6440;-0,0680;0,2842;1,0127;1,054
24,6540;-0,0761;0,3002;0,9767;1,025
24,6660;-0,0801;0,3242;0,9206;0,979
24,6740;-0,0761;0,3482;0,8886;0,957
24,6840;-0,0761;0,3642;0,8446;0,923
24,6940;-0,0801;0,3843;0,8045;0,895
24,7140;-0,0801;0,4083;0,7725;0,877
24,7160;-0,0841;0,4163;0,7565;0,868
24,7240;-0,0761;0,4403;0,7405;0,865
24,7400;-0,0761;0,4563;0,7365;0,870
24,7440;-0,0680;0,4763;0,7365;0,880
24,7540;-0,0560;0,4763;0,7365;0,879
24,7650;-0,0640;0,4843;0,7645;0,907
24,7740;-0,0640;0,4963;0,7645;0,914
24,7840;-0,0440;0,5003;0,8045;0,948
24,7940;-0,0520;0,5123;0,8126;0,962
24,8140;-0,0560;0,5123;0,8286;0,976
24,8160;-0,0440;0,5204;0,8406;0,990
24,8450;-0,0440;0,5404;0,8566;1,014
24,8470;-0,0440;0,5444;0,8526;1,013
24,8480;-0,0440;0,5484;0,8566;1,018
24,8560;-0,0360;0,5564;0,8646;1,029
24,8650;-0,0360;0,5644;0,8686;1,036
24,8740;-0,0280;0,5764;0,8726;1,046
24,8840;-0,0360;0,5764;0,8886;1,060
24,8940;-0,0440;0,5884;0,9006;1,077
24,9040;-0,0520;0,5884;0,9006;1,077
24,9250;-0,0520;0,5804;0,8966;1,069
24,9260;-0,0400;0,5924;0,8926;1,072
24,9480;-0,0480;0,6124;0,9086;1,097
24,9490;-0,0440;0,6324;0,8926;1,095
24,9540;-0,0480;0,6524;0,9046;1,116
24,9650;-0,0440;0,6685;0,9166;1,135
24,9740;-0,0480;0,6685;0,9366;1,152
24,9850;-0,0400;0,6645;0,9647;1,172
24,9950;-0,0440;0,6524;0,9887;1,185
25,0040;-0,0480;0,6324;1,0007;1,185
25,0510;-0,0520;0,6284;1,0007;1,183
25,0530;-0,0680;0,6364;0,9807;1,171
25,0550;-0,0761;0,6284;0,9767;1,164
25,0560;-0,0761;0,6284;0,9687;1,157
25,0560;-0,0600;0,6124;0,9847;1,161
25,0660;-0,0480;0,6044;1,0207;1,187
25,0910;-0,0560;0,5964;1,0527;1,211
25,0940;-0,0600;0,5724;1,0927;1,235
25,0990;-0,0560;0,5604;1,1248;1,258
25,1070;-0,0600;0,5604;1,1568;1,287
25,1180;-0,0640;0,5564;1,1768;1,303
25,1240;-0,0440;0,5404;1,2168;1,332
25,1410;-0,0240;0,5444;1,2088;1,326
25,1480;-0,0080;0,5164;1,1808;1,289
25,1610;-0,0120;0,5043;1,1408;1,247
25,1650;0,0080;0,4843;1,0767;1,181
25,1740;0,0200;0,4523;1,0767;1,168
25,1840;0,0280;0,4603;1,0327;1,131
25,1940;0,0200;0,4683;0,9286;1,040
25,2040;0,0240;0,4683;0,9006;1,015
25,2310;0,0360;0,4683;0,8726;0,991
25,2330;0,0320;0,4603;0,8646;0,980
25,2340;0,0400;0,4603;0,8566;0,973
25,2440;0,0480;0,4283;0,8766;0,977
25,2540;0,0640;0,3963;0,9166;1,001
25,2670;0,0801;0,3482;0,9206;0,988
25,2740;0,0841;0,3242;0,9366;0,995
25,2840;0,0881;0,3202;0,9526;1,009
25,2940;0,0881;0,3122;0,9286;0,984
25,3040;0,0841;0,3162;0,8846;0,943
25,3270;0,0761;0,3322;0,8486;0,914
25,3280;0,0600;0,3522;0,8366;0,910
25,3500;0,0560;0,3642;0,8206;0,900
25,3520;0,0440;0,3763;0,8126;0,897
25,3540;0,0400;0,3803;0,8045;0,891
25,3650;0,0320;0,3843;0,8005;0,889
25,3740;0,0200;0,3883;0,7885;0,879
25,3840;0,0200;0,3883;0,7725;0,865
25,3940;0,0280;0,4043;0,7525;0,855
25,4050;0,0280;0,4283;0,7285;0,846
25,4400;0,0280;0,4523;0,7205;0,851
25,4420;0,0360;0,4763;0,7165;0,861
25,4460;0,0480;0,4963;0,7125;0,870
25,4510;0,0600;0,5123;0,7205;0,886
25,4540;0,0761;0,5244;0,7445;0,914
25,4650;0,0720;0,5404;0,7445;0,923
25,4740;0,0761;0,5444;0,7565;0,935
25,4840;0,0680;0,5484;0,7605;0,940
25,4940;0,0640;0,5444;0,7805;0,954
25,5040;0,0360;0,5364;0,7805;0,948
25,5270;0,0200;0,5244;0,8005;0,957
25,5280;0,0120;0,5244;0,8166;0,970
25,5610;-0,0000;0,5244;0,8286;0,981
25,5620;-0,0120;0,5284;0,8526;1,003
25,5660;-0,0240;0,5404;0,8686;1,023
25,5670;-0,0280;0,5564;0,8926;1,052
25,5740;-0,0480;0,5644;0,9046;1,067
25,5860;-0,0680;0,5804;0,9086;1,080
25,5940;-0,0761;0,5884;0,9126;1,089
25,6040;-0,1001;0,5884;0,9046;1,084
25,6470;-0,1081;0,6004;0,9006;1,088
25,6480;-0,1041;0,6284;0,8886;1,093
25,6490;-0,1001;0,6404;0,8926;1,103
25,6540;-0,1001;0,6645;0,9046;1,127
25,6560;-0,0841;0,6685;0,9406;1,157
25,6690;-0,0640;0,6765;0,9687;1,183
25,6740;-0,0520;0,6604;1,0247;1,220
25,6840;-0,0280;0,6524;1,0527;1,239
25,6940;-0,0040;0,6244;1,0807;1,248
25,7040;-0,0040;0,5964;1,1007;1,252
25,7270;0,0040;0,5764;1,1088;1,250
25,7280;-0,0000;0,5604;1,0767;1,214
25,7480;-0,0360;0,5844;1,0047;1,163
25,7500;-0,0680;0,6084;0,9727;1,149
25,7540;-0,0720;0,6324;0,9807;1,169
25,7660;-0,0680;0,6204;1,0247;1,200
25,7740;-0,0640;0,6164;1,0687;1,235
25,7840;-0,0761;0,6004;1,1128;1,267
25,7940;-0,0841;0,5484;1,1568;1,283
25,8040;-0,0841;0,5164;1,1968;1,306
25,8350;-0,0841;0,4763;1,2048;1,298
25,8360;-0,0801;0,4283;1,2008;1,277
25,8370;-0,0640;0,3843;1,1968;1,259
25,8440;-0,0520;0,3402;1,1648;1,215
25,8560;-0,0520;0,3282;1,0847;1,134
25,8680;-0,0720;0,3442;0,9887;1,049
25,8740;-0,0801;0,3923;0,9086;0,993
25,8850;-0,0841;0,4243;0,8446;0,949
25,8940;-0,1001;0,4363;0,7885;0,907
25,9040;-0,1121;0,4523;0,7645;0,895
25,9280;-0,1081;0,4683;0,7805;0,917
25,9310;-0,1001;0,4643;0,8085;0,938
25,9540;-0,0680;0,4483;0,8806;0,990
25,9560;-0,0440;0,4403;0,9406;1,040
25,9570;-0,0200;0,4283;0,9927;1,081
25,9660;-0,0080;0,4203;1,0247;1,108
25,9740;-0,0000;0,4083;1,0567;1,133
25,9840;0,0040;0,4043;1,0607;1,135
25,9940;0,0040;0,3963;1,0767;1,147
26,0040;-0,0080;0,3803;1,0487;1,116
26,0340;-0,0200;0,3763;1,0167;1,084
26,0350;-0,0120;0,3923;0,9727;1,049
26,0360;-0,0120;0,4043;0,9206;1,006
26,0440;-0,0200;0,4163;0,8686;0,963
26,0590;-0,0240;0,4323;0,8486;0,953
26,0720;-0,0280;0,4483;0,8286;0,942
26,1180;-0,0360;0,4643;0,7925;0,919
26,1180;-0,0560;0,4763;0,8126;0,944
26,1190;-0,0480;0,4603;0,8166;0,939
26,1200;-0,0480;0,4603;0,8126;0,935
26,1210;-0,0480;0,4443;0,8366;0,948
26,1240;-0,0400;0,4363;0,8406;0,948
26,1530;-0,0320;0,4403;0,8286;0,939
26,1540;-0,0400;0,4643;0,8246;0,947
26,1550;-0,0360;0,4643;0,8085;0,933
26,1770;-0,0360;0,4883;0,7925;0,932
26,1790;-0,0240;0,5043;0,8126;0,957
26,1890;-0,0240;0,5164;0,8126;0,963
26,1940;-0,0320;0,5164;0,8085;0,960
26,2040;-0,0320;0,5244;0,8206;0,974
26,2250;-0,0360;0,5244;0,8206;0,974
26,2260;-0,0400;0,5204;0,8206;0,972
26,2500;-0,0480;0,5204;0,8246;0,976
26,2520;-0,0440;0,5164;0,8085;0,960
26,2540;-0,0400;0,5244;0,8206;0,975
26,2650;-0,0440;0,5404;0,8005;0,967
26,2740;-0,0520;0,5604;0,8005;0,979
26,2840;-0,0480;0,5804;0,7965;0,987
26,2940;-0,0400;0,6164;0,8005;1,011
26,3040;-0,0320;0,6404;0,8286;1,048
26,3310;-0,0080;0,6645;0,8406;1,072
26,3320;0,0040;0,6965;0,8806;1,123
26,3340;0,0080;0,7085;0,9086;1,152
26,3440;0,0080;0,7285;0,9486;1,196
26,3540;0,0080;0,7125;0,9727;1,206
26,3670;0,0120;0,6965;1,0007;1,219
26,3740;0,0080;0,6925;1,0327;1,243
26,3840;0,0080;0,6845;1,0167;1,226
26,3940;0,0080;0,6685;1,0247;1,223
26,4040;0,0160;0,6444;1,0167;1,204
26,4440;0,0120;0,6284;1,0087;1,188
26,4450;0,0080;0,5964;0,9847;1,151
26,4460;0,0160;0,5804;0,9927;1,150
26,4470;0,0480;0,5524;1,0287;1,169
26,4570;0,0801;0,5364;1,0527;1,184
26,4690;0,1121;0,5204;1,0767;1,201
26,4740;0,1441;0,5083;1,0887;1,210
26,4840;0,1761;0,5123;1,0727;1,202
26,4940;0,2081;0,5164;1,0647;1,201
26,5040;0,2201;0,5244;1,0847;1,225
26,5340;0,2322;0,5324;1,1047;1,248
26,5350;0,2482;0,5244;1,0927;1,237
26,5370;0,2322;0,5083;1,0607;1,199
26,5440;0,2161;0,5083;0,9967;1,140
26,5570;0,1841;0,4883;0,9446;1,079
26,5690;0,1921;0,4683;0,9126;1,044
26,5740;0,1561;0,4523;0,9086;1,027
26,5840;0,1401;0,4563;0,9046;1,023
26,5940;0,1281;0,4163;0,8526;0,957
26,6040;0,1161;0,4083;0,8926;0,988
26,6430;0,1121;0,3883;0,9086;0,994
26,6440;0,1041;0,3883;0,9086;0,994
26,6450;0,1001;0,3642;0,9246;0,999
26,6460;0,0921;0,3602;0,9286;1,000
26,6540;0,0841;0,3642;0,9086;0,983
26,6640;0,0680;0,3562;0,8806;0,952
26,6740;0,0640;0,3723;0,8646;0,943
26,6840;0,0520;0,3923;0,8486;0,936
26,6940;0,0520;0,4043;0,8486;0,941
26,7040;0,0480;0,4243;0,8326;0,936
26,7330;0,0480;0,4483;0,8446;0,957
26,7340;0,0520;0,4603;0,8366;0,956
26,7350;0,0480;0,4563;0,8166;0,937
26,7440;0,0520;0,4723;0,7965;0,928
26,7600;0,0400;0,4763;0,7805;0,915
26,7720;0,0400;0,4803;0,7725;0,911
26,7740;0,0400;0,5003;0,7685;0,918
26,7850;0,0480;0,5123;0,7605;0,918
26,7940;0,0480;0,5244;0,7645;0,928
26,8040;0,0520;0,5364;0,7645;0,935
26,8390;0,0480;0,5444;0,7765;0,950
26,8410;0,0640;0,5484;0,7845;0,959
26,8460;0,0560;0,5444;0,8045;0,973
26,8470;0,0640;0,5364;0,8166;0,979
26,8810;0,0560;0,5324;0,8366;0,993
26,8830;0,0560;0,5123;0,8486;0,993
26,8850;0,0440;0,5123;0,8606;1,003
26,8850;0,0240;0,5083;0,8606;1,000
26,8950;0,0120;0,5123;0,8566;0,998
26,9040;-0,0000;0,5043;0,8606;0,997
26,9360;0,0080;0,5244;0,8406;0,991
26,9370;-0,0040;0,5324;0,8566;1,009
26,9380;-0,0040;0,5524;0,8566;1,019
26,9440;-0,0120;0,5484;0,8606;1,021
26,9570;-0,0080;0,5644;0,8526;1,022
26,9700;-0,0120;0,5844;0,8446;1,027
26,9740;-0,0160;0,6084;0,8486;1,044
26,9840;-0,0080;0,6444;0,8526;1,069
26,9950;-0,0000;0,6604;0,8606;1,085
27,0040;0,0080;0,6604;0,8766;1,098
27,0340;0,0240;0,6645;0,9126;1,129
27,0350;0,0360;0,6604;0,9607;1,166
27,0360;0,0200;0,6444;1,0087;1,197
27,0550;0,0200;0,6244;1,0527;1,224
27,0560;0,0040;0,5964;1,0647;1,220
27,0690;-0,0200;0,6004;1,0607;1,219
27,1180;-0,0640;0,5964;1,0287;1,191
27,1190;-0,0841;0,5884;1,0007;1,164
27,1240;-0,0801;0,6044;0,9807;1,155
27,1330;-0,0841;0,6204;1,0047;1,184
27,1350;-0,0841;0,6244;1,0247;1,203
27,1360;-0,0801;0,6204;1,0967;1,263
27,1370;-0,0761;0,5924;1,1448;1,291
27,1480;-0,0720;0,5564;1,1928;1,318
27,1540;-0,0640;0,5083;1,2288;1,331
27,1720;-0,0560;0,4683;1,2368;1,324
27,1760;-0,0640;0,4003;1,2408;1,305
27,1950;-0,0801;0,3642;1,1928;1,250
27,1970;-0,0961;0,3402;1,1088;1,164
27,2150;-0,1321;0,3362;1,0127;1,075
27,2160;-0,1401;0,3562;0,9366;1,012
27,2240;-0,1401;0,3803;0,8766;0,966
27,2340;-0,1401;0,4043;0,8326;0,936
27,2440;-0,1201;0,4323;0,8246;0,939
27,2590;-0,0921;0,4483;0,8486;0,964
27,2820;-0,0480;0,4683;0,9086;1,023
27,2830;-0,0160;0,4563;0,9406;1,046
27,2840;0,0040;0,4563;0,9687;1,071
27,2940;0,0280;0,4603;0,9807;1,084
27,3040;0,0280;0,4483;0,9927;1,090
27,3160;0,0240;0,4203;0,9807;1,067
27,3240;0,0160;0,4123;0,9566;1,042
27,3340;0,0160;0,3963;0,9326;1,013
27,3440;0,0160;0,3923;0,9126;0,993
27,3640;0,0120;0,3963;0,8766;0,962
27,3660;0,0200;0,4043;0,8606;0,951
27,3910;0,0160;0,4163;0,8286;0,927
27,3920;0,0080;0,4363;0,8045;0,915
27,3940;-0,0120;0,4403;0,7885;0,903
27,4050;-0,0200;0,4523;0,7485;0,875
27,4150;-0,0440;0,4643;0,7325;0,868
27,4240;-0,0520;0,4643;0,7165;0,855
27,4340;-0,0520;0,4723;0,7165;0,860
27,4440;-0,0440;0,4803;0,7245;0,870
27,4610;-0,0360;0,4803;0,7485;0,890
27,4910;-0,0240;0,4963;0,7765;0,922
27,4940;-0,0200;0,5003;0,8005;0,944
27,4950;-0,0200;0,5083;0,8206;0,965
27,4970;-0,0240;0,5123;0,8446;0,988
27,5040;-0,0280;0,5244;0,8606;1,008
27,5160;-0,0320;0,5204;0,8526;0,999
27,5240;-0,0320;0,5324;0,8486;1,002
27,5350;-0,0360;0,5404;0,8606;1,017
27,5440;-0,0360;0,5604;0,8646;1,031
27,5610;-0,0400;0,5684;0,8686;1,039
27,5740;-0,0400;0,5724;0,8886;1,058
27,5760;-0,0320;0,5684;0,9006;1,065
27,5900;-0,0440;0,5684;0,8926;1,059
27,5940;-0,0400;0,5764;0,8846;1,057
27,6040;-0,0360;0,6004;0,8846;1,070
27,6170;-0,0400;0,6204;0,8686;1,068
27,6240;-0,0280;0,6404;0,8606;1,073
27,6340;-0,0240;0,6444;0,8606;1,075
27,6440;-0,0120;0,6484;0,8846;1,097
27,6600;-0,0080;0,6484;0,9046;1,113
27,6730;-0,0080;0,6284;0,9206;1,115
27,6740;0,0040;0,6324;0,9406;1,133
27,6870;-0,0160;0,6204;0,9647;1,147
27,6940;-0,0120;0,6284;0,9647;1,151
27,7040;-0,0160;0,6404;0,9727;1,165
27,7170;-0,0240;0,6444;0,9647;1,160
27,7240;-0,0080;0,6364;0,9807;1,169
27,7340;0,0040;0,6124;0,9847;1,160
27,7440;0,0040;0,6044;1,0207;1,186
27,7610;0,0200;0,6004;1,0687;1,226
27,7690;0,0280;0,5764;1,1128;1,253
27,7930;0,0440;0,5404;1,1608;1,281
27,7940;0,0761;0,5204;1,1928;1,304
27,7970;0,1081;0,4963;1,1888;1,293
27,8050;0,1241;0,4843;1,1848;1,286
27,8170;0,1401;0,4883;1,1608;1,267
27,8240;0,1401;0,5003;1,1408;1,254
27,8350;0,1281;0,5204;1,0847;1,210
27,8440;0,1281;0,5164;1,0487;1,176
27,8700;0,1121;0,5123;1,0087;1,137
27,8720;0,1001;0,4843;0,9647;1,084
27,8740;0,1001;0,4483;0,9246;1,032
27,8900;0,0801;0,4363;0,9086;1,011
27,8980;0,0761;0,4163;0,8846;0,981
27,9040;0,0761;0,4003;0,9166;1,003
27,9170;0,0680;0,3923;0,9006;0,985
27,9240;0,0680;0,3883;0,9206;1,001
27,9380;0,0720;0,3723;0,9166;0,992
27,9440;0,0801;0,3522;0,8846;0,956
27,9540;0,0801;0,3322;0,8966;0,960
27,9840;0,0560;0,3442;0,8606;0,929
27,9850;0,0440;0,3442;0,8566;0,924
27,9860;0,0440;0,3723;0,8446;0,924
27,9940;0,0520;0,4083;0,8166;0,914
28,0080;0,0480;0,4043;0,8045;0,902
28,0190;0,0360;0,4163;0,8246;0,924
28,0240;0,0360;0,4203;0,7965;0,901
28,0340;0,0360;0,4363;0,8005;0,912
28,0440;0,0480;0,4323;0,8085;0,918
28,0710;0,0560;0,4443;0,8045;0,921
28,0720;0,0520;0,4723;0,7925;0,924
28,1000;0,0600;0,4923;0,7925;0,935
28,1020;0,0640;0,5083;0,7645;0,920
28,1050;0,0640;0,5123;0,7525;0,913
28,1060;0,0480;0,5164;0,7565;0,917
28,1150;0,0560;0,5244;0,7605;0,925
28,1240;0,0440;0,5324;0,7605;0,929
28,1350;0,0400;0,5244;0,7845;0,944
28,1440;0,0280;0,5164;0,8045;0,956
28,1590;0,0320;0,5123;0,8246;0,971
28,1870;0,0360;0,5083;0,8406;0,983
28,1880;0,0320;0,5003;0,8606;0,996
28,1890;0,0200;0,4963;0,8446;0,980
28,1940;0,0120;0,4843;0,8606;0,988
28,2040;-0,0000;0,4923;0,8486;0,981
28,2150;-0,0040;0,5003;0,8566;0,992
28,2240;-0,0040;0,5083;0,8526;0,993
28,2340;-0,0160;0,5164;0,8566;1,000
28,2440;-0,0280;0,5284;0,8726;1,020
28,2590;-0,0440;0,5284;0,8766;1,024
28,2950;-0,0520;0,5284;0,8726;1,021
28,2970;-0,0640;0,5244;0,8686;1,017
28,2990;-0,0680;0,5444;0,8686;1,027
28,3000;-0,0761;0,5724;0,8526;1,030
28,3080;-0,0680;0,5924;0,8686;1,054
28,3180;-0,0560;0,6124;0,8686;1,064
28,3240;-0,0440;0,6324;0,8926;1,095
28,3340;-0,0280;0,6364;0,9246;1,123
28,3440;0,0040;0,6484;0,9687;1,166
28,3680;0,0160;0,6484;1,0207;1,209
28,3740;0,0280;0,6404;1,0567;1,236
28,3750;0,0280;0,6364;1,0807;1,255
28,3920;0,0200;0,6324;1,0847;1,256
28,3940;0,0120;0,6084;1,0767;1,237
28,4050;-0,0000;0,5964;1,0807;1,234
28,4170;0,0080;0,5964;1,0727;1,227
28,4240;-0,0120;0,6124;1,0887;1,249
28,4340;-0,0360;0,6244;1,0967;1,263
28,4440;-0,0600;0,6164;1,1128;1,273
28,4650;-0,0841;0,5844;1,1408;1,285
28,4670;-0,0881;0,5444;1,1608;1,285
28,4800;-0,1121;0,5083;1,1808;1,290
28,4930;-0,1201;0,4523;1,1888;1,278
28,4950;-0,1321;0,4043;1,1968;1,270
28,5070;-0,1481;0,3642;1,1568;1,222
28,5150;-0,1481;0,3202;1,1047;1,160
28,5240;-0,1561;0,3122;1,0567;1,113
28,5340;-0,1601;0,3122;0,9967;1,057
28,5440;-0,1681;0,3242;0,9446;1,013
28,5680;-0,1721;0,3602;0,9086;0,992
28,5690;-0,1681;0,3642;0,9086;0,993
28,5740;-0,1841;0,3843;0,8966;0,993
28,5890;-0,1721;0,3723;0,9206;1,008
28,5940;-0,1481;0,3723;0,9486;1,030
28,6040;-0,1161;0,3602;0,9727;1,044
28,6170;-0,1001;0,3522;0,9807;1,047
28,6240;-0,0801;0,3482;1,0167;1,078
28,6340;-0,0640;0,3602;1,0367;1,099
28,6440;-0,0440;0,3682;1,0447;1,109
28,6540;-0,0400;0,3602;1,0567;1,117
28,6960;-0,0240;0,3642;1,0367;1,099
28,6980;-0,0280;0,3522;1,0007;1,061
