time;x;y;z;gforce
5,6820;-0,0040;0,1041;1,0647;1,070
5,6840;0,0040;0,1001;1,0727;1,077
5,6850;0,0040;0,1121;1,0607;1,067
5,6950;-0,0000;0,1001;1,0487;1,053
5,7240;-0,0000;0,1041;1,0447;1,050
5,7260;-0,0000;0,1001;1,0367;1,042
5,7270;0,0040;0,1001;1,0287;1,034
5,7350;0,0040;0,1041;1,0327;1,038
5,7620;0,0040;0,1001;1,0287;1,034
5,7670;0,0080;0,1001;1,0287;1,034
5,7690;0,0040;0,0961;1,0287;1,033
5,7750;0,0040;0,1081;1,0367;1,042
5,7850;-0,0000;0,1241;1,0527;1,060
5,7950;-0,0160;0,1081;1,0607;1,066
5,8070;-0,0280;0,1121;1,0687;1,075
5,8150;-0,0120;0,1161;1,0687;1,075
5,8260;-0,0080;0,1001;1,0687;1,073
5,8350;-0,0120;0,0961;1,0647;1,069
5,8450;-0,0040;0,0921;1,0567;1,061
5,8770;-0,0000;0,0841;1,0527;1,056
5,8790;-0,0000;0,0961;1,0607;1,065
5,8800;-0,0160;0,1041;1,0607;1,066
5,8850;0,0080;0,0921;1,0687;1,073
5,8950;-0,0120;0,1081;1,0807;1,086
5,9060;-0,0120;0,1001;1,0847;1,089
5,9150;-0,0080;0,0841;1,0567;1,060
5,9260;-0,0160;0,1081;1,0407;1,046
5,9350;0,0040;0,1081;1,0327;1,038
5,9450;-0,0000;0,1161;1,0007;1,007
5,9770;0,0160;0,1161;1,0247;1,031
5,9790;-0,0120;0,1161;1,0287;1,035
5,9800;-0,0040;0,1321;1,0127;1,021
5,9850;-0,0120;0,1361;1,0647;1,073
5,9950;-0,0040;0,1281;1,0607;1,068
6,0080;-0,0080;0,1281;1,0647;1,072
6,0150;-0,0080;0,1201;1,0767;1,083
6,0250;-0,0160;0,1321;1,0687;1,077
6,0350;-0,0080;0,1361;1,0607;1,069
6,0450;-0,0120;0,1441;1,0487;1,059
6,0780;-0,0280;0,1361;1,0487;1,058
6,0810;-0,0200;0,1361;1,0447;1,054
6,0820;-0,0160;0,1321;1,0607;1,069
6,0850;-0,0280;0,1481;1,0727;1,083
6,0950;-0,0240;0,1441;1,0767;1,087
6,1080;-0,0200;0,1281;1,0927;1,100
6,1150;-0,0240;0,1281;1,0967;1,104
6,1250;-0,0200;0,1281;1,1168;1,124
6,1350;-0,0160;0,1241;1,1007;1,108
6,1450;-0,0160;0,1481;1,0927;1,103
6,1750;-0,0160;0,1481;1,0807;1,091
6,1760;-0,0200;0,1401;1,0727;1,082
6,1770;-0,0120;0,1521;1,0607;1,072
6,1880;-0,0200;0,1561;1,0407;1,053
6,1950;-0,0240;0,1521;1,0367;1,048
6,2080;-0,0240;0,1441;1,0327;1,043
6,2150;-0,0240;0,1521;1,0327;1,044
6,2250;-0,0200;0,1401;1,0327;1,042
6,2350;-0,0160;0,1401;1,0527;1,062
6,2450;-0,0240;0,1321;1,0607;1,069
6,2760;-0,0240;0,1441;1,0647;1,075
6,2780;-0,0280;0,1321;1,0367;1,045
6,2800;-0,0400;0,1361;1,0407;1,050
6,2870;-0,0400;0,1241;1,0367;1,045
6,2950;-0,0400;0,1361;1,0207;1,031
6,3060;-0,0480;0,1401;1,0407;1,051
6,3150;-0,0360;0,1401;1,0367;1,047
6,3250;-0,0360;0,1441;1,0207;1,031
6,3350;-0,0320;0,1361;1,0367;1,046
6,3450;-0,0320;0,1121;1,0527;1,059
6,3790;-0,0480;0,1281;1,0647;1,073
6,3800;-0,0520;0,1201;1,0767;1,085
6,3810;-0,0640;0,1241;1,0927;1,102
6,3950;-0,0680;0,1321;1,0967;1,107
6,4070;-0,0480;0,1321;1,0807;1,090
6,4150;-0,0280;0,1321;1,0567;1,065
6,4250;-0,0120;0,1281;1,0487;1,057
6,4350;-0,0160;0,1321;1,0447;1,053
6,4450;-0,0200;0,1401;1,0567;1,066
6,4770;-0,0200;0,1361;1,0807;1,089
6,4780;-0,0120;0,1361;1,0887;1,097
6,4810;-0,0120;0,1321;1,0927;1,101
6,5100;-0,0080;0,1241;1,0887;1,096
6,5110;-0,0200;0,1201;1,0847;1,092
6,5130;-0,0320;0,1281;1,0887;1,097
6,5230;-0,0360;0,1401;1,0927;1,102
6,5250;-0,0360;0,1441;1,0607;1,071
6,5350;-0,0240;0,1521;1,0527;1,064
6,5450;-0,0360;0,1601;1,0447;1,058
6,5680;-0,0280;0,1641;1,0287;1,042
6,5690;-0,0200;0,1681;1,0247;1,039
6,5860;-0,0120;0,1681;1,0287;1,042
6,5870;-0,0160;0,1641;1,0447;1,058
6,5970;-0,0120;0,1721;1,0607;1,075
6,6070;-0,0080;0,1561;1,0687;1,080
6,6150;-0,0080;0,1561;1,0727;1,084
6,6250;-0,0080;0,1441;1,0807;1,090
6,6350;-0,0040;0,1441;1,0887;1,098
6,6450;-0,0120;0,1361;1,0967;1,105
6,6680;-0,0080;0,1081;1,1088;1,114
6,6700;-0,0080;0,1001;1,1248;1,129
6,6880;-0,0120;0,0921;1,1248;1,129
6,6900;-0,0240;0,0841;1,1288;1,132
6,6950;-0,0120;0,0921;1,1128;1,117
6,7080;-0,0200;0,0921;1,0887;1,093
6,7150;-0,0200;0,1041;1,0647;1,070
6,7250;-0,0160;0,1121;1,0327;1,039
6,7350;-0,0240;0,1121;1,0207;1,027
6,7450;-0,0160;0,1081;1,0127;1,019
6,7700;-0,0160;0,1081;0,9927;0,999
6,7710;-0,0160;0,1081;0,9967;1,003
6,7900;-0,0120;0,1081;0,9847;0,991
6,7910;-0,0120;0,1161;0,9967;1,003
6,7950;-0,0200;0,1041;1,0047;1,010
6,8080;-0,0280;0,1161;0,9967;1,004
6,8150;-0,0240;0,1161;1,0167;1,024
6,8250;-0,0320;0,1161;1,0087;1,016
6,8350;-0,0240;0,1081;1,0167;1,023
6,8450;-0,0200;0,1001;1,0127;1,018
6,8780;-0,0280;0,1081;1,0207;1,027
6,8790;-0,0280;0,0921;1,0527;1,057
6,8800;-0,0320;0,0961;1,0647;1,070
6,8850;-0,0240;0,1041;1,0887;1,094
6,8950;-0,0120;0,1001;1,1007;1,105
6,9070;-0,0040;0,0921;1,1088;1,113
6,9150;-0,0040;0,0801;1,1088;1,112
6,9280;-0,0040;0,0801;1,1168;1,120
6,9360;-0,0000;0,0841;1,0847;1,088
6,9450;-0,0000;0,0841;1,0807;1,084
6,9720;0,0080;0,0841;1,0527;1,056
6,9740;-0,0040;0,0841;1,0527;1,056
6,9750;-0,0000;0,0720;1,0407;1,043
6,9850;-0,0080;0,0720;1,0527;1,055
6,9950;-0,0120;0,0680;1,0567;1,059
7,0080;-0,0040;0,0680;1,0567;1,059
7,0150;-0,0080;0,0720;1,0647;1,067
7,0260;0,0040;0,0761;1,0567;1,059
7,0350;-0,0000;0,0801;1,0447;1,048
7,0450;0,0080;0,0801;1,0487;1,052
7,0570;0,0160;0,0881;1,0407;1,045
7,0650;0,0160;0,0841;1,0327;1,036
7,0750;0,0200;0,1001;1,0127;1,018
7,0850;0,0280;0,1201;1,0047;1,012
7,1010;0,0320;0,1321;1,0207;1,030
7,1130;0,0240;0,1361;1,0247;1,034
7,1240;0,0280;0,1361;1,0407;1,050
7,1260;0,0360;0,1361;1,0527;1,062
7,1350;0,0400;0,1321;1,0487;1,058
7,1450;0,0320;0,1401;1,0327;1,043
7,1560;0,0240;0,1321;1,0207;1,029
7,1650;0,0400;0,1441;1,0207;1,032
7,1750;0,0320;0,1401;1,0087;1,019
7,1850;0,0360;0,1361;1,0087;1,018
7,2100;0,0400;0,1401;1,0127;1,023
7,2110;0,0400;0,1401;1,0047;1,015
7,2150;0,0200;0,1361;1,0007;1,010
7,2250;0,0200;0,1281;1,0207;1,029
7,2350;0,0080;0,1401;1,0327;1,042
7,2450;0,0040;0,1321;1,0407;1,049
7,2570;0,0080;0,1281;1,0727;1,080
7,2650;-0,0160;0,1281;1,0447;1,053
7,2750;-0,0040;0,1281;1,0207;1,029
7,2850;-0,0040;0,1241;1,0447;1,052
7,3040;-0,0000;0,1481;1,0247;1,035
7,3050;-0,0000;0,1561;1,0527;1,064
7,3260;-0,0200;0,1401;1,0247;1,034
7,3350;-0,0240;0,1601;1,0447;1,057
7,3450;-0,0200;0,1601;1,0527;1,065
7,3580;-0,0200;0,1761;1,0407;1,056
7,3650;-0,0280;0,1761;1,0567;1,072
7,3750;-0,0240;0,1721;1,0527;1,067
7,3860;-0,0280;0,1561;1,0447;1,057
7,4050;-0,0200;0,1561;1,0567;1,068
7,4140;-0,0160;0,1641;1,0407;1,054
7,4150;-0,0120;0,1721;1,0527;1,067
7,4260;-0,0080;0,1761;1,0487;1,063
7,4350;-0,0080;0,1641;1,0607;1,073
7,4450;-0,0080;0,1561;1,0567;1,068
7,4580;-0,0120;0,1521;1,0767;1,087
7,4650;-0,0080;0,1441;1,0847;1,094
7,4750;-0,0120;0,1441;1,0967;1,106
7,4850;-0,0080;0,1521;1,0927;1,103
7,5110;-0,0080;0,1361;1,0927;1,101
7,5120;-0,0200;0,1321;1,0967;1,105
7,5290;-0,0200;0,1401;1,0887;1,098
7,5300;-0,0240;0,1521;1,0807;1,092
7,5410;-0,0240;0,1521;1,0767;1,088
7,5470;-0,0200;0,1521;1,0687;1,080
7,5550;-0,0200;0,1561;1,0847;1,096
7,5650;-0,0200;0,1481;1,0727;1,083
7,5920;-0,0200;0,1561;1,0927;1,104
7,5940;-0,0240;0,1481;1,0967;1,107
7,5950;-0,0280;0,1521;1,1007;1,112
7,6090;-0,0360;0,1361;1,1288;1,138
7,6150;-0,0480;0,1281;1,1248;1,133
7,6260;-0,0600;0,1281;1,1408;1,150
7,6350;-0,0640;0,1241;1,1448;1,153
7,6450;-0,0520;0,1241;1,1288;1,137
7,6580;-0,0480;0,1201;1,1248;1,132
7,6650;-0,0440;0,1201;1,1168;1,124
7,6770;-0,0440;0,1201;1,0887;1,096
7,6850;-0,0520;0,1201;1,0767;1,085
7,7070;-0,0400;0,1201;1,0927;1,100
7,7080;-0,0400;0,1201;1,0887;1,096
7,7170;-0,0440;0,1081;1,0887;1,095
7,7260;-0,0480;0,1001;1,0927;1,098
7,7350;-0,0440;0,0961;1,0887;1,094
7,7450;-0,0400;0,0921;1,0887;1,093
7,7570;-0,0440;0,0921;1,0807;1,086
7,7650;-0,0400;0,0921;1,0727;1,077
7,7750;-0,0360;0,1041;1,0647;1,070
7,7850;-0,0400;0,1041;1,0607;1,067
7,8030;-0,0400;0,1001;1,0487;1,054
7,8240;-0,0360;0,1001;1,0567;1,062
7,8250;-0,0360;0,1041;1,0367;1,043
7,8260;-0,0360;0,1001;1,0487;1,054
7,8350;-0,0400;0,1161;1,0407;1,048
7,8450;-0,0400;0,1121;1,0287;1,036
7,8560;-0,0400;0,1201;1,0287;1,036
7,8650;-0,0360;0,1281;1,0167;1,025
7,8750;-0,0440;0,1281;1,0047;1,014
7,8850;-0,0480;0,1281;1,0127;1,022
7,9080;-0,0440;0,1161;1,0127;1,020
7,9090;-0,0520;0,1161;1,0247;1,033
7,9150;-0,0560;0,1161;1,0287;1,037
7,9310;-0,0720;0,1201;1,0247;1,034
7,9350;-0,0801;0,1161;1,0287;1,038
7,9450;-0,0761;0,1041;1,0327;1,041
7,9570;-0,0680;0,0961;1,0327;1,039
7,9650;-0,0680;0,0881;1,0407;1,047
7,9750;-0,0560;0,0761;1,0247;1,029
7,9850;-0,0600;0,0640;1,0327;1,036
8,0090;-0,0560;0,0720;1,0367;1,041
8,0110;-0,0640;0,0720;1,0487;1,053
8,0150;-0,0640;0,0680;1,0607;1,065
8,0250;-0,0640;0,0761;1,0687;1,073
8,0350;-0,0560;0,0801;1,0567;1,061
8,0450;-0,0640;0,0841;1,0687;1,074
8,0580;-0,0640;0,0801;1,0687;1,074
8,0650;-0,0720;0,0841;1,0607;1,066
8,0750;-0,0761;0,0841;1,0807;1,087
8,0850;-0,0720;0,0841;1,0727;1,078
8,1110;-0,0801;0,1041;1,0647;1,073
8,1150;-0,0761;0,1041;1,0567;1,065
8,1250;-0,0720;0,1121;1,0567;1,065
8,1350;-0,0680;0,1121;1,0487;1,057
8,1450;-0,0640;0,1161;1,0447;1,053
8,1570;-0,0801;0,1201;1,0527;1,063
8,1650;-0,0720;0,1161;1,0487;1,058
8,1750;-0,0720;0,1161;1,0567;1,066
8,1850;-0,0841;0,1241;1,0327;1,044
8,2120;-0,0640;0,1441;1,0327;1,045
8,2140;-0,0600;0,1441;1,0087;1,021
8,2210;-0,0560;0,1561;1,0087;1,022
8,2250;-0,0560;0,1481;1,0087;1,021
8,2350;-0,0600;0,1481;1,0127;1,025
8,2450;-0,0680;0,1441;1,0167;1,029
8,2570;-0,0520;0,1481;1,0127;1,025
8,2650;-0,0640;0,1481;1,0207;1,033
8,2750;-0,0560;0,1361;1,0167;1,027
8,2850;-0,0480;0,1361;1,0247;1,035
8,3030;-0,0520;0,1361;1,0167;1,027
8,3170;-0,0520;0,1361;1,0327;1,043
8,3190;-0,0520;0,1241;1,0287;1,037
8,3280;-0,0440;0,1201;1,0287;1,037
8,3350;-0,0360;0,1321;1,0207;1,030
8,3450;-0,0480;0,1441;1,0207;1,032
8,3580;-0,0440;0,1441;1,0167;1,028
8,3650;-0,0440;0,1401;1,0327;1,043
8,3750;-0,0480;0,1361;1,0167;1,027
8,3850;-0,0280;0,1401;1,0327;1,043
8,4040;-0,0320;0,1401;1,0287;1,039
8,4060;-0,0320;0,1361;1,0327;1,042
8,4150;-0,0320;0,1481;1,0447;1,056
8,4260;-0,0320;0,1521;1,0487;1,060
8,4370;-0,0480;0,1441;1,0487;1,060
8,4450;-0,0320;0,1521;1,0647;1,076
8,4560;-0,0440;0,1601;1,0687;1,082
8,4650;-0,0480;0,1681;1,0647;1,079
8,4750;-0,0400;0,1721;1,0647;1,079
8,4850;-0,0440;0,1721;1,0727;1,087
8,4990;-0,0480;0,1721;1,0767;1,091
8,5260;-0,0480;0,1641;1,0687;1,082
8,5270;-0,0560;0,1681;1,0687;1,083
8,5280;-0,0400;0,1721;1,0607;1,075
8,5360;-0,0360;0,1681;1,0727;1,086
8,5470;-0,0440;0,1721;1,0767;1,091
8,5590;-0,0320;0,1721;1,0607;1,075
8,5650;-0,0320;0,1641;1,0767;1,090
8,5750;-0,0360;0,1641;1,0687;1,082
8,5850;-0,0360;0,1481;1,0927;1,103
8,5990;-0,0440;0,1481;1,0847;1,096
8,6060;-0,0400;0,1601;1,0927;1,105
8,6200;-0,0240;0,1601;1,0927;1,105
8,6310;-0,0280;0,1641;1,0687;1,082
8,6350;-0,0360;0,1601;1,0847;1,097
8,6450;-0,0400;0,1481;1,0847;1,096
8,6560;-0,0360;0,1521;1,0847;1,096
8,6650;-0,0160;0,1601;1,0607;1,073
8,6750;-0,0240;0,1721;1,0567;1,071
8,6850;-0,0120;0,1681;1,0607;1,074
8,7050;-0,0040;0,1681;1,0607;1,074
8,7070;-0,0080;0,1641;1,0647;1,077
8,7240;-0,0000;0,1601;1,0647;1,077
8,7260;0,0040;0,1561;1,0807;1,092
8,7350;0,0080;0,1521;1,1047;1,115
8,7450;0,0120;0,1281;1,1088;1,116
8,7560;0,0040;0,1161;1,1128;1,119
8,7650;0,0160;0,1041;1,1047;1,110
8,7750;0,0160;0,0921;1,1047;1,109
8,7870;0,0200;0,1041;1,0967;1,102
8,8110;0,0200;0,0961;1,0807;1,085
8,8130;0,0080;0,1041;1,0927;1,098
8,8150;0,0040;0,1001;1,0887;1,093
8,8250;0,0040;0,0961;1,0727;1,077
8,8350;-0,0040;0,1001;1,0767;1,081
8,8450;-0,0120;0,1001;1,0607;1,065
8,8570;-0,0080;0,1001;1,0367;1,042
8,8650;-0,0080;0,1161;1,0207;1,027
8,8750;-0,0080;0,1201;1,0087;1,016
8,8850;-0,0040;0,1361;0,9807;0,990
8,9130;0,0040;0,1441;0,9887;0,999
8,9150;-0,0040;0,1361;1,0047;1,014
8,9160;-0,0040;0,1281;1,0007;1,009
8,9270;-0,0000;0,1201;1,0127;1,020
8,9350;-0,0040;0,1241;1,0207;1,028
8,9450;0,0040;0,1201;1,0287;1,036
8,9570;-0,0040;0,1081;1,0367;1,042
8,9650;-0,0080;0,1041;1,0487;1,054
8,9750;0,0040;0,0921;1,0527;1,057
8,9850;0,0040;0,0881;1,0527;1,056
9,0140;-0,0000;0,0761;1,0607;1,063
9,0190;-0,0120;0,0801;1,0807;1,084
9,0210;-0,0080;0,0801;1,0767;1,080
9,0250;-0,0120;0,0801;1,0807;1,084
9,0350;-0,0080;0,0881;1,0807;1,084
9,0450;-0,0080;0,0961;1,0727;1,077
9,0560;-0,0080;0,0881;1,0727;1,076
9,0650;-0,0040;0,0841;1,0647;1,068
9,0750;-0,0000;0,0961;1,0487;1,053
9,0850;0,0040;0,0961;1,0607;1,065
9,1040;-0,0000;0,0841;1,0527;1,056
9,1060;-0,0000;0,0961;1,0487;1,053
9,1150;0,0040;0,1001;1,0327;1,038
9,1270;0,0160;0,0961;1,0367;1,041
9,1350;0,0080;0,1001;1,0327;1,038
9,1450;0,0160;0,0961;1,0207;1,025
9,1570;0,0280;0,0961;1,0207;1,026
9,1650;0,0200;0,0881;1,0287;1,033
9,1750;0,0240;0,0841;1,0407;1,044
9,1850;0,0160;0,0801;1,0487;1,052
9,2010;0,0160;0,0881;1,0687;1,072
9,2170;0,0120;0,0841;1,0687;1,072
9,2180;0,0080;0,0841;1,0687;1,072
9,2280;0,0160;0,0841;1,0487;1,052
9,2350;0,0160;0,0921;1,0407;1,045
9,2450;0,0160;0,1001;1,0207;1,026
9,2560;0,0040;0,1161;1,0207;1,027
9,2650;0,0080;0,1321;1,0047;1,013
9,2750;0,0080;0,1241;0,9967;1,004
9,2850;0,0080;0,1241;1,0127;1,020
9,3010;0,0080;0,1201;1,0087;1,016
9,3210;0,0120;0,1161;1,0167;1,023
9,3230;0,0120;0,1081;1,0327;1,038
9,3250;0,0040;0,1041;1,0287;1,034
9,3350;-0,0040;0,1041;1,0407;1,046
9,3450;-0,0000;0,1081;1,0327;1,038
9,3560;0,0040;0,1161;1,0327;1,039
9,3650;-0,0040;0,1161;1,0207;1,027
9,4150;-0,0000;0,1321;1,0247;1,033
9,4160;-0,0040;0,1361;1,0327;1,042
9,4170;-0,0120;0,1401;1,0367;1,046
9,4180;-0,0120;0,1401;1,0327;1,042
9,4260;-0,0120;0,1401;1,0367;1,046
9,4280;-0,0120;0,1481;1,0327;1,043
9,4440;0,0040;0,1441;1,0327;1,043
9,4460;-0,0000;0,1481;1,0247;1,035
9,4570;-0,0040;0,1601;1,0447;1,057
9,4650;-0,0080;0,1641;1,0327;1,046
9,4750;0,0040;0,1641;1,0447;1,058
9,4850;-0,0040;0,1721;1,0527;1,067
9,4980;-0,0160;0,1641;1,0727;1,085
9,5160;-0,0120;0,1601;1,0727;1,085
9,5180;-0,0160;0,1601;1,0647;1,077
9,5250;-0,0200;0,1601;1,0927;1,105
9,5350;-0,0320;0,1641;1,0967;1,109
9,5450;-0,0280;0,1681;1,1007;1,114
9,5580;-0,0200;0,1601;1,0927;1,105
9,5650;-0,0240;0,1721;1,0927;1,106
9,5750;-0,0120;0,1721;1,0687;1,083
9,5850;-0,0160;0,1761;1,0807;1,095
9,6000;-0,0200;0,1761;1,0727;1,087
9,6110;-0,0160;0,1761;1,0727;1,087
9,6150;-0,0200;0,1641;1,0567;1,070
9,6250;-0,0200;0,1561;1,0647;1,076
9,6350;-0,0200;0,1641;1,0687;1,081
9,6450;-0,0200;0,1561;1,0687;1,080
9,6570;-0,0240;0,1561;1,0687;1,080
9,6650;-0,0280;0,1601;1,0607;1,073
9,6750;-0,0240;0,1601;1,0607;1,073
9,6850;-0,0200;0,1761;1,0567;1,071
9,7020;-0,0200;0,1721;1,0487;1,063
9,7070;-0,0120;0,1681;1,0487;1,062
9,7240;-0,0240;0,1641;1,0647;1,078
9,7260;-0,0360;0,1601;1,0807;1,093
9,7350;-0,0280;0,1601;1,0967;1,109
9,7450;-0,0360;0,1601;1,1168;1,129
9,7590;-0,0400;0,1561;1,1208;1,132
9,7650;-0,0480;0,1401;1,1208;1,131
9,7750;-0,0480;0,1321;1,1168;1,126
9,7850;-0,0320;0,1281;1,1128;1,121
9,8140;-0,0440;0,1281;1,1007;1,109
9,8200;-0,0560;0,1161;1,0887;1,096
9,8220;-0,0600;0,1241;1,0687;1,078
9,8260;-0,0560;0,1241;1,0607;1,069
9,8350;-0,0440;0,1321;1,0527;1,062
9,8450;-0,0440;0,1241;1,0367;1,045
9,8550;-0,0400;0,1241;1,0167;1,025
9,8650;-0,0320;0,1201;1,0287;1,036
9,8750;-0,0400;0,1161;1,0247;1,032
9,8850;-0,0320;0,1201;1,0087;1,016
9,9110;-0,0400;0,1241;0,9967;1,005
9,9160;-0,0400;0,1201;0,9847;0,993
9,9170;-0,0520;0,1201;1,0087;1,017
9,9250;-0,0360;0,1241;1,0127;1,021
9,9350;-0,0440;0,1241;1,0287;1,037
9,9450;-0,0520;0,1321;1,0447;1,054
9,9650;-0,0600;0,0881;1,0727;1,078
9,9950;-0,0640;0,0761;1,0767;1,081
9,9970;-0,0680;0,0841;1,0767;1,082
10,0020;-0,0600;0,0761;1,0167;1,021
10,0050;-0,0640;0,0881;1,0327;1,038
10,0150;-0,0600;0,0881;1,0327;1,038
10,0250;-0,0600;0,0801;1,0487;1,053
10,0350;-0,0520;0,0801;1,0527;1,057
10,0450;-0,0440;0,0680;1,0367;1,040
10,0560;-0,0520;0,0640;1,0407;1,044
10,0650;-0,0520;0,0560;1,0567;1,059
10,0750;-0,0520;0,0560;1,0527;1,055
10,0850;-0,0480;0,0560;1,0767;1,079
10,1200;-0,0520;0,0600;1,0727;1,076
10,1210;-0,0640;0,0640;1,0727;1,077
10,1230;-0,0560;0,0600;1,0807;1,084
10,1300;-0,0600;0,0801;1,0847;1,089
10,1350;-0,0600;0,0841;1,0727;1,078
10,1450;-0,0600;0,1001;1,0847;1,091
10,1580;-0,0560;0,1001;1,0807;1,087
10,1650;-0,0480;0,1081;1,0807;1,087
10,1750;-0,0600;0,1121;1,0727;1,080
10,2150;-0,0640;0,1281;1,0847;1,094
10,2160;-0,0560;0,1241;1,0767;1,085
10,2170;-0,0560;0,1321;1,0807;1,090
10,2260;-0,0560;0,1321;1,0527;1,062
10,2350;-0,0520;0,1361;1,0567;1,067
10,2450;-0,0520;0,1321;1,0607;1,070
10,2580;-0,0480;0,1481;1,0447;1,056
10,2650;-0,0560;0,1401;1,0487;1,060
10,2750;-0,0520;0,1441;1,0247;1,036
10,2850;-0,0520;0,1441;1,0327;1,044
10,2990;-0,0400;0,1401;1,0287;1,039
10,3110;-0,0440;0,1401;1,0407;1,051
10,3180;-0,0360;0,1321;1,0327;1,042
10,3300;-0,0280;0,1281;1,0447;1,053
10,3350;-0,0320;0,1321;1,0287;1,038
10,3450;-0,0200;0,1321;1,0327;1,041
10,3570;-0,0320;0,1361;1,0207;1,030
10,3650;-0,0240;0,1321;1,0367;1,045
10,3780;-0,0200;0,1361;1,0327;1,042
10,3850;-0,0280;0,1321;1,0447;1,053
10,4060;-0,0480;0,1361;1,0567;1,067
10,4080;-0,0520;0,1321;1,0647;1,074
10,4170;-0,0640;0,1281;1,0607;1,070
10,4250;-0,0640;0,1361;1,0567;1,067
10,4350;-0,0600;0,1441;1,0407;1,052
10,4450;-0,0680;0,1521;1,0287;1,042
10,4590;-0,0801;0,1681;1,0127;1,030
10,4650;-0,0680;0,1681;0,9967;1,013
10,4750;-0,0640;0,1761;0,9927;1,010
10,4850;-0,0520;0,1801;0,9847;1,002
10,5040;-0,0520;0,1841;0,9807;0,999
10,5060;-0,0280;0,1961;0,9927;1,012
10,5250;-0,0120;0,1721;1,0127;1,027
10,5640;-0,0160;0,1761;1,0407;1,056
10,5660;-0,0080;0,1601;1,0567;1,069
10,5680;-0,0000;0,1481;1,0767;1,087
10,5700;-0,0160;0,1561;1,0727;1,084
10,5710;-0,0000;0,1401;1,0927;1,102
10,5750;-0,0120;0,1321;1,1047;1,113
10,5850;-0,0280;0,1361;1,1168;1,125
10,6100;-0,0440;0,1401;1,1368;1,146
10,6150;-0,0400;0,1321;1,1368;1,145
10,6160;-0,0560;0,1361;1,1128;1,122
10,6270;-0,0440;0,1441;1,1088;1,119
10,6350;-0,0360;0,1481;1,0687;1,080
10,6450;-0,0320;0,1641;1,0407;1,054
10,6560;-0,0240;0,1721;1,0407;1,055
10,6650;-0,0200;0,1921;1,0367;1,055
10,6760;-0,0080;0,1881;1,0527;1,069
10,6850;-0,0000;0,1721;1,0567;1,071
10,7000;-0,0120;0,1721;1,0727;1,087
10,7090;-0,0080;0,1601;1,0727;1,085
10,7220;-0,0240;0,1481;1,1007;1,111
10,7310;-0,0160;0,1361;1,0887;1,097
10,7350;-0,0120;0,1281;1,0887;1,096
10,7450;-0,0200;0,1281;1,1128;1,120
10,7580;-0,0160;0,1161;1,1168;1,123
10,7650;-0,0400;0,1201;1,1208;1,128
10,7750;-0,0240;0,1001;1,1328;1,137
10,7850;-0,0280;0,1001;1,1328;1,138
10,8110;-0,0400;0,1121;1,1208;1,127
10,8130;-0,0400;0,1121;1,1288;1,135
10,8150;-0,0560;0,1041;1,1007;1,107
10,8260;-0,0480;0,0961;1,1007;1,106
10,8350;-0,0440;0,1161;1,0887;1,096
10,8450;-0,0480;0,1241;1,0887;1,097
10,8580;-0,0360;0,1281;1,0967;1,105
10,8650;-0,0360;0,1201;1,0927;1,100
10,8750;-0,0200;0,1161;1,1007;1,107
10,8850;-0,0160;0,1041;1,1007;1,106
10,9030;-0,0200;0,0961;1,1007;1,105
10,9230;-0,0200;0,0841;1,1047;1,108
10,9240;-0,0160;0,0761;1,0847;1,088
10,9250;-0,0120;0,0600;1,0767;1,078
10,9350;-0,0040;0,0640;1,0567;1,059
10,9450;0,0040;0,0640;1,0207;1,023
10,9560;0,0080;0,0720;0,9927;0,995
10,9650;0,0120;0,0720;0,9727;0,975
10,9750;0,0280;0,0801;0,9647;0,968
10,9850;0,0360;0,0801;0,9607;0,965
11,0100;0,0400;0,0801;0,9526;0,957
11,0120;0,0400;0,0640;0,9607;0,964
11,0150;0,0440;0,0560;0,9727;0,975
11,0250;0,0520;0,0560;0,9887;0,992
11,0350;0,0520;0,0600;0,9927;0,996
11,0450;0,0560;0,0600;0,9887;0,992
11,0570;0,0640;0,0640;1,0007;1,005
11,0650;0,0600;0,0801;1,0007;1,006
11,0750;0,0520;0,0801;1,0087;1,013
11,0850;0,0440;0,0961;1,0327;1,038
11,1060;0,0440;0,0921;1,0447;1,050
11,1150;0,0320;0,1041;1,0767;1,082
11,1160;0,0280;0,0841;1,1047;1,108
11,1250;0,0160;0,0841;1,1168;1,120
11,1350;0,0080;0,0841;1,1368;1,140
11,1450;0,0080;0,0801;1,1408;1,144
11,1580;-0,0000;0,0921;1,1128;1,117
11,1650;-0,0120;0,0841;1,0807;1,084
11,1750;-0,0000;0,0961;1,0527;1,057
11,1850;-0,0000;0,1201;1,0407;1,048
11,2030;0,0040;0,1441;1,0287;1,039
11,2240;-0,0040;0,1641;1,0247;1,038
11,2260;-0,0080;0,1681;1,0127;1,027
11,2270;-0,0120;0,1601;1,0047;1,017
11,2350;-0,0080;0,1521;0,9967;1,008
11,2450;0,0080;0,1521;1,0127;1,024
11,2580;0,0200;0,1441;1,0167;1,027
11,2750;0,0200;0,1401;1,0527;1,062
11,2850;0,0200;0,1401;1,0807;1,090
11,3110;0,0200;0,1281;1,1128;1,120
11,3130;-0,0040;0,1521;1,1248;1,135
11,3150;-0,0080;0,1361;1,1248;1,133
11,3280;-0,0200;0,1281;1,1248;1,132
11,3350;-0,0120;0,1241;1,1248;1,132
11,3450;-0,0160;0,1201;1,0887;1,095
