time;x;y;z;gforce
35,8630;0,0040;0,3402;1,2328;1,279
35,8880;-0,0440;0,3803;1,1808;1,241
35,9060;-0,0881;0,4163;1,1208;1,199
35,9070;-0,1281;0,4283;1,0927;1,181
35,9080;-0,1481;0,4003;1,0607;1,143
35,9090;-0,1561;0,3642;1,0687;1,140
35,9180;-0,1481;0,2882;1,0967;1,144
35,9260;-0,1161;0,2282;1,1608;1,189
35,9360;-0,0961;0,1721;1,1968;1,213
35,9460;-0,0921;0,1561;1,1928;1,206
35,9600;-0,0961;0,1521;1,1488;1,163
35,9880;-0,0921;0,1601;1,1007;1,116
35,9890;-0,1041;0,1961;1,0407;1,064
35,9900;-0,1121;0,2482;0,9927;1,029
35,9960;-0,1081;0,2922;0,9927;1,040
36,0060;-0,1081;0,3202;0,9927;1,049
36,0160;-0,1081;0,3202;1,0127;1,068
36,0260;-0,0881;0,2882;1,0047;1,049
36,0360;-0,0680;0,2402;1,0087;1,039
36,0460;-0,0560;0,2001;0,9647;0,987
36,0590;-0,0600;0,1761;0,9446;0,963
36,0930;-0,0520;0,1681;0,9086;0,926
36,0950;-0,0560;0,1721;0,8846;0,903
36,0960;-0,0640;0,1761;0,8726;0,892
36,0970;-0,0480;0,1961;0,8486;0,872
36,1060;-0,0360;0,2081;0,8566;0,882
36,1170;-0,0160;0,2282;0,8486;0,879
36,1260;-0,0160;0,2322;0,8526;0,884
36,1360;-0,0120;0,2602;0,8686;0,907
36,1460;-0,0240;0,2722;0,8686;0,911
36,1630;-0,0400;0,2762;0,8686;0,912
36,1990;-0,0440;0,2682;0,8606;0,902
36,2000;-0,0440;0,2682;0,8566;0,899
36,2010;-0,0480;0,2642;0,8526;0,894
36,2020;-0,0360;0,2722;0,8766;0,919
36,2060;-0,0400;0,2882;0,8966;0,943
36,2180;-0,0360;0,3162;0,9086;0,963
36,2260;-0,0360;0,3242;0,9246;0,980
36,2360;-0,0200;0,3482;0,9566;1,018
36,2460;-0,0120;0,3442;0,9967;1,055
36,2650;-0,0040;0,3682;1,0127;1,078
36,2670;-0,0000;0,3723;1,0247;1,090
36,2890;-0,0160;0,3763;1,0327;1,099
36,2910;-0,0320;0,3723;1,0327;1,098
36,2960;-0,0560;0,3602;1,0207;1,084
36,3060;-0,0801;0,3682;1,0327;1,099
36,3160;-0,0961;0,3642;1,0367;1,103
36,3260;-0,1081;0,3803;1,0607;1,132
36,3360;-0,1081;0,3843;1,0847;1,156
36,3460;-0,1041;0,3723;1,1248;1,189
36,3610;-0,0881;0,3562;1,1768;1,233
36,3880;-0,0841;0,3242;1,2288;1,274
36,3900;-0,0841;0,2922;1,2528;1,289
36,3910;-0,0801;0,2562;1,2528;1,281
36,3960;-0,0841;0,2362;1,2168;1,242
36,4190;-0,1001;0,2402;1,1608;1,190
36,4200;-0,0841;0,2442;1,1128;1,142
36,4260;-0,0600;0,2722;1,0647;1,101
36,4360;-0,0480;0,3242;1,0487;1,099
36,4460;-0,0640;0,3482;1,0447;1,103
36,4650;-0,0761;0,3642;1,0807;1,143
36,4670;-0,0680;0,3482;1,1168;1,172
36,4810;-0,0440;0,3002;1,1648;1,204
36,4920;-0,0160;0,2402;1,1808;1,205
36,4960;-0,0000;0,1881;1,1568;1,172
36,5060;-0,0200;0,1681;1,1288;1,141
36,5160;-0,0360;0,1681;1,0527;1,067
36,5260;-0,0480;0,2121;0,9967;1,020
36,5360;-0,0600;0,2402;0,9286;0,961
36,5460;-0,0560;0,2602;0,8966;0,935
36,5640;-0,0520;0,2842;0,8726;0,919
36,5920;-0,0280;0,3002;0,8966;0,946
36,5930;-0,0400;0,3002;0,9406;0,988
36,5940;-0,0280;0,2722;0,9927;1,030
36,5960;-0,0280;0,2362;1,0087;1,036
36,6060;-0,0200;0,2001;1,0407;1,060
36,6160;0,0040;0,1721;1,0487;1,063
36,6260;0,0280;0,1481;1,0567;1,067
36,6360;0,0440;0,1361;1,0487;1,058
36,6460;0,0480;0,1641;1,0047;1,019
36,6630;0,0400;0,2081;0,9647;0,988
36,6950;0,0240;0,2442;0,9166;0,949
36,6970;0,0080;0,2842;0,8966;0,941
36,6980;0,0080;0,3082;0,8646;0,918
36,6990;0,0080;0,3202;0,8686;0,926
36,7070;0,0160;0,3202;0,8646;0,922
36,7170;0,0200;0,3122;0,8886;0,942
36,7260;0,0320;0,3202;0,9046;0,960
36,7360;0,0240;0,3002;0,9046;0,953
36,7460;0,0080;0,2922;0,9166;0,962
36,7620;0,0080;0,2842;0,9086;0,952
36,7950;0,0200;0,2802;0,8886;0,932
36,7960;0,0160;0,2762;0,9046;0,946
36,7980;0,0120;0,3162;0,9166;0,970
36,7990;0,0080;0,3402;0,9326;0,993
36,8070;-0,0160;0,3642;0,9486;1,016
36,8160;-0,0320;0,3642;0,9647;1,032
36,8260;-0,0520;0,3602;0,9967;1,061
36,8360;-0,0640;0,3402;1,0287;1,085
36,8460;-0,0640;0,3162;1,0447;1,093
36,8650;-0,0560;0,2762;1,0447;1,082
36,8670;-0,0440;0,2722;1,0247;1,061
36,8990;-0,0400;0,2882;1,0007;1,042
36,9010;-0,0280;0,3242;0,9807;1,033
36,9020;-0,0160;0,3682;0,9887;1,055
36,9100;0,0040;0,4043;1,0087;1,087
36,9160;0,0240;0,4563;1,0647;1,159
36,9260;0,0480;0,4803;1,1168;1,217
36,9360;0,0680;0,4843;1,1528;1,252
36,9460;0,0680;0,4723;1,2048;1,296
36,9640;0,0520;0,4483;1,2368;1,317
36,9890;0,0120;0,4203;1,2168;1,287
36,9910;-0,0200;0,4003;1,1728;1,239
36,9920;-0,0480;0,3763;1,1528;1,214
36,9960;-0,0520;0,3682;1,1448;1,204
37,0060;-0,0680;0,3602;1,1368;1,194
37,0170;-0,0761;0,3322;1,1728;1,221
37,0260;-0,0680;0,2842;1,2288;1,263
37,0360;-0,0720;0,2402;1,2729;1,297
37,0460;-0,0600;0,1881;1,2929;1,308
37,0630;-0,0600;0,1361;1,2569;1,266
37,0950;-0,0600;0,1041;1,1968;1,203
37,0960;-0,0560;0,1081;1,1488;1,155
37,0980;-0,0480;0,1361;1,0927;1,102
37,0980;-0,0480;0,2121;1,0327;1,055
37,1070;-0,0600;0,2682;1,0047;1,042
37,1170;-0,0680;0,3002;1,0047;1,051
37,1260;-0,0640;0,3042;0,9927;1,040
37,1360;-0,0440;0,3042;0,9887;1,035
37,1460;-0,0440;0,3162;0,9607;1,012
37,1650;-0,0240;0,2642;0,8966;0,935
37,1670;-0,0000;0,2402;0,8966;0,928
37,1860;-0,0040;0,2322;0,8886;0,918
37,1870;0,0080;0,2282;0,8486;0,879
37,1960;-0,0120;0,2201;0,8286;0,857
37,2060;-0,0160;0,2322;0,8005;0,834
37,2170;-0,0160;0,2282;0,7885;0,821
37,2260;-0,0200;0,2442;0,8085;0,845
37,2360;-0,0040;0,2362;0,8446;0,877
37,2470;-0,0000;0,2362;0,8406;0,873
37,2740;-0,0040;0,2402;0,8806;0,913
37,2760;-0,0080;0,2282;0,8766;0,906
37,2770;-0,0120;0,2482;0,8846;0,919
37,3090;-0,0240;0,2402;0,8566;0,890
37,3100;-0,0240;0,2482;0,8646;0,900
37,3110;-0,0280;0,2602;0,8606;0,899
37,3220;-0,0320;0,2682;0,8606;0,902
37,3260;-0,0320;0,2962;0,8726;0,922
37,3360;-0,0240;0,3082;0,8806;0,933
37,3460;-0,0200;0,3242;0,9046;0,961
37,3590;-0,0200;0,3282;0,9366;0,993
37,3890;-0,0200;0,3402;0,9647;1,023
37,3900;-0,0080;0,3482;0,9887;1,048
37,3910;-0,0080;0,3362;1,0207;1,075
37,3960;-0,0080;0,3362;1,0367;1,090
37,4060;-0,0200;0,3242;1,0327;1,083
37,4170;-0,0080;0,3362;1,0607;1,113
37,4260;-0,0120;0,3442;1,0727;1,127
37,4360;-0,0120;0,3642;1,0847;1,144
37,4460;-0,0200;0,3763;1,0767;1,141
37,4600;-0,0080;0,3963;1,0727;1,144
37,4840;-0,0000;0,3963;1,0847;1,155
37,4860;0,0080;0,4043;1,1208;1,191
37,4870;0,0080;0,3843;1,1448;1,208
37,4960;0,0160;0,3522;1,1608;1,213
37,5060;0,0160;0,3402;1,1608;1,210
37,5160;-0,0160;0,3122;1,1728;1,214
37,5260;-0,0400;0,3242;1,1768;1,221
37,5360;-0,0600;0,3442;1,1488;1,201
37,5470;-0,0560;0,3562;1,1168;1,174
37,5680;-0,0200;0,3482;1,1248;1,178
37,5690;0,0040;0,3562;1,1288;1,184
37,5760;0,0200;0,3602;1,1448;1,200
37,5990;0,0080;0,3442;1,1728;1,222
37,6010;0,0080;0,3242;1,2088;1,252
37,6060;0,0160;0,2642;1,2168;1,245
37,6160;0,0480;0,2081;1,2168;1,235
37,6260;0,0560;0,1521;1,1768;1,188
37,6360;0,0680;0,1321;1,1128;1,123
37,6460;0,0480;0,1641;1,0567;1,070
37,6640;0,0520;0,2282;0,9887;1,016
37,6660;0,0520;0,2842;0,9286;0,973
37,6760;0,0480;0,3202;0,8766;0,934
37,6930;0,0480;0,3522;0,8566;0,927
37,6960;0,0520;0,3522;0,8686;0,939
37,7060;0,0560;0,3482;0,9166;0,982
37,7170;0,0560;0,3002;0,9526;1,000
37,7260;0,0560;0,2322;1,0007;1,029
37,7360;0,0640;0,1681;1,0087;1,025
37,7460;0,0560;0,1241;1,0007;1,010
37,7620;0,0720;0,0881;1,0087;1,015
37,7980;0,0640;0,0881;0,9767;0,983
37,7990;0,0520;0,1081;0,9486;0,956
37,8000;0,0480;0,1521;0,9126;0,926
37,8010;0,0240;0,2201;0,8686;0,896
37,8060;-0,0000;0,2802;0,8446;0,890
37,8170;-0,0080;0,3202;0,8366;0,896
37,8260;-0,0080;0,3362;0,8406;0,905
37,8360;-0,0040;0,3322;0,8486;0,911
37,8460;-0,0000;0,3242;0,8526;0,912
37,8650;-0,0000;0,3122;0,8606;0,915
37,8660;0,0120;0,3042;0,8846;0,936
37,9020;0,0200;0,2882;0,8926;0,938
37,9050;0,0360;0,3082;0,9206;0,972
37,9080;0,0600;0,3242;0,9286;0,985
37,9100;0,0560;0,3442;0,9406;1,003
37,9170;0,0520;0,3642;0,9566;1,025
37,9260;0,0360;0,3723;0,9526;1,023
37,9360;0,0360;0,3763;0,9767;1,047
37,9460;0,0360;0,3602;1,0007;1,064
37,9630;0,0400;0,3482;1,0047;1,064
37,9660;0,0320;0,3362;1,0287;1,083
37,9760;0,0120;0,3362;1,0487;1,101
37,9910;-0,0080;0,3402;1,0527;1,106
37,9960;-0,0360;0,3242;1,0367;1,087
38,0060;-0,0600;0,3402;1,0247;1,081
38,0160;-0,0761;0,3642;1,0207;1,086
38,0260;-0,0921;0,3723;1,0367;1,105
38,0360;-0,0881;0,3963;1,0647;1,139
38,0460;-0,0680;0,4123;1,1248;1,200
38,0650;-0,0440;0,4123;1,2008;1,270
38,0660;-0,0240;0,4123;1,2328;1,300
38,0880;-0,0160;0,4003;1,2488;1,312
38,0890;-0,0280;0,3803;1,2729;1,329
38,0960;-0,0400;0,3923;1,2689;1,329
38,1060;-0,0921;0,4043;1,2488;1,316
38,1160;-0,1241;0,4043;1,2008;1,273
38,1260;-0,1321;0,3923;1,1848;1,255
38,1360;-0,1401;0,3843;1,1728;1,242
38,1460;-0,1321;0,3803;1,1728;1,240
38,1750;-0,1361;0,3602;1,1968;1,257
38,1760;-0,1401;0,3242;1,2088;1,259
38,1770;-0,1201;0,2442;1,2088;1,239
38,1910;-0,1121;0,1881;1,2048;1,225
38,1960;-0,1121;0,1481;1,1568;1,172
38,2060;-0,1121;0,1401;1,1007;1,115
38,2170;-0,1161;0,1601;1,0567;1,075
38,2260;-0,0921;0,2001;1,0007;1,025
38,2360;-0,0881;0,2602;0,9526;0,991
38,2460;-0,0921;0,3042;0,9446;0,997
38,2750;-0,0881;0,3402;0,9046;0,970
38,2760;-0,0961;0,3642;0,9326;1,006
38,2770;-0,0761;0,3522;0,9326;1,000
38,2970;-0,0440;0,3242;0,9326;0,988
38,2980;-0,0200;0,2722;0,9446;0,983
38,3090;0,0120;0,2362;0,9486;0,978
38,3170;0,0160;0,2282;0,9406;0,968
38,3260;0,0200;0,2121;0,9126;0,937
38,3360;0,0160;0,2121;0,8806;0,906
38,3460;0,0080;0,2242;0,8326;0,862
38,3600;0,0080;0,2442;0,7885;0,826
38,3900;-0,0040;0,2442;0,7605;0,799
38,3920;0,0080;0,2562;0,7645;0,806
38,3930;-0,0000;0,2522;0,7485;0,790
38,3960;-0,0120;0,2762;0,7445;0,794
38,4060;-0,0280;0,2842;0,7565;0,809
38,4160;-0,0400;0,3002;0,7565;0,815
38,4260;-0,0480;0,3042;0,7845;0,843
38,4360;-0,0480;0,3042;0,7925;0,850
38,4460;-0,0360;0,3002;0,8126;0,867
38,4620;-0,0320;0,3082;0,8446;0,900
38,4980;-0,0240;0,3002;0,8686;0,919
38,5000;-0,0280;0,3162;0,9006;0,955
38,5010;-0,0280;0,3282;0,9406;0,997
38,5020;-0,0240;0,3402;0,9727;1,031
38,5060;-0,0160;0,3522;1,0287;1,087
38,5160;-0,0080;0,3602;1,0647;1,124
38,5260;-0,0000;0,3642;1,0807;1,140
38,5360;-0,0000;0,3642;1,1288;1,186
38,5460;-0,0080;0,3642;1,1568;1,213
38,5630;-0,0120;0,3682;1,1528;1,210
38,5660;-0,0320;0,3642;1,1608;1,217
38,5760;-0,0480;0,3642;1,1808;1,237
38,5940;-0,0520;0,3682;1,1968;1,253
38,5960;-0,0560;0,3843;1,1968;1,258
38,6070;-0,0440;0,3602;1,1848;1,239
38,6170;-0,0320;0,3442;1,2408;1,288
38,6260;-0,0320;0,3242;1,2488;1,291
38,6360;-0,0240;0,3282;1,2448;1,288
38,6460;-0,0320;0,3042;1,2288;1,266
38,6630;-0,0520;0,3002;1,1808;1,219
38,6920;-0,0400;0,3042;1,0807;1,123
38,6930;-0,0360;0,3042;1,0527;1,096
38,6950;-0,0360;0,3162;1,0207;1,069
38,6960;-0,0440;0,3482;1,0047;1,064
38,7060;-0,0640;0,3682;1,0207;1,087
38,7160;-0,0640;0,3602;1,0887;1,149
38,7260;-0,0560;0,3162;1,1688;1,212
38,7360;-0,0200;0,2722;1,2248;1,255
38,7460;-0,0080;0,2161;1,2929;1,311
38,7640;0,0120;0,1481;1,2969;1,305
38,7960;0,0200;0,0921;1,2528;1,256
38,7980;0,0160;0,0480;1,1808;1,182
38,7990;0,0160;0,0560;1,0687;1,070
38,8000;0,0080;0,1001;0,9807;0,986
38,8070;-0,0040;0,1601;0,9286;0,942
38,8170;0,0080;0,2161;0,8966;0,922
38,8260;0,0240;0,2642;0,9046;0,943
38,8360;0,0480;0,2802;0,9406;0,983
38,8460;0,0801;0,2842;0,9687;1,013
38,8600;0,0881;0,2602;1,0127;1,049
38,8930;0,1001;0,2482;1,0327;1,067
38,9200;0,1081;0,2081;1,0127;1,039
38,9210;0,1041;0,1881;0,9847;1,008
38,9230;0,0841;0,1761;0,9366;0,957
38,9260;0,0560;0,2081;0,8886;0,914
38,9300;0,0360;0,2242;0,8566;0,886
38,9310;0,0280;0,2562;0,8166;0,856
38,9360;0,0280;0,2762;0,7925;0,840
38,9460;0,0240;0,2842;0,7845;0,835
38,9590;0,0120;0,3002;0,7805;0,836
38,9900;0,0160;0,2882;0,7885;0,840
38,9910;0,0080;0,2802;0,8085;0,856
38,9920;0,0160;0,2682;0,8246;0,867
38,9960;0,0160;0,2602;0,8446;0,884
39,0060;0,0240;0,2642;0,8526;0,893
39,0170;0,0200;0,2682;0,8766;0,917
39,0260;0,0120;0,2882;0,8966;0,942
39,0360;0,0080;0,3082;0,9246;0,975
39,0460;0,0160;0,3242;0,9366;0,991
39,0620;-0,0000;0,3482;0,9607;1,022
39,0940;-0,0160;0,3642;0,9967;1,061
39,0950;-0,0320;0,3562;1,0087;1,070
39,0980;-0,0600;0,3402;1,0167;1,074
39,0990;-0,0841;0,3122;1,0207;1,071
39,1070;-0,1001;0,2882;1,0327;1,077
39,1170;-0,1001;0,2682;1,0487;1,087
39,1260;-0,1041;0,2722;1,0647;1,104
39,1360;-0,1121;0,2962;1,0767;1,122
39,1460;-0,1121;0,3362;1,0767;1,134
39,1560;-0,1001;0,3763;1,0767;1,145
39,1780;-0,0881;0,4163;1,0927;1,173
39,1800;-0,0720;0,4363;1,1248;1,209
39,2060;-0,0520;0,4403;1,1608;1,243
39,2080;-0,0320;0,4363;1,2048;1,282
39,2090;-0,0280;0,4283;1,2569;1,328
39,2180;-0,0320;0,3963;1,2769;1,337
39,2260;-0,0560;0,4003;1,2849;1,347
39,2360;-0,0680;0,3963;1,2528;1,316
39,2460;-0,0841;0,3963;1,2128;1,279
39,2560;-0,0881;0,4003;1,1888;1,257
39,2780;-0,1041;0,3923;1,1648;1,233
39,2790;-0,0961;0,3723;1,1648;1,227
39,3060;-0,1001;0,3482;1,1968;1,250
39,3080;-0,1201;0,2762;1,2128;1,250
39,3090;-0,1361;0,2121;1,2128;1,239
39,3180;-0,1441;0,1641;1,1808;1,201
39,3260;-0,1481;0,1201;1,1168;1,133
39,3360;-0,1561;0,1161;1,0767;1,094
39,3460;-0,1601;0,1121;1,0287;1,047
39,3560;-0,1681;0,1481;1,0007;1,025
39,3810;-0,1641;0,1681;0,9687;0,997
39,3820;-0,1761;0,1961;0,9847;1,019
39,3860;-0,1401;0,2001;0,9887;1,018
39,3960;-0,1441;0,2041;1,0407;1,070
39,4060;-0,1001;0,1921;1,0447;1,067
39,4180;-0,0881;0,1721;1,0367;1,055
39,4260;-0,0841;0,1321;0,9847;0,997
39,4360;-0,0761;0,1241;0,9607;0,972
39,4470;-0,0961;0,1321;0,9286;0,943
39,4560;-0,0921;0,1321;0,9166;0,931
39,4760;-0,0841;0,1521;0,9006;0,917
39,4770;-0,0761;0,1641;0,8806;0,899
39,4860;-0,0680;0,2001;0,8806;0,906
39,5040;-0,0480;0,2201;0,8886;0,917
39,5070;-0,0320;0,2562;0,8966;0,933
39,5170;-0,0320;0,2562;0,9006;0,937
39,5260;-0,0360;0,2682;0,8966;0,937
39,5360;-0,0440;0,2722;0,9046;0,946
39,5460;-0,0480;0,2762;0,8926;0,936
39,5560;-0,0720;0,2722;0,8766;0,921
39,5930;-0,0921;0,2722;0,8686;0,915
39,5940;-0,0961;0,2842;0,8766;0,927
39,6050;-0,0961;0,2962;0,8926;0,945
39,6060;-0,0921;0,3122;0,9206;0,976
39,6070;-0,0841;0,3082;0,9526;1,005
39,6160;-0,0680;0,3242;0,9807;1,035
39,6260;-0,0600;0,3362;1,0047;1,061
39,6360;-0,0480;0,3602;1,0327;1,095
39,6460;-0,0520;0,3682;1,0607;1,124
39,6560;-0,0440;0,3723;1,0847;1,148
39,6770;-0,0360;0,3723;1,1088;1,170
39,6790;-0,0240;0,3723;1,1368;1,196
39,7140;-0,0400;0,3803;1,1328;1,196
39,7160;-0,0400;0,3883;1,1328;1,198
39,7170;-0,0360;0,3883;1,1328;1,198
39,7180;-0,0320;0,3843;1,1448;1,208
39,7260;-0,0280;0,3763;1,1488;1,209
39,7360;-0,0280;0,3522;1,1648;1,217
39,7460;-0,0320;0,3322;1,1488;1,196
39,7560;-0,0520;0,3282;1,1368;1,184
39,7770;-0,0761;0,3082;1,1088;1,153
39,7780;-0,0921;0,3002;1,0687;1,114
39,8090;-0,1081;0,2962;1,0447;1,091
39,8110;-0,0881;0,2922;1,0287;1,073
39,8120;-0,0881;0,3282;1,0287;1,083
39,8220;-0,0921;0,3682;1,0167;1,085
39,8260;-0,1121;0,3963;1,0167;1,097
39,8360;-0,1241;0,4203;1,0407;1,129
39,8460;-0,1241;0,4203;1,0687;1,155
39,8560;-0,1081;0,3482;1,1088;1,167
39,8910;-0,0720;0,2722;1,1208;1,156
39,9360;-0,0560;0,1961;1,0967;1,116
39,9410;-0,0480;0,1321;1,0567;1,066
39,9430;-0,0280;0,0961;1,0007;1,006
39,9440;-0,0000;0,0801;0,9807;0,984
39,9460;0,0200;0,1081;0,9887;0,995
39,9470;0,0360;0,1561;1,0087;1,021
39,9480;0,0400;0,2161;1,0407;1,064
39,9490;0,0480;0,2602;1,0327;1,066
39,9560;0,0440;0,2762;1,0207;1,058
39,9840;0,0560;0,2842;1,0047;1,046
39,9860;0,0560;0,2762;0,9927;1,032
39,9870;0,0560;0,2562;0,9566;0,992
40,0030;0,0440;0,2201;0,8886;0,917
40,0260;0,0440;0,2001;0,8886;0,912
40,0270;0,0240;0,1721;0,8646;0,882
40,0280;0,0120;0,1761;0,8246;0,843
40,0380;-0,0040;0,1921;0,8686;0,890
40,0460;-0,0120;0,1921;0,8486;0,870
40,0560;-0,0200;0,2242;0,8406;0,870
40,0770;-0,0280;0,2482;0,8606;0,896
40,0780;-0,0280;0,2602;0,8646;0,903
40,1130;-0,0080;0,2882;0,8566;0,904
40,1160;-0,0080;0,2922;0,8766;0,924
40,1170;-0,0200;0,2962;0,8766;0,926
40,1180;-0,0280;0,3042;0,8886;0,940
40,1260;-0,0240;0,2882;0,9086;0,954
40,1370;-0,0240;0,2802;0,9406;0,982
40,1460;-0,0200;0,2642;0,9406;0,977
40,1560;-0,0160;0,2602;0,9807;1,015
40,1850;-0,0120;0,2442;0,9807;1,011
40,1860;0,0040;0,2642;1,0047;1,039
40,1870;0,0240;0,2762;1,0127;1,050
40,1960;0,0400;0,3042;1,0327;1,077
40,2150;0,0400;0,3242;1,0407;1,091
40,2160;0,0400;0,3322;1,0687;1,120
40,2270;0,0280;0,3322;1,0647;1,116
40,2360;0,0200;0,3242;1,0407;1,090
40,2460;-0,0120;0,3082;1,0287;1,074
40,2560;-0,0360;0,3002;1,0087;1,053
40,2840;-0,0680;0,3122;0,9927;1,043
40,2860;-0,0801;0,3202;0,9967;1,050
40,2870;-0,1001;0,3162;1,0007;1,054
40,2960;-0,1121;0,3242;1,0287;1,084
40,3150;-0,1081;0,3402;1,0607;1,119
40,3170;-0,0961;0,3522;1,0967;1,156
40,3260;-0,0841;0,3642;1,1488;1,208
40,3360;-0,0680;0,3602;1,1808;1,236
40,3460;-0,0600;0,3482;1,2248;1,275
40,3560;-0,0680;0,3642;1,2288;1,283
40,3850;-0,0801;0,3642;1,2048;1,261
40,3860;-0,0841;0,3602;1,1848;1,241
40,3870;-0,1001;0,3763;1,1728;1,236
40,3960;-0,1081;0,3642;1,1568;1,218
40,4100;-0,1201;0,3482;1,1768;1,233
40,4230;-0,1201;0,3082;1,2168;1,261
40,4260;-0,1081;0,2682;1,2488;1,282
40,4360;-0,0921;0,2242;1,2729;1,296
40,4480;-0,0961;0,1881;1,2569;1,274
40,4560;-0,0881;0,1641;1,2208;1,235
40,4940;-0,0841;0,1601;1,1648;1,179
40,4960;-0,0881;0,2041;1,1007;1,123
40,4970;-0,0881;0,2442;1,0527;1,084
40,4980;-0,1081;0,3002;1,0087;1,058
40,5120;-0,1201;0,3282;0,9647;1,026
40,5250;-0,1201;0,3442;0,9647;1,031
40,5270;-0,1081;0,3562;0,9566;1,027
40,5360;-0,0761;0,3282;0,9486;1,007
40,5460;-0,0560;0,2962;0,9406;0,988
40,5560;-0,0440;0,2802;0,9486;0,990
40,5850;-0,0520;0,2642;0,9607;0,998
40,5860;-0,0560;0,2442;0,9607;0,993
40,5870;-0,0640;0,2322;0,9526;0,983
40,5960;-0,0600;0,2242;0,9566;0,984
40,6070;-0,0680;0,2242;0,9206;0,950
40,6200;-0,0560;0,2322;0,9006;0,932
40,6260;-0,0480;0,2442;0,8686;0,904
40,6360;-0,0600;0,2642;0,8446;0,887
40,6460;-0,0480;0,2882;0,8126;0,863
40,6560;-0,0600;0,3042;0,8166;0,873
40,6860;-0,0480;0,3282;0,8126;0,878
40,6870;-0,0801;0,3362;0,8045;0,876
40,6890;-0,0921;0,3442;0,7965;0,873
40,7100;-0,0961;0,3322;0,8005;0,872
40,7120;-0,0921;0,3122;0,8005;0,864
40,7260;-0,0921;0,3002;0,8246;0,882
40,7270;-0,0881;0,2882;0,8406;0,893
40,7360;-0,0801;0,2802;0,8926;0,939
40,7460;-0,0801;0,2962;0,9446;0,993
40,7560;-0,0761;0,3162;1,0007;1,052
40,7780;-0,0680;0,3122;1,0407;1,089
40,7790;-0,0841;0,2882;1,0647;1,106
40,8250;-0,0921;0,2642;1,0567;1,093
40,8260;-0,0921;0,2362;1,0607;1,091
40,8270;-0,1001;0,2201;1,0607;1,088
40,8290;-0,0961;0,2201;1,0687;1,095
40,8300;-0,1041;0,2482;1,0687;1,102
40,8370;-0,1001;0,2762;1,0967;1,135
40,8460;-0,0961;0,2882;1,1168;1,157
40,8560;-0,0761;0,3002;1,1608;1,201
40,8900;-0,0560;0,2922;1,1928;1,229
40,9330;-0,0480;0,2842;1,2048;1,239
40,9350;-0,0360;0,2842;1,2048;1,238
40,9360;-0,0480;0,2682;1,1848;1,216
40,9370;-0,0440;0,2602;1,1688;1,198
40,9400;-0,0280;0,2522;1,1248;1,153
40,9430;-0,0120;0,2522;1,0807;1,110
40,9440;0,0200;0,2682;1,0487;1,083
40,9520;0,0480;0,3042;1,0367;1,081
40,9560;0,0440;0,3402;1,0647;1,119
40,9660;0,0160;0,3602;1,1568;1,212
40,9760;-0,0040;0,3282;1,2729;1,315
41,0060;-0,0120;0,2201;1,3289;1,347
41,0070;-0,0360;0,0761;1,3169;1,320
41,0080;-0,0520;-0,0240;1,2609;1,262
41,0220;-0,0480;-0,0801;1,1608;1,165
41,0260;-0,0480;-0,0680;1,0767;1,080
41,0360;-0,0440;-0,0240;0,9847;0,986
41,0480;-0,0360;0,0680;0,9046;0,908
41,0560;-0,0360;0,1721;0,8406;0,859
41,0780;-0,0240;0,2522;0,8005;0,840
41,0790;-0,0280;0,3202;0,8126;0,874
41,1090;-0,0440;0,3763;0,8045;0,889
41,1100;-0,0480;0,4003;0,8246;0,918
41,1110;-0,0560;0,3803;0,8206;0,906
41,1210;-0,0560;0,3522;0,8166;0,891
41,1260;-0,0600;0,3042;0,8246;0,881
41,1360;-0,0680;0,2802;0,8486;0,896
41,1460;-0,0801;0,2682;0,9046;0,947
41,1560;-0,0720;0,2842;0,9607;1,004
41,1800;-0,0600;0,3002;1,0287;1,073
41,1820;-0,0480;0,3082;1,0727;1,117
41,2130;-0,0160;0,3122;1,0847;1,129
41,2150;0,0360;0,3002;1,0647;1,107
41,2170;0,0841;0,2842;1,0007;1,044
41,2180;0,1081;0,2962;0,9166;0,969
41,2260;0,1041;0,3362;0,8206;0,893
41,2360;0,0921;0,3803;0,7445;0,841
41,2460;0,0921;0,4283;0,7365;0,857
41,2560;0,0841;0,4643;0,7925;0,922
41,2850;0,0640;0,4843;0,9086;1,032
41,2870;0,0680;0,4643;1,0447;1,145
41,2880;0,0720;0,4003;1,1368;1,207
41,2960;0,0600;0,3202;1,1728;1,217
41,3230;0,0720;0,2482;1,1528;1,181
41,3250;0,0680;0,2121;1,1528;1,174
41,3270;0,0560;0,2201;1,1328;1,155
41,3370;0,0280;0,2562;1,1288;1,158
41,3470;-0,0200;0,2842;1,1368;1,172
41,3560;-0,0480;0,3162;1,1007;1,146
41,3660;-0,0761;0,3122;1,0527;1,101
41,3950;-0,0921;0,3122;1,0527;1,102
41,3970;-0,1081;0,3202;1,0367;1,090
41,3980;-0,0921;0,3202;1,0487;1,100
41,4250;-0,0881;0,3402;1,0447;1,102
41,4260;-0,0801;0,3803;1,0767;1,145
41,4270;-0,0881;0,3923;1,0807;1,153
41,4370;-0,1121;0,4403;1,0647;1,158
41,4460;-0,1321;0,4483;1,0727;1,170
41,4560;-0,1361;0,4763;1,0607;1,171
41,4790;-0,1521;0,4483;1,1128;1,209
41,4860;-0,1521;0,4643;1,1328;1,234
41,4870;-0,1241;0,4523;1,1488;1,241
41,4970;-0,0881;0,4243;1,2048;1,280
