time;x;y;z;gforce
45,7290;-0,0280;0,4443;1,1408;1,225
45,7380;-0,0320;0,4803;1,1488;1,246
45,7480;-0,0480;0,4843;1,1608;1,259
45,7580;-0,0480;0,4323;1,1848;1,262
45,7680;-0,0480;0,3642;1,2248;1,279
45,8050;-0,0360;0,3002;1,2368;1,273
45,8060;-0,0360;0,2602;1,2168;1,245
45,8080;-0,0480;0,2442;1,1968;1,222
45,8090;-0,0600;0,2562;1,1568;1,186
45,8390;-0,0640;0,2762;1,1288;1,164
45,8400;-0,0680;0,2762;1,1088;1,145
45,8410;-0,0801;0,2682;1,0847;1,120
45,8480;-0,0720;0,2602;1,0727;1,106
45,8620;-0,0560;0,2482;1,0607;1,091
45,8680;-0,0280;0,2402;1,0487;1,076
45,8780;-0,0080;0,2242;1,0367;1,061
45,8880;-0,0000;0,2201;1,0127;1,036
45,9170;0,0080;0,2161;1,0007;1,024
45,9180;0,0080;0,2121;1,0047;1,027
45,9200;0,0040;0,2041;1,0007;1,021
45,9420;0,0120;0,1881;0,9887;1,006
45,9440;0,0080;0,1961;0,9727;0,992
45,9480;0,0120;0,1801;0,9406;0,958
45,9580;0,0080;0,1681;0,9006;0,916
45,9680;-0,0000;0,1761;0,8566;0,874
45,9890;-0,0000;0,1801;0,8166;0,836
45,9900;-0,0000;0,2201;0,7725;0,803
46,0230;-0,0120;0,2482;0,7645;0,804
46,0250;-0,0200;0,2682;0,7485;0,795
46,0280;-0,0200;0,2802;0,7285;0,781
46,0290;-0,0160;0,3042;0,7245;0,786
46,0380;-0,0080;0,3202;0,7245;0,792
46,0480;-0,0240;0,3402;0,7365;0,812
46,0600;-0,0280;0,3362;0,7645;0,836
46,0680;-0,0120;0,3362;0,7885;0,857
46,0780;-0,0080;0,3282;0,8126;0,876
46,0880;-0,0000;0,3402;0,8326;0,899
46,1140;0,0040;0,3642;0,8726;0,946
46,1150;0,0040;0,3723;0,9126;0,986
46,1230;0,0040;0,3923;0,9486;1,027
46,1280;0,0120;0,3923;0,9847;1,060
46,1400;0,0120;0,3843;1,0047;1,076
46,1510;0,0120;0,3883;1,0287;1,100
46,1610;0,0160;0,3803;1,0567;1,123
46,1680;0,0160;0,4043;1,0687;1,143
46,1780;0,0200;0,4163;1,1128;1,188
46,1880;0,0400;0,4243;1,1528;1,229
46,2140;0,0400;0,4283;1,1808;1,257
46,2160;0,0520;0,4123;1,1888;1,259
46,2230;0,0480;0,4083;1,2008;1,269
46,2460;0,0400;0,4003;1,1968;1,263
46,2480;0,0200;0,3883;1,2088;1,270
46,2490;0,0040;0,3803;1,1928;1,252
46,2600;-0,0040;0,3682;1,1488;1,206
46,2680;0,0160;0,3362;1,1088;1,159
46,2780;0,0720;0,3082;1,0847;1,130
46,2880;0,1281;0,3002;1,0847;1,133
46,3240;0,1681;0,3202;1,1208;1,178
46,3500;0,1761;0,3522;1,1648;1,230
46,3520;0,1881;0,3602;1,2168;1,283
46,3520;0,1641;0,3442;1,2288;1,287
46,3530;0,1441;0,2962;1,2128;1,257
46,3540;0,1281;0,2201;1,1608;1,188
46,3630;0,0881;0,1881;1,0767;1,097
46,3680;0,0560;0,1921;1,0047;1,024
46,3810;0,0440;0,1841;0,9607;0,979
46,3880;0,0440;0,1961;0,9086;0,931
46,4090;0,0240;0,2402;0,9086;0,940
46,4100;0,0240;0,2882;0,9046;0,950
46,4390;0,0200;0,3282;0,9366;0,993
46,4420;0,0320;0,3322;0,9406;0,998
46,4440;0,0640;0,3242;1,0047;1,058
46,4520;0,0841;0,2802;1,0327;1,073
46,4590;0,1281;0,2442;1,0687;1,104
46,4680;0,1161;0,2161;1,0727;1,100
46,4970;0,1161;0,2001;1,1088;1,133
46,4980;0,1121;0,2001;1,0927;1,117
46,4990;0,1001;0,1921;1,0767;1,098
46,5200;0,0841;0,2242;1,0087;1,037
46,5210;0,0680;0,2522;0,9607;0,996
46,5340;0,0480;0,2842;0,8766;0,923
46,5380;0,0320;0,3122;0,8286;0,886
46,5480;0,0280;0,3242;0,7925;0,857
46,5600;0,0240;0,3282;0,7845;0,851
46,5680;0,0160;0,3242;0,7845;0,849
46,5780;0,0200;0,3242;0,7965;0,860
46,5880;0,0400;0,3082;0,7925;0,851
46,6080;0,0360;0,3002;0,8045;0,859
46,6460;0,0480;0,3042;0,8206;0,876
46,6490;0,0560;0,3162;0,8246;0,885
46,6500;0,0520;0,3322;0,8366;0,902
46,6500;0,0520;0,3402;0,8566;0,923
46,6520;0,0640;0,3562;0,8726;0,945
46,6660;0,0560;0,3522;0,8846;0,954
46,6680;0,0520;0,3602;0,8926;0,964
46,6780;0,0400;0,3602;0,9166;0,986
46,6880;0,0520;0,3682;0,9326;1,004
46,7030;0,0320;0,3602;0,9647;1,030
46,7170;0,0320;0,3642;0,9927;1,058
46,7180;0,0320;0,3642;1,0087;1,073
46,7340;0,0200;0,3923;1,0367;1,109
46,7380;0,0040;0,4083;1,0567;1,133
46,7490;0,0120;0,4283;1,0527;1,137
46,7590;0,0280;0,4443;1,0807;1,169
46,7680;0,0480;0,4683;1,1047;1,201
46,7980;0,0761;0,4843;1,1128;1,216
46,8000;0,0921;0,5043;1,1288;1,240
46,8090;0,1041;0,5164;1,1608;1,275
46,8100;0,1201;0,5204;1,1928;1,307
46,8330;0,0961;0,5484;1,2088;1,331
46,8350;0,0761;0,5644;1,2088;1,336
46,8380;0,0480;0,5604;1,1808;1,308
46,8490;0,0200;0,5404;1,1488;1,270
46,8580;-0,0080;0,5083;1,1368;1,245
46,8680;-0,0240;0,4483;1,1368;1,222
46,8970;-0,0400;0,3883;1,1928;1,255
46,8980;-0,0320;0,3082;1,2569;1,294
46,8990;-0,0280;0,2081;1,3209;1,337
46,9200;-0,0440;0,1361;1,3329;1,341
46,9220;-0,0761;0,1041;1,2929;1,299
46,9350;-0,0961;0,0680;1,2328;1,238
46,9380;-0,0921;0,0680;1,1688;1,174
46,9480;-0,1041;0,1121;1,0967;1,107
46,9580;-0,0841;0,1841;1,0447;1,064
46,9680;-0,1001;0,2562;1,0167;1,053
46,9980;-0,0881;0,3082;1,0047;1,055
46,9990;-0,1001;0,3322;1,0047;1,063
47,0000;-0,0961;0,3202;0,9847;1,040
47,0280;-0,0761;0,2882;0,9727;1,017
47,0300;-0,0560;0,2602;0,9647;1,001
47,0310;-0,0360;0,2482;0,9486;0,981
47,0380;-0,0280;0,2482;0,9366;0,969
47,0480;-0,0280;0,2482;0,9166;0,950
47,0580;-0,0160;0,2562;0,8926;0,929
47,0680;-0,0120;0,2522;0,8846;0,920
47,0920;0,0120;0,2562;0,8646;0,902
47,0930;0,0240;0,2602;0,8406;0,880
47,1080;0,0240;0,2682;0,8286;0,871
47,1090;0,0200;0,2722;0,8126;0,857
47,1230;0,0160;0,2882;0,8085;0,859
47,1350;0,0080;0,2962;0,8005;0,854
47,1380;0,0120;0,2882;0,7805;0,832
47,1480;0,0120;0,2922;0,7725;0,826
47,1600;0,0120;0,2962;0,7725;0,827
47,1680;0,0200;0,3202;0,7685;0,833
47,1780;0,0200;0,3322;0,7885;0,856
47,1880;0,0160;0,3522;0,8126;0,886
47,2060;0,0200;0,3803;0,8246;0,908
47,2090;0,0160;0,3803;0,8486;0,930
47,2370;0,0200;0,3883;0,8726;0,955
47,2390;0,0200;0,3923;0,9126;0,994
47,2400;0,0200;0,4003;0,9526;1,034
47,2510;0,0240;0,4003;0,9647;1,045
47,2580;0,0240;0,3923;0,9647;1,042
47,2680;0,0200;0,3803;0,9927;1,063
47,2960;0,0240;0,3763;0,9967;1,066
47,2980;0,0120;0,3803;1,0007;1,071
47,2990;0,0120;0,4083;1,0127;1,092
47,3160;0,0120;0,4203;1,0367;1,119
47,3360;-0,0000;0,4283;1,0847;1,166
47,3400;0,0200;0,4403;1,1168;1,201
47,3420;0,0160;0,4163;1,1568;1,230
47,3490;0,0320;0,3963;1,2008;1,265
47,3600;0,0320;0,3763;1,2248;1,282
47,3680;0,0280;0,3642;1,2448;1,297
47,4060;0,0040;0,3442;1,2288;1,276
47,4080;-0,0120;0,3522;1,1768;1,228
47,4090;-0,0360;0,3562;1,1328;1,188
47,4100;-0,0200;0,3562;1,0967;1,153
47,4220;-0,0080;0,3642;1,1047;1,163
47,4350;0,0200;0,3723;1,1168;1,177
47,4380;0,0560;0,3803;1,1448;1,208
47,4480;0,0961;0,3602;1,2008;1,257
47,4580;0,1361;0,3482;1,2528;1,307
47,4680;0,1521;0,3162;1,2649;1,313
47,4970;0,1721;0,2722;1,2408;1,282
47,4990;0,1481;0,2482;1,1688;1,204
47,5000;0,0921;0,2482;1,0687;1,101
47,5080;0,0600;0,2682;0,9927;1,030
47,5230;0,0480;0,2842;0,9526;0,995
47,5280;0,0440;0,2882;0,9206;0,966
47,5380;0,0520;0,2882;0,8886;0,936
47,5480;0,0560;0,2882;0,8726;0,921
47,5600;0,0640;0,2882;0,9046;0,952
47,5680;0,0560;0,2882;0,9486;0,993
47,5780;0,0680;0,2602;1,0047;1,040
47,5880;0,0881;0,2041;1,0527;1,076
47,6070;0,0881;0,1561;1,0807;1,095
47,6090;0,0600;0,1321;1,0727;1,082
47,6180;0,0520;0,1281;1,0407;1,050
47,6440;0,0440;0,1441;0,9887;1,000
47,6450;0,0240;0,1921;0,9166;0,937
47,6480;-0,0000;0,2442;0,8606;0,895
47,6580;-0,0080;0,2922;0,8126;0,864
47,6680;-0,0040;0,3202;0,7885;0,851
47,6790;-0,0040;0,3522;0,7645;0,842
47,6880;-0,0040;0,3602;0,7645;0,845
47,7110;0,0040;0,3562;0,7645;0,843
47,7120;0,0160;0,3682;0,7565;0,842
47,7180;0,0200;0,3723;0,7645;0,851
47,7610;0,0240;0,3763;0,7965;0,881
47,7630;0,0320;0,3803;0,7965;0,883
47,7640;0,0360;0,3843;0,8166;0,903
47,7670;0,0360;0,3883;0,8126;0,901
47,7680;0,0440;0,3883;0,8526;0,938
47,7780;0,0400;0,4043;0,8526;0,944
47,7880;0,0400;0,4123;0,8846;0,977
47,8140;0,0400;0,4203;0,9126;1,006
47,8160;0,0480;0,4203;0,9046;0,999
47,8180;0,0360;0,4363;0,9046;1,005
47,8400;0,0280;0,4243;0,9086;1,003
47,8420;0,0160;0,4203;0,9326;1,023
47,8480;0,0160;0,3963;0,9607;1,039
47,8610;0,0120;0,4203;0,9887;1,074
47,8680;-0,0080;0,4123;1,0247;1,105
47,8780;-0,0440;0,4363;1,0327;1,122
47,8880;-0,0520;0,4523;1,0447;1,140
47,9060;-0,0640;0,4563;1,0447;1,142
47,9180;-0,0560;0,4723;1,0527;1,155
47,9190;-0,0480;0,4603;1,0807;1,176
47,9390;-0,0320;0,4843;1,1007;1,203
47,9420;-0,0200;0,4883;1,1288;1,230
47,9530;-0,0240;0,4923;1,1488;1,250
47,9600;-0,0160;0,4963;1,1888;1,288
47,9680;-0,0200;0,5003;1,2168;1,316
47,9780;-0,0400;0,5083;1,2168;1,319
47,9880;-0,0440;0,5003;1,2328;1,331
48,0190;-0,0480;0,5043;1,2368;1,337
48,0210;-0,0560;0,5083;1,2528;1,353
48,0220;-0,0720;0,4883;1,2609;1,354
48,0440;-0,0841;0,4323;1,2809;1,354
48,0460;-0,0801;0,3522;1,2849;1,335
48,0480;-0,1081;0,2802;1,2889;1,323
48,0600;-0,1081;0,2201;1,2809;1,304
48,0680;-0,1161;0,1681;1,2488;1,265
48,0790;-0,1001;0,1721;1,1768;1,194
48,0880;-0,0961;0,2001;1,1007;1,123
48,1060;-0,0961;0,2602;1,0207;1,058
48,1170;-0,1001;0,3082;0,9807;1,033
48,1180;-0,0841;0,3322;0,9486;1,009
48,1390;-0,0720;0,3402;0,9366;0,999
48,1400;-0,0520;0,3242;0,9406;0,996
48,1510;-0,0360;0,2922;0,9526;0,997
48,1580;-0,0160;0,2562;0,9326;0,967
48,1680;-0,0080;0,2442;0,9366;0,968
48,1780;-0,0080;0,2322;0,9126;0,942
48,1880;-0,0160;0,2242;0,8846;0,913
48,2060;-0,0160;0,2041;0,8726;0,896
48,2080;-0,0080;0,2041;0,8606;0,885
48,2430;0,0040;0,2041;0,8646;0,888
48,2450;0,0080;0,2201;0,8606;0,888
48,2460;0,0040;0,2442;0,8686;0,902
48,2480;-0,0040;0,2442;0,8606;0,895
48,2610;-0,0000;0,2682;0,8326;0,875
48,2680;0,0040;0,2722;0,8206;0,865
48,2790;0,0080;0,2842;0,7965;0,846
48,2880;0,0160;0,2882;0,7765;0,828
48,3070;0,0120;0,3002;0,7685;0,825
48,3360;0,0040;0,3282;0,7605;0,828
48,3480;-0,0040;0,3522;0,7445;0,824
48,3490;-0,0040;0,3803;0,7365;0,829
48,3500;-0,0000;0,3963;0,7445;0,843
48,3510;-0,0040;0,4043;0,7605;0,861
48,3610;-0,0080;0,4123;0,8045;0,904
48,3690;-0,0160;0,4163;0,8566;0,953
48,3780;-0,0120;0,4003;0,9086;0,993
48,3880;-0,0120;0,3843;0,9526;1,027
48,4170;-0,0000;0,3803;0,9847;1,056
48,4180;0,0040;0,3682;1,0087;1,074
48,4190;0,0160;0,3562;1,0207;1,081
48,4380;0,0240;0,3763;1,0287;1,096
48,4390;0,0200;0,4083;1,0167;1,096
48,4500;0,0080;0,4283;1,0247;1,111
48,4620;0,0120;0,4323;1,0407;1,127
48,4680;0,0120;0,4443;1,0847;1,172
48,4820;0,0080;0,4243;1,1208;1,198
48,4880;0,0080;0,4043;1,1608;1,229
48,4980;-0,0080;0,3682;1,1808;1,237
48,5080;-0,0080;0,3522;1,1968;1,248
48,5330;-0,0320;0,3522;1,1688;1,221
48,5340;-0,0480;0,3843;1,1328;1,197
48,5410;-0,0400;0,4083;1,1288;1,201
48,5590;-0,0080;0,4083;1,1288;1,200
48,5610;0,0320;0,4043;1,1448;1,214
48,5680;0,0801;0,4043;1,1888;1,258
48,5780;0,1201;0,3803;1,2448;1,307
48,5880;0,1601;0,3322;1,3329;1,383
48,6140;0,1801;0,2842;1,3809;1,421
48,6150;0,1721;0,2201;1,3649;1,393
48,6240;0,1801;0,1801;1,3049;1,330
48,6340;0,1601;0,1721;1,1888;1,212
48,6380;0,1441;0,2121;1,0807;1,111
48,6490;0,1201;0,2602;0,9927;1,033
48,6650;0,1201;0,2882;0,9326;0,984
48,6690;0,1161;0,3122;0,8926;0,953
48,6820;0,1041;0,3242;0,8726;0,937
48,6880;0,1001;0,3122;0,8766;0,936
48,6980;0,0881;0,2922;0,9086;0,958
48,7080;0,1041;0,2402;0,9526;0,988
48,7230;0,1161;0,1801;0,9967;1,019
48,7620;0,1321;0,1361;1,0527;1,070
48,7640;0,1321;0,1201;1,0727;1,087
48,7650;0,1241;0,1241;1,0727;1,087
48,7660;0,1121;0,1481;1,0447;1,061
48,7680;0,0841;0,1961;0,9807;1,004
48,7780;0,0600;0,2442;0,9166;0,950
48,7880;0,0360;0,2762;0,8486;0,893
48,8050;0,0240;0,3042;0,8085;0,864
48,8150;0,0200;0,3202;0,7965;0,859
48,8370;0,0320;0,3242;0,8045;0,868
48,8390;0,0360;0,3242;0,8206;0,883
48,8400;0,0360;0,3202;0,8206;0,882
48,8500;0,0480;0,3162;0,8085;0,870
48,8620;0,0520;0,3162;0,8246;0,885
48,8680;0,0560;0,3242;0,8246;0,888
48,8780;0,0520;0,3362;0,8166;0,885
48,8880;0,0520;0,3482;0,8085;0,882
48,9060;0,0520;0,3682;0,8126;0,894
48,9090;0,0480;0,3883;0,8246;0,913
48,9440;0,0400;0,3963;0,8406;0,930
48,9460;0,0240;0,4003;0,8726;0,960
48,9480;0,0200;0,3923;0,9246;1,005
48,9490;0,0160;0,3763;0,9607;1,032
48,9580;0,0200;0,3482;1,0207;1,079
48,9680;0,0320;0,3282;1,0647;1,115
48,9780;0,0400;0,3322;1,0847;1,135
48,9880;0,0520;0,3322;1,0927;1,143
49,0110;0,0360;0,3562;1,0927;1,150
49,0170;0,0120;0,3843;1,0527;1,121
49,0180;0,0040;0,4163;1,0407;1,121
49,0470;0,0120;0,4283;1,0687;1,151
49,0490;0,0240;0,4523;1,0967;1,187
49,0490;0,0520;0,4523;1,1248;1,213
49,0580;0,0680;0,4603;1,1848;1,273
49,0680;0,0761;0,4763;1,1968;1,290
49,0790;0,0801;0,4803;1,2248;1,318
49,0880;0,0680;0,4563;1,2488;1,331
49,1050;0,0400;0,4483;1,2328;1,312
49,1170;0,0080;0,4323;1,2048;1,280
49,1180;0,0040;0,4283;1,1768;1,252
49,1370;0,0120;0,4203;1,1568;1,231
49,1380;-0,0040;0,4283;1,1328;1,211
49,1490;-0,0440;0,4283;1,1168;1,197
49,1610;-0,0801;0,4123;1,1208;1,197
49,1680;-0,0961;0,3723;1,1608;1,223
49,1780;-0,0921;0,2962;1,2208;1,260
49,1880;-0,0720;0,2161;1,2288;1,250
49,2190;-0,0761;0,1601;1,2408;1,253
49,2210;-0,0761;0,1361;1,2168;1,227
49,2220;-0,0640;0,1521;1,1728;1,184
49,2320;-0,0520;0,1601;1,1088;1,121
49,2440;-0,0680;0,1761;1,0287;1,046
49,2480;-0,0680;0,2442;0,9566;0,990
49,2580;-0,0841;0,3042;0,9246;0,977
49,2680;-0,0881;0,3282;0,9206;0,981
49,2780;-0,0680;0,3282;0,9126;0,972
49,2880;-0,0680;0,2842;0,9206;0,966
49,3050;-0,0520;0,2562;0,9526;0,988
49,3310;-0,0360;0,2402;0,9607;0,991
49,3320;-0,0280;0,2041;1,0007;1,022
49,3330;-0,0120;0,1881;1,0247;1,042
49,3620;0,0120;0,1601;1,0167;1,029
49,3630;0,0160;0,1521;0,9967;1,008
49,3660;0,0200;0,1761;0,9486;0,965
49,3680;0,0200;0,1921;0,8886;0,909
49,3780;0,0280;0,2242;0,8566;0,886
49,3880;0,0360;0,2402;0,8045;0,840
49,4040;0,0280;0,2682;0,7845;0,830
49,4090;0,0120;0,2802;0,7605;0,811
49,4490;0,0120;0,2802;0,7485;0,799
49,4500;0,0080;0,2762;0,7645;0,813
49,4520;0,0080;0,2842;0,7805;0,831
49,4540;0,0120;0,2762;0,7925;0,839
49,4620;0,0040;0,3042;0,7845;0,841
49,4680;-0,0080;0,3402;0,7965;0,866
49,4780;-0,0000;0,3723;0,8005;0,883
49,4880;-0,0000;0,3963;0,8126;0,904
49,5210;0,0120;0,4003;0,8126;0,906
49,5230;0,0200;0,4003;0,8446;0,935
49,5270;0,0240;0,3963;0,8766;0,962
49,5280;0,0480;0,3883;0,9046;0,986
49,5440;0,0560;0,3963;0,9366;1,019
49,5480;0,0720;0,4123;0,9687;1,055
49,5590;0,0801;0,4243;0,9887;1,079
49,5680;0,0680;0,4323;1,0007;1,092
49,5790;0,0560;0,4483;0,9887;1,087
49,5880;0,0360;0,4603;1,0007;1,102
49,5990;0,0400;0,4603;1,0167;1,117
49,6220;0,0240;0,4643;1,0447;1,143
49,6240;0,0240;0,4443;1,0847;1,172
49,6720;0,0160;0,4323;1,1288;1,209
49,6730;0,0280;0,4043;1,1648;1,233
49,6740;0,0280;0,3803;1,2088;1,268
49,6760;0,0320;0,3843;1,1848;1,246
49,6770;0,0200;0,4003;1,1648;1,232
49,6840;0,0240;0,4083;1,1368;1,208
49,6880;0,0360;0,4083;1,1368;1,208
49,7080;0,0480;0,4243;1,1608;1,237
49,7100;0,0600;0,4123;1,2008;1,271
49,7180;0,0921;0,3923;1,2488;1,312
49,7400;0,1201;0,3522;1,3049;1,357
49,7410;0,1441;0,3202;1,3409;1,386
49,7480;0,1521;0,2562;1,3329;1,366
49,7770;0,1481;0,2161;1,2889;1,315
49,7790;0,1281;0,1921;1,1928;1,215
49,7800;0,0921;0,2201;1,0767;1,103
49,8130;0,0680;0,2522;0,9767;1,011
49,8200;0,0360;0,2882;0,9286;0,973
49,8210;-0,0000;0,3162;0,8846;0,939
49,8220;-0,0120;0,3202;0,8766;0,933
49,8450;0,0040;0,3242;0,8886;0,946
49,8470;0,0280;0,2962;0,9206;0,968
49,8480;0,0600;0,2522;0,9566;0,991
49,8880;0,0801;0,2242;0,9807;1,009
49,8890;0,0801;0,2121;0,9967;1,022
49,8900;0,0841;0,1921;1,0047;1,026
49,8910;0,0801;0,1881;1,0127;1,033
49,9010;0,0881;0,2081;1,0127;1,038
49,9200;0,0801;0,2201;0,9807;1,008
49,9210;0,0600;0,2482;0,9206;0,955
49,9540;0,0360;0,2762;0,8686;0,912
49,9560;0,0120;0,3082;0,8045;0,862
49,9570;-0,0000;0,3362;0,7805;0,850
49,9580;-0,0080;0,3402;0,7805;0,851
49,9700;-0,0000;0,3442;0,7565;0,831
49,9780;0,0040;0,3402;0,7605;0,833
49,9880;0,0080;0,3322;0,7605;0,830
50,0120;0,0160;0,3362;0,7925;0,861
50,0130;0,0200;0,3522;0,8166;0,890
50,0180;0,0400;0,3642;0,8246;0,902
50,0520;0,0560;0,3763;0,8446;0,926
50,0530;0,0680;0,3843;0,8726;0,956
50,0540;0,0801;0,4043;0,9006;0,990
50,0640;0,0881;0,4163;0,9126;1,007
50,0680;0,0881;0,4323;0,9486;1,046
50,0780;0,0801;0,4363;0,9727;1,069
50,0880;0,0680;0,4203;0,9847;1,073
50,1060;0,0720;0,4043;1,0087;1,089
50,1100;0,0720;0,3923;1,0287;1,103
50,1370;0,0600;0,3723;1,0687;1,133
50,1380;0,0560;0,3763;1,0727;1,138
50,1400;0,0480;0,3883;1,0807;1,149
50,1490;0,0320;0,4083;1,0767;1,152
50,1600;0,0280;0,4403;1,0647;1,153
50,1680;0,0320;0,4603;1,0767;1,171
50,1780;0,0360;0,4843;1,0767;1,181
50,1880;0,0560;0,4963;1,1047;1,212
50,2190;0,0720;0,4883;1,1328;1,236
50,2210;0,0841;0,4763;1,1648;1,261
50,2220;0,1001;0,4603;1,1928;1,282
50,2370;0,0961;0,4603;1,2088;1,297
50,2390;0,0881;0,4683;1,2088;1,299
50,2490;0,0801;0,4643;1,2168;1,305
50,2610;0,0881;0,4603;1,2128;1,300
50,2680;0,1081;0,4523;1,2328;1,318
50,2780;0,1161;0,4403;1,2288;1,310
50,2880;0,1041;0,4043;1,2448;1,313
50,3040;0,0761;0,3682;1,2649;1,320
50,3260;0,0400;0,3242;1,2528;1,295
50,3280;0,0200;0,2802;1,2328;1,264
50,3290;-0,0040;0,2402;1,1968;1,221
50,3430;-0,0280;0,2161;1,1168;1,138
50,3480;-0,0560;0,2081;1,0527;1,075
50,3590;-0,0680;0,2161;1,0007;1,026
50,3680;-0,0680;0,2362;0,9687;0,999
50,3780;-0,0640;0,2642;0,9486;0,987
50,3880;-0,0560;0,2802;0,9526;0,995
50,4100;-0,0440;0,2722;0,9566;0,996
50,4110;-0,0480;0,2562;0,9687;1,003
50,4350;-0,0320;0,2322;0,9647;0,993
50,4360;-0,0200;0,2001;0,9687;0,989
50,4380;-0,0080;0,1921;0,9607;0,980
50,4480;-0,0120;0,1841;0,9647;0,982
50,4590;-0,0040;0,1921;0,9566;0,976
50,4680;0,0120;0,1961;0,9526;0,973
50,4790;0,0160;0,2121;0,9446;0,968
50,4880;0,0320;0,2282;0,9246;0,953
50,5050;0,0360;0,2282;0,8926;0,922
50,5430;0,0320;0,2442;0,8646;0,899
50,5450;0,0280;0,2442;0,8486;0,883
50,5460;0,0280;0,2522;0,8286;0,867
50,5470;0,0360;0,2562;0,8446;0,883
50,5480;0,0440;0,2522;0,8166;0,856
50,5590;0,0320;0,2602;0,7965;0,839
50,5680;0,0280;0,2802;0,7605;0,811
50,5780;0,0080;0,2802;0,7765;0,826
50,5880;0,0040;0,2802;0,7525;0,803
50,5980;-0,0120;0,2802;0,7605;0,811
50,6210;-0,0000;0,2842;0,7925;0,842
50,6230;-0,0000;0,3202;0,8085;0,870
50,6620;-0,0000;0,3362;0,8166;0,883
50,6640;-0,0040;0,3442;0,8406;0,908
50,6650;-0,0000;0,3602;0,8526;0,926
50,6660;0,0160;0,3682;0,8926;0,966
50,6680;0,0160;0,3642;0,9486;1,016
50,6780;0,0320;0,3803;0,9526;1,026
50,6880;0,0400;0,3642;0,9727;1,039
50,6980;0,0400;0,3923;1,0047;1,079
50,7100;0,0360;0,4243;0,9927;1,080
50,7270;0,0320;0,4483;0,9807;1,079
50,7280;0,0240;0,4643;1,0007;1,103
50,7380;0,0200;0,4723;1,0407;1,143
50,7610;0,0200;0,4843;1,0887;1,192
50,7620;0,0320;0,4683;1,1208;1,215
50,7680;0,0360;0,4403;1,1648;1,246
50,7780;0,0320;0,4083;1,1808;1,250
50,7880;0,0320;0,3963;1,1768;1,242
50,7980;0,0320;0,4003;1,1648;1,232
50,8230;0,0200;0,4283;1,1448;1,222
50,8250;0,0160;0,4323;1,1088;1,190
50,8580;0,0440;0,4363;1,0927;1,177
50,8590;0,0841;0,4443;1,1128;1,201
50,8600;0,1001;0,4563;1,1248;1,218
50,8610;0,1201;0,4323;1,1768;1,259
50,8680;0,1361;0,3803;1,2488;1,313
50,8780;0,1441;0,3122;1,3129;1,357
50,8880;0,1481;0,2522;1,3369;1,369
50,9010;0,1241;0,1441;1,2088;1,224
50,9230;0,1081;0,1481;1,1047;1,120
50,9580;0,0961;0,1801;1,0047;1,025
50,9590;0,0921;0,2442;0,9206;0,957
50,9600;0,0961;0,2962;0,8646;0,919
50,9610;0,0961;0,3362;0,8126;0,885
50,9680;0,0761;0,3602;0,8166;0,896
50,9780;0,0761;0,3482;0,8406;0,913
50,9880;0,0841;0,3242;0,9006;0,961
50,9980;0,0961;0,2802;0,9526;0,998
51,0190;0,1121;0,2442;1,0047;1,040
51,0200;0,1241;0,2242;1,0247;1,056
51,0580;0,1161;0,2282;1,0367;1,068
51,0600;0,1041;0,2322;1,0287;1,060
51,0610;0,0921;0,2642;1,0007;1,039
51,0620;0,0761;0,3002;0,9566;1,006
51,0680;0,0560;0,3282;0,9166;0,975
51,0780;0,0560;0,3522;0,8766;0,946
51,0880;0,0360;0,3642;0,8526;0,928
51,0980;0,0120;0,3602;0,8166;0,893
51,1090;-0,0000;0,3642;0,8085;0,887
51,1400;-0,0040;0,3682;0,8005;0,881
51,1420;-0,0160;0,3602;0,8166;0,893
51,1430;-0,0120;0,3602;0,8326;0,907
51,1640;-0,0120;0,3562;0,8406;0,913
51,1650;0,0080;0,3602;0,8566;0,929
51,1680;0,0160;0,3723;0,8766;0,952
51,1790;0,0160;0,3923;0,8926;0,975
51,1880;0,0200;0,4123;0,8766;0,969
51,1980;0,0160;0,4163;0,8686;0,963
51,2360;0,0080;0,4163;0,8686;0,963
51,2580;0,0080;0,4123;0,8806;0,972
51,2590;0,0080;0,4123;0,8966;0,987
51,2600;-0,0080;0,4003;0,9286;1,011
51,2650;-0,0040;0,4003;0,9446;1,026
51,2670;-0,0080;0,3923;0,9406;1,019
51,2690;-0,0280;0,3963;0,9566;1,036
51,2790;-0,0360;0,4083;0,9566;1,041
51,2950;-0,0520;0,4163;0,9687;1,056
51,2980;-0,0480;0,4403;0,9727;1,069
51,3110;-0,0520;0,4643;0,9847;1,090
51,3260;-0,0400;0,4843;1,0287;1,138
51,3550;-0,0200;0,4883;1,0647;1,172
51,3560;0,0080;0,4803;1,0847;1,186
51,3580;0,0080;0,5043;1,1248;1,233
51,3590;0,0040;0,5083;1,1608;1,267
51,3770;0,0080;0,5204;1,1888;1,298
51,3790;0,0080;0,5164;1,2168;1,322
51,3880;-0,0080;0,5083;1,1928;1,297
51,3980;-0,0360;0,5043;1,1568;1,262
51,4230;-0,0640;0,4843;1,1408;1,241
51,4240;-0,0761;0,4803;1,1328;1,233
51,4440;-0,0801;0,4883;1,1448;1,247
51,4460;-0,0921;0,4443;1,1528;1,239
51,4480;-0,0801;0,4083;1,1608;1,233
51,4610;-0,0801;0,3763;1,1808;1,242
51,4680;-0,0600;0,3402;1,1808;1,230
51,4780;-0,0560;0,3082;1,1928;1,233
