time;x;y;z;gforce
5,7680;0,0720;0,4883;0,9967;1,112
5,7730;0,0720;0,4883;0,9927;1,109
5,7740;0,0761;0,4923;0,9967;1,114
5,7760;0,0640;0,4883;1,0007;1,115
5,7850;0,0761;0,4883;1,0127;1,127
5,7900;0,0640;0,4763;1,0367;1,143
5,8000;0,0560;0,4723;1,0287;1,133
5,8100;0,0480;0,4563;1,0367;1,134
5,8360;0,0480;0,4483;1,0327;1,127
5,8370;0,0440;0,4443;1,0327;1,125
5,8400;0,0400;0,4443;1,0367;1,129
5,8500;0,0320;0,4523;1,0287;1,124
5,8600;0,0160;0,4483;1,0327;1,126
5,8700;0,0160;0,4283;1,0287;1,114
5,8830;0,0040;0,4083;1,0447;1,122
5,8900;-0,0080;0,3803;1,0567;1,123
5,9000;-0,0320;0,3482;1,0487;1,105
5,9100;-0,0280;0,3242;1,0567;1,106
5,9270;-0,0280;0,3082;1,0687;1,113
5,9580;-0,0040;0,3202;1,0967;1,143
5,9600;0,0120;0,3362;1,0767;1,128
5,9610;0,0200;0,3522;1,0807;1,137
5,9620;0,0280;0,3602;1,0767;1,136
5,9700;0,0280;0,3682;1,0647;1,127
5,9840;0,0200;0,3482;1,0487;1,105
5,9900;0,0040;0,3202;1,0327;1,081
6,0000;-0,0040;0,2922;1,0247;1,066
6,0100;-0,0280;0,2602;1,0047;1,038
6,0390;-0,0360;0,2482;0,9767;1,008
6,0410;-0,0480;0,2282;0,9647;0,992
6,0420;-0,0720;0,2322;0,9286;0,960
6,0560;-0,0761;0,2522;0,9326;0,969
6,0600;-0,0881;0,2682;0,9006;0,944
6,0700;-0,0761;0,2682;0,8726;0,916
6,0830;-0,1001;0,2922;0,8646;0,918
6,0900;-0,1001;0,2962;0,8486;0,904
6,1000;-0,1081;0,3082;0,8646;0,924
6,1100;-0,1041;0,3122;0,8646;0,925
6,1360;-0,1001;0,2922;0,9126;0,963
6,1380;-0,0881;0,2922;0,9847;1,031
6,1400;-0,0560;0,2922;0,9847;1,029
6,1680;-0,0360;0,2962;1,0087;1,052
6,1710;-0,0240;0,3162;1,0167;1,065
6,1720;-0,0240;0,3242;0,9927;1,045
6,1840;-0,0080;0,3322;0,9967;1,051
6,1900;-0,0120;0,3322;0,9967;1,051
6,2000;-0,0120;0,3402;0,9807;1,038
6,2100;-0,0080;0,3442;0,9847;1,043
6,2270;-0,0040;0,3602;0,9887;1,052
6,2680;-0,0080;0,3723;0,9687;1,038
6,2700;-0,0040;0,3682;0,9607;1,029
6,2710;-0,0000;0,3682;0,9446;1,014
6,2730;-0,0160;0,3642;0,9286;0,998
6,2740;-0,0160;0,3642;0,9166;0,986
6,2840;-0,0240;0,3602;0,9086;0,978
6,2910;-0,0120;0,3642;0,9086;0,979
6,3040;-0,0080;0,3723;0,8926;0,967
6,3100;-0,0160;0,3803;0,9286;1,004
6,3200;-0,0040;0,3963;0,9286;1,010
6,3350;-0,0040;0,4003;0,9326;1,015
6,3490;-0,0040;0,4243;0,9246;1,017
6,3500;-0,0000;0,4283;0,9286;1,023
6,3700;-0,0000;0,4323;0,9366;1,032
6,3710;-0,0000;0,4363;0,9446;1,041
6,3810;-0,0080;0,4403;0,9486;1,046
6,3900;-0,0040;0,4403;0,9366;1,035
6,4000;-0,0040;0,4483;0,9486;1,049
6,4100;-0,0040;0,4443;0,9486;1,048
6,4250;-0,0160;0,4523;0,9446;1,047
6,4630;-0,0320;0,4643;0,9406;1,049
6,4650;-0,0400;0,4883;0,9486;1,068
6,4660;-0,0440;0,4883;0,9366;1,057
6,4690;-0,0440;0,4843;0,9687;1,084
6,4700;-0,0360;0,4803;0,9967;1,107
6,4820;-0,0200;0,4723;1,0527;1,154
6,4900;-0,0200;0,4723;1,0887;1,187
6,5000;-0,0120;0,4683;1,1168;1,211
6,5110;-0,0080;0,4643;1,1368;1,228
6,5270;-0,0080;0,4683;1,1248;1,218
6,5300;-0,0160;0,4843;1,1088;1,210
6,5400;-0,0120;0,4963;1,1128;1,218
6,5500;-0,0120;0,5123;1,1288;1,240
6,5600;-0,0080;0,5164;1,1448;1,256
6,5700;-0,0080;0,5164;1,1648;1,274
6,5800;0,0120;0,5043;1,1928;1,295
6,5900;0,0320;0,4523;1,2528;1,332
6,6000;0,0520;0,4043;1,2889;1,352
6,6130;0,0600;0,3402;1,3009;1,346
6,6200;0,0801;0,3002;1,2889;1,326
6,6400;0,0921;0,2482;1,2408;1,269
6,6420;0,1001;0,2322;1,1408;1,168
6,6590;0,0801;0,2402;1,0647;1,094
6,6610;0,0680;0,2802;0,9566;0,999
6,6710;0,0640;0,3202;0,8846;0,943
6,6810;0,0520;0,3402;0,8326;0,901
6,6900;0,0400;0,3562;0,8005;0,877
6,7000;0,0400;0,3642;0,7845;0,866
6,7100;0,0440;0,3763;0,7925;0,878
6,7260;0,0600;0,3562;0,8206;0,897
6,7320;0,0761;0,3242;0,8446;0,908
6,7400;0,1001;0,3042;0,8606;0,918
6,7630;0,1001;0,2962;0,8926;0,946
6,7640;0,1081;0,2842;0,8846;0,935
6,7700;0,1041;0,2802;0,8926;0,941
6,7820;0,1041;0,2802;0,8766;0,926
6,7900;0,0961;0,2962;0,8886;0,942
6,8000;0,0961;0,3082;0,8886;0,945
6,8100;0,1081;0,3322;0,9126;0,977
6,8200;0,0961;0,3402;0,9126;0,979
6,8440;0,0961;0,3442;0,9246;0,991
6,8460;0,0921;0,3562;0,9046;0,977
6,8650;0,0801;0,3562;0,8966;0,968
6,8670;0,0881;0,3682;0,8886;0,966
6,8700;0,0961;0,3923;0,8886;0,976
6,8830;0,0961;0,4043;0,8926;0,985
6,8900;0,1001;0,4203;0,8846;0,984
6,9000;0,1161;0,4203;0,8766;0,979
6,9100;0,1081;0,4363;0,8646;0,974
6,9200;0,1201;0,4563;0,8606;0,981
6,9480;0,1121;0,4603;0,8446;0,968
6,9500;0,1001;0,4763;0,8366;0,968
6,9510;0,0921;0,4883;0,8326;0,970
6,9620;0,0881;0,4923;0,8446;0,982
6,9700;0,0801;0,4763;0,8486;0,976
6,9830;0,0761;0,4723;0,8686;0,992
6,9900;0,0841;0,4643;0,8806;0,999
7,0000;0,0761;0,4603;0,8926;1,007
7,0100;0,0680;0,4563;0,9206;1,030
7,0200;0,0720;0,4563;0,9166;1,026
7,0540;0,0680;0,4643;0,9286;1,040
7,0560;0,0640;0,4683;0,9286;1,042
7,0570;0,0520;0,4723;0,9326;1,047
7,0640;0,0400;0,4883;0,9486;1,068
7,0730;0,0320;0,4883;0,9406;1,060
7,0860;0,0280;0,5003;0,9406;1,066
7,0910;0,0080;0,5003;0,9366;1,062
7,1000;-0,0000;0,5043;0,9566;1,081
7,1100;-0,0000;0,5123;0,9687;1,096
7,1200;0,0160;0,5164;0,9887;1,116
7,1450;0,0200;0,5164;1,0207;1,144
7,1480;0,0360;0,5204;1,0527;1,175
7,1700;0,0320;0,5164;1,0767;1,195
7,1720;0,0280;0,5204;1,1007;1,218
7,1730;0,0280;0,5003;1,1248;1,231
7,1840;0,0200;0,4923;1,1408;1,243
7,1900;0,0120;0,4803;1,1047;1,205
7,2000;0,0120;0,4923;1,1007;1,206
7,2100;0,0200;0,5083;1,0967;1,209
7,2210;0,0120;0,5204;1,0887;1,207
7,2300;0,0040;0,5324;1,1007;1,223
7,2590;0,0080;0,5123;1,1128;1,225
7,2620;0,0160;0,4963;1,1408;1,244
7,2630;0,0120;0,4603;1,1288;1,219
7,2750;-0,0040;0,4083;1,1448;1,215
7,2890;-0,0120;0,3642;1,1168;1,175
7,2900;-0,0200;0,3282;1,0927;1,141
7,3000;-0,0440;0,3162;1,0567;1,104
7,3100;-0,0600;0,3122;0,9967;1,046
7,3200;-0,0801;0,3322;0,9647;1,023
7,3460;-0,0881;0,3402;0,9366;1,000
7,3500;-0,1001;0,3322;0,9206;0,984
7,3510;-0,1161;0,3282;0,9126;0,977
7,3600;-0,1161;0,3122;0,9046;0,964
7,3700;-0,1121;0,2962;0,9366;0,989
7,3830;-0,0881;0,2962;0,9687;1,017
7,3900;-0,0801;0,2922;0,9847;1,030
7,4000;-0,0600;0,2882;1,0047;1,047
7,4100;-0,0400;0,2962;0,9887;1,033
7,4200;-0,0200;0,3042;1,0287;1,073
7,4440;0,0040;0,3042;1,0367;1,080
7,4480;0,0120;0,3042;1,0567;1,100
7,4500;0,0280;0,3042;1,0527;1,096
7,4600;0,0440;0,3162;1,0287;1,077
7,4750;0,0400;0,3122;0,9887;1,038
7,4880;0,0400;0,3042;0,9286;0,978
7,4900;0,0320;0,3042;0,9286;0,978
7,5000;0,0200;0,3242;0,8686;0,927
7,5100;0,0160;0,3402;0,8486;0,914
7,5200;0,0160;0,3522;0,8206;0,893
7,5630;0,0200;0,3522;0,7965;0,871
7,5710;0,0040;0,3843;0,8085;0,895
7,5740;0,0040;0,3723;0,7965;0,879
7,5750;-0,0160;0,3883;0,8005;0,890
7,5760;-0,0160;0,3723;0,8005;0,883
7,5860;-0,0160;0,3642;0,8166;0,894
7,5900;-0,0240;0,3562;0,8166;0,891
7,6000;-0,0200;0,3723;0,8286;0,909
7,6100;-0,0160;0,3883;0,8446;0,930
7,6210;-0,0080;0,3963;0,8646;0,951
7,6330;-0,0040;0,4203;0,8846;0,979
7,6400;-0,0160;0,4403;0,9086;1,010
7,6640;-0,0120;0,4603;0,9206;1,029
7,6650;-0,0040;0,4683;0,9406;1,051
7,6700;0,0040;0,4723;0,9727;1,081
7,6850;0,0160;0,4723;0,9927;1,099
7,6900;0,0320;0,4843;0,9967;1,109
7,7000;0,0320;0,4923;0,9967;1,112
7,7100;0,0280;0,5043;0,9847;1,107
7,7400;0,0200;0,5164;0,9767;1,105
7,7410;0,0200;0,5404;0,9647;1,106
7,7420;0,0080;0,5524;0,9687;1,115
7,7640;0,0160;0,5444;0,9887;1,129
7,7650;0,0320;0,5684;1,0407;1,186
7,7740;0,0440;0,5644;1,0807;1,220
7,7890;0,0640;0,5444;1,1208;1,248
7,7900;0,0680;0,5364;1,1448;1,266
7,8000;0,0720;0,5123;1,1328;1,245
7,8100;0,0640;0,5123;1,0967;1,212
7,8200;0,0520;0,5043;1,0607;1,176
7,8420;0,0480;0,4803;1,0607;1,165
7,8430;0,0640;0,4563;1,0487;1,145
7,8690;0,0761;0,4523;1,0327;1,130
7,8710;0,0761;0,4403;1,0367;1,129
7,8720;0,0801;0,4403;1,0607;1,151
7,8820;0,1001;0,4323;1,1288;1,213
7,8900;0,1361;0,4043;1,1888;1,263
7,9000;0,1401;0,3763;1,2208;1,285
7,9100;0,1321;0,3322;1,2128;1,264
7,9200;0,1321;0,2802;1,1888;1,229
7,9480;0,1241;0,2522;1,1248;1,159
7,9500;0,0921;0,2562;1,0487;1,083
7,9510;0,0720;0,2722;0,9847;1,024
7,9600;0,0680;0,3002;0,9486;0,997
7,9700;0,0640;0,3242;0,9246;0,982
7,9820;0,0680;0,3402;0,9286;0,991
7,9910;0,0801;0,3442;0,9286;0,994
8,0000;0,0921;0,3402;0,9366;1,001
8,0100;0,0961;0,3322;0,9566;1,017
8,0200;0,1121;0,3082;0,9687;1,023
8,0480;0,1201;0,2842;0,9647;1,013
8,0500;0,1121;0,2682;0,9647;1,007
8,0510;0,1001;0,2602;0,9607;1,000
8,0600;0,1001;0,2522;0,9607;0,998
8,0700;0,1041;0,2722;0,9566;1,000
8,0830;0,1081;0,3002;0,9406;0,993
8,0900;0,1081;0,3242;0,9286;0,990
8,1000;0,0921;0,3562;0,9006;0,973
8,1100;0,0720;0,3682;0,8606;0,939
8,1200;0,0640;0,3923;0,8286;0,919
8,1480;0,0600;0,3923;0,8045;0,897
8,1500;0,0560;0,3843;0,7805;0,872
8,1510;0,0520;0,3963;0,7845;0,880
8,1600;0,0480;0,4043;0,8126;0,909
8,1730;0,0520;0,4083;0,8166;0,914
8,1850;0,0560;0,4123;0,8206;0,920
8,1900;0,0520;0,4163;0,8286;0,929
8,2000;0,0600;0,4283;0,8366;0,942
8,2100;0,0600;0,4403;0,8406;0,951
8,2200;0,0640;0,4523;0,8446;0,960
8,2450;0,0720;0,4643;0,8566;0,977
8,2470;0,0841;0,4723;0,8686;0,992
8,2500;0,0801;0,4843;0,8886;1,015
8,2600;0,0680;0,4803;0,8886;1,012
8,2700;0,0680;0,4723;0,9126;1,030
8,2820;0,0640;0,4763;0,9206;1,039
8,2900;0,0560;0,4683;0,9326;1,045
8,3020;0,0520;0,4643;0,9486;1,057
8,3100;0,0360;0,4683;0,9406;1,051
8,3200;0,0320;0,4683;0,9326;1,044
8,3600;0,0280;0,4843;0,9326;1,051
8,3620;0,0040;0,5083;0,9206;1,052
8,3630;0,0040;0,5204;0,8846;1,026
8,3640;0,0040;0,5444;0,8806;1,035
8,3710;-0,0080;0,5724;0,9046;1,071
8,3810;0,0040;0,5764;0,9406;1,103
8,3900;0,0200;0,5724;0,9807;1,136
8,4000;0,0360;0,5684;1,0407;1,186
8,4100;0,0400;0,5524;1,0727;1,207
8,4200;0,0440;0,5244;1,0927;1,213
8,4510;0,0400;0,5123;1,0967;1,211
8,4530;0,0320;0,5164;1,0967;1,213
8,4540;0,0120;0,5164;1,0847;1,201
8,4620;0,0080;0,5123;1,0767;1,192
8,4700;-0,0120;0,5123;1,0847;1,200
8,4830;-0,0120;0,5043;1,1088;1,218
8,4900;-0,0240;0,4923;1,1568;1,257
8,5000;-0,0320;0,4403;1,2128;1,291
8,5100;-0,0400;0,3763;1,2408;1,297
8,5200;-0,0600;0,3282;1,2448;1,289
8,5430;-0,0640;0,2722;1,2408;1,272
8,5440;-0,0600;0,2402;1,2328;1,257
8,5710;-0,0440;0,2402;1,1768;1,202
8,5720;-0,0400;0,2522;1,0927;1,122
8,5730;-0,0480;0,2882;1,0087;1,050
8,5830;-0,0400;0,3482;0,9607;1,023
8,5900;-0,0640;0,3883;0,9246;1,005
8,6000;-0,0720;0,4083;0,9126;1,002
8,6100;-0,0881;0,4043;0,9206;1,009
8,6200;-0,0961;0,3562;0,9286;0,999
8,6460;-0,0841;0,3282;0,9687;1,026
8,6480;-0,0761;0,2802;1,0007;1,042
8,6500;-0,0640;0,2402;1,0087;1,039
8,6600;-0,0680;0,2482;1,0047;1,037
8,6710;-0,0720;0,2522;1,0007;1,034
8,6830;-0,0520;0,2682;1,0007;1,037
8,6900;-0,0480;0,2842;1,0047;1,045
8,7000;-0,0240;0,3002;0,9847;1,030
8,7100;-0,0080;0,3122;0,9687;1,018
8,7400;-0,0160;0,3162;0,9366;0,989
8,7410;-0,0000;0,3242;0,9326;0,987
8,7420;0,0080;0,3482;0,8846;0,951
8,7630;-0,0000;0,3562;0,8526;0,924
8,7650;-0,0040;0,3482;0,8686;0,936
8,7730;-0,0120;0,3522;0,8606;0,930
8,7860;-0,0000;0,3602;0,8486;0,922
8,7900;0,0040;0,3602;0,8286;0,903
8,8000;0,0040;0,3763;0,8286;0,910
8,8100;0,0080;0,3763;0,8126;0,895
8,8200;-0,0080;0,3803;0,8166;0,901
8,8480;-0,0000;0,4043;0,7805;0,879
8,8500;0,0120;0,4243;0,8126;0,917
8,8510;0,0080;0,4243;0,8446;0,945
8,8600;-0,0080;0,4323;0,8366;0,942
8,8740;-0,0040;0,4443;0,8246;0,937
8,8860;0,0080;0,4403;0,8486;0,956
8,8900;0,0120;0,4323;0,8686;0,970
8,9000;0,0120;0,4363;0,8926;0,994
8,9100;0,0080;0,4403;0,9086;1,010
8,9200;0,0160;0,4523;0,9086;1,015
8,9450;0,0200;0,4723;0,9687;1,078
8,9480;0,0280;0,4683;0,9727;1,080
8,9680;0,0360;0,4723;0,9607;1,071
8,9700;0,0320;0,4883;0,9526;1,071
8,9730;0,0320;0,5003;0,9607;1,084
8,9810;0,0280;0,5164;0,9366;1,070
8,9900;0,0120;0,5244;0,9326;1,070
9,0000;0,0240;0,5204;0,9566;1,089
9,0100;0,0280;0,5204;0,9927;1,121
9,0200;0,0400;0,5284;1,0367;1,164
9,0460;0,0480;0,5284;1,0767;1,200
9,0480;0,0360;0,5484;1,1047;1,234
9,0770;0,0360;0,5484;1,1007;1,230
9,0790;0,0280;0,5244;1,0807;1,202
9,0800;0,0200;0,5284;1,0527;1,178
9,0810;0,0120;0,5284;1,0247;1,153
9,0910;0,0160;0,5164;1,0087;1,133
9,1000;0,0360;0,5123;1,0247;1,146
9,1100;0,0560;0,5123;1,0687;1,187
9,1200;0,0761;0,4963;1,1128;1,221
9,1430;0,0961;0,4923;1,1888;1,290
9,1440;0,1241;0,4603;1,2368;1,326
9,1670;0,1361;0,4163;1,2649;1,339
9,1680;0,1401;0,3322;1,2689;1,319
9,1700;0,1481;0,2922;1,2448;1,287
9,1820;0,1401;0,2442;1,1928;1,226
9,1900;0,1201;0,2402;1,1088;1,141
9,2000;0,0921;0,2602;1,0007;1,038
9,2100;0,0841;0,3002;0,9446;0,995
9,2200;0,0801;0,3282;0,9086;0,969
9,2460;0,0921;0,3562;0,9006;0,973
9,2470;0,1001;0,3642;0,9086;0,984
9,2510;0,1001;0,3522;0,9366;1,006
9,2600;0,1081;0,3322;0,9566;1,018
9,2730;0,1201;0,3082;0,9807;1,035
9,2860;0,1201;0,2762;0,9847;1,030
9,2900;0,1161;0,2522;0,9927;1,031
9,3000;0,1161;0,2442;1,0007;1,037
9,3100;0,1081;0,2442;1,0047;1,040
9,3200;0,1161;0,2362;0,9847;1,019
9,3420;0,1121;0,2482;0,9406;0,979
9,3440;0,1041;0,2882;0,8926;0,944
9,3500;0,1001;0,3242;0,8646;0,929
9,3600;0,0921;0,3602;0,8366;0,915
9,3730;0,0961;0,3843;0,8246;0,915
9,3830;0,0801;0,4003;0,8286;0,924
9,3900;0,0841;0,3883;0,8326;0,922
9,4000;0,0921;0,3803;0,8166;0,905
9,4100;0,0921;0,3803;0,8045;0,895
9,4200;0,1041;0,3923;0,7885;0,887
9,4430;0,1041;0,4083;0,7725;0,880
9,4440;0,0881;0,4403;0,7445;0,869
9,4740;0,1001;0,4603;0,7445;0,881
9,4760;0,1081;0,4763;0,7365;0,884
9,4770;0,1081;0,4923;0,7565;0,909
9,4880;0,1161;0,5083;0,7925;0,949
9,4900;0,1161;0,5003;0,8126;0,961
9,5000;0,1041;0,4923;0,8206;0,963
9,5100;0,1041;0,4723;0,8446;0,973
9,5200;0,0881;0,4683;0,8526;0,977
9,5470;0,0961;0,4603;0,8966;1,012
9,5480;0,0801;0,4603;0,9206;1,032
9,5580;0,0801;0,4603;0,9566;1,065
9,5670;0,0720;0,4563;0,9927;1,095
9,5700;0,0600;0,4483;1,0127;1,109
9,5810;0,0400;0,4443;1,0047;1,099
9,5900;0,0360;0,4443;0,9927;1,088
9,6000;0,0200;0,4523;0,9727;1,073
9,6100;0,0040;0,4683;0,9486;1,058
9,6200;-0,0080;0,4963;0,9366;1,060
9,6520;-0,0040;0,5164;0,9406;1,073
9,6600;-0,0120;0,5244;0,9566;1,091
9,6610;-0,0040;0,5284;0,9887;1,121
9,6620;0,0120;0,5244;1,0167;1,144
9,6740;0,0160;0,5244;1,0567;1,180
9,6870;0,0280;0,5083;1,0767;1,191
9,6900;0,0400;0,5043;1,0847;1,197
9,7000;0,0160;0,5003;1,0647;1,177
9,7100;-0,0000;0,5123;1,0287;1,149
9,7290;-0,0040;0,5003;1,0127;1,130
9,7300;0,0040;0,4883;1,0127;1,124
9,7590;-0,0160;0,4803;1,0087;1,117
9,7700;-0,0440;0,4603;1,0247;1,124
9,7720;-0,0600;0,4403;1,0647;1,154
9,7750;-0,0600;0,3963;1,1208;1,190
9,7830;-0,0520;0,3522;1,1608;1,214
9,7900;-0,0520;0,3122;1,1808;1,222
9,8100;-0,0520;0,2802;1,2128;1,246
9,8120;-0,0360;0,2522;1,1968;1,224
9,8350;-0,0360;0,2562;1,1968;1,224
9,8370;-0,0440;0,2642;1,1648;1,195
9,8400;-0,0640;0,2962;1,1368;1,176
9,8500;-0,0761;0,3002;1,1047;1,147
9,8600;-0,0841;0,2882;1,0607;1,102
9,8750;-0,0921;0,2762;1,0447;1,085
9,8800;-0,1001;0,2642;1,0207;1,059
9,9000;-0,1041;0,2562;1,0287;1,065
9,9020;-0,0961;0,2562;1,0407;1,076
9,9100;-0,0801;0,2442;1,0647;1,095
9,9200;-0,0761;0,2482;1,0647;1,096
9,9430;-0,0520;0,2562;1,0647;1,096
9,9440;-0,0480;0,2642;1,0727;1,106
9,9700;-0,0440;0,2722;1,0687;1,104
9,9720;-0,0360;0,2642;1,0487;1,082
9,9730;-0,0240;0,2602;1,0327;1,065
9,9820;-0,0200;0,2562;1,0167;1,049
9,9900;-0,0080;0,2722;0,9727;1,010
10,0000;-0,0000;0,2962;0,9446;0,990
10,0100;-0,0040;0,3082;0,9046;0,956
10,0200;-0,0040;0,3242;0,8846;0,942
10,0430;-0,0000;0,3362;0,8526;0,916
10,0440;-0,0120;0,3682;0,8326;0,910
10,0670;-0,0120;0,3723;0,8166;0,897
10,0690;-0,0080;0,3843;0,7925;0,881
10,0710;-0,0200;0,4003;0,7925;0,888
10,0830;-0,0280;0,4083;0,8085;0,906
10,0900;-0,0240;0,4163;0,8166;0,917
10,1000;-0,0280;0,4123;0,8406;0,937
10,1100;-0,0160;0,4283;0,8686;0,969
10,1200;-0,0160;0,4283;0,8966;0,994
10,1470;-0,0160;0,4363;0,9086;1,008
10,1480;-0,0120;0,4363;0,9166;1,015
10,1670;-0,0160;0,4363;0,9206;1,019
10,1680;-0,0160;0,4283;0,9286;1,023
10,1700;-0,0080;0,4203;0,9366;1,027
10,1810;0,0040;0,4323;0,9727;1,064
10,1900;0,0160;0,4203;0,9847;1,071
10,2000;0,0280;0,4323;1,0047;1,094
10,2100;0,0320;0,4483;1,0167;1,112
10,2200;0,0280;0,4403;0,9967;1,090
10,2470;0,0160;0,4443;1,0167;1,110
10,2490;0,0320;0,4523;1,0287;1,124
10,2500;0,0240;0,4643;1,0167;1,118
10,2690;0,0280;0,4803;1,0367;1,143
10,2700;0,0320;0,4723;1,0367;1,140
10,2820;0,0280;0,4643;1,0727;1,169
10,2900;0,0280;0,4643;1,0807;1,177
10,3000;0,0200;0,4443;1,0967;1,183
10,3100;0,0200;0,4403;1,1128;1,197
10,3200;-0,0000;0,4283;1,1208;1,200
10,3490;-0,0000;0,4243;1,1047;1,183
10,3510;-0,0000;0,4123;1,0807;1,157
10,3530;0,0080;0,3883;1,0767;1,145
10,3600;0,0120;0,3843;1,0447;1,113
10,3700;0,0200;0,3923;1,0447;1,116
10,3800;0,0200;0,4043;1,0487;1,124
10,3900;0,0440;0,4243;1,0967;1,177
10,4000;0,0600;0,4203;1,1408;1,217
10,4100;0,0841;0,3923;1,1568;1,224
10,4200;0,0801;0,3562;1,1608;1,217
10,4470;0,0801;0,3002;1,1248;1,167
10,4490;0,0720;0,2642;1,0607;1,095
10,4500;0,0560;0,2602;1,0007;1,035
10,4600;0,0320;0,2602;0,9246;0,961
10,4700;0,0120;0,2842;0,8926;0,937
10,4810;0,0160;0,2922;0,8606;0,909
10,4900;0,0080;0,3242;0,8686;0,927
10,5000;0,0080;0,3322;0,8966;0,956
10,5100;0,0160;0,3442;0,9326;0,994
10,5200;0,0360;0,3362;0,9927;1,049
10,5410;0,0600;0,3162;1,0447;1,093
10,5420;0,0640;0,2802;1,0847;1,122
10,5710;0,0520;0,2562;1,1007;1,131
10,5730;0,0480;0,2322;1,0927;1,118
10,5740;0,0440;0,2201;1,0647;1,088
10,5840;0,0360;0,2121;1,0287;1,051
10,5900;0,0280;0,2282;0,9767;1,003
10,6000;0,0120;0,2522;0,9286;0,962
10,6100;0,0120;0,2882;0,9046;0,949
10,6200;0,0120;0,3122;0,8646;0,919
10,6470;0,0240;0,3202;0,8526;0,911
10,6480;0,0320;0,3402;0,8406;0,907
10,6510;0,0320;0,3402;0,8246;0,893
10,6710;0,0400;0,3522;0,8206;0,894
10,6720;0,0440;0,3602;0,8085;0,886
10,6840;0,0480;0,3682;0,8166;0,897
10,6900;0,0680;0,3883;0,8206;0,910
10,7000;0,0720;0,4083;0,8446;0,941
10,7100;0,0921;0,4123;0,8526;0,951
10,7260;0,0921;0,4163;0,8446;0,946
10,7320;0,0921;0,4363;0,8646;0,973
10,7400;0,1041;0,4443;0,8726;0,985
10,7510;0,0961;0,4483;0,8846;0,996
10,7600;0,0921;0,4643;0,9046;1,021
10,7790;0,0841;0,4683;0,9086;1,026
10,7890;0,0720;0,4683;0,9246;1,039
10,7900;0,0560;0,4723;0,9566;1,068
10,8070;0,0520;0,4483;0,9526;1,054
10,8100;0,0400;0,4483;0,9647;1,064
10,8210;0,0040;0,4643;0,9607;1,067
10,8470;-0,0240;0,5003;0,9486;1,073
10,8490;-0,0440;0,5123;0,9486;1,079
10,8500;-0,0720;0,5284;0,9526;1,092
10,8730;-0,0921;0,5564;0,9607;1,114
10,8750;-0,1041;0,5644;0,9887;1,143
10,8870;-0,0961;0,5644;1,0327;1,181
10,8900;-0,0921;0,5604;1,0727;1,214
10,9000;-0,0841;0,5364;1,1208;1,245
10,9180;-0,0720;0,5123;1,1728;1,282
10,9320;-0,0640;0,4963;1,2088;1,308
10,9360;-0,0801;0,4843;1,1928;1,290
10,9400;-0,0961;0,4723;1,1728;1,268
10,9610;-0,1161;0,4523;1,1328;1,225
10,9660;-0,1361;0,4363;1,0927;1,184
10,9720;-0,1361;0,4363;1,1007;1,192
11,0180;-0,1121;0,4163;1,1448;1,223
11,0310;-0,0921;0,4003;1,1848;1,254
11,0330;-0,0680;0,3682;1,2168;1,273
11,0340;-0,0560;0,3362;1,2128;1,260
11,0350;-0,0600;0,3082;1,1968;1,237
11,0360;-0,0560;0,2802;1,1488;1,184
11,0600;-0,0881;0,2682;1,0647;1,102
11,0640;-0,1041;0,2842;1,0047;1,049
11,0650;-0,1081;0,3042;0,9566;1,010
11,0710;-0,1041;0,3322;0,9326;0,995
11,0920;-0,1081;0,3362;0,9326;0,997
11,0950;-0,1001;0,3602;0,9486;1,020
11,1190;-0,0761;0,3642;0,9807;1,049
11,1210;-0,0600;0,3482;1,0127;1,073
11,1220;-0,0560;0,3322;1,0287;1,082
11,1320;-0,0480;0,3162;1,0207;1,070
11,1400;-0,0520;0,3002;1,0127;1,058
11,1520;-0,0560;0,2882;0,9807;1,024
11,1610;-0,0520;0,2882;0,9366;0,981
11,1800;-0,0480;0,2762;0,8966;0,939
11,1810;-0,0520;0,2722;0,8726;0,916
11,1900;-0,0280;0,2922;0,8566;0,905
11,2040;-0,0200;0,2962;0,8686;0,918
11,2100;-0,0160;0,3122;0,8886;0,942
11,2200;-0,0040;0,3162;0,8926;0,947
11,2310;-0,0000;0,3122;0,8966;0,949
11,2400;-0,0080;0,3082;0,8926;0,944
11,2500;-0,0000;0,3122;0,8726;0,927
11,2600;-0,0040;0,3202;0,8486;0,907
11,2740;-0,0120;0,3282;0,8446;0,906
11,3050;-0,0040;0,3402;0,8326;0,899
11,3070;0,0120;0,3562;0,8326;0,906
11,3080;0,0320;0,3883;0,8446;0,930
11,3100;0,0320;0,3923;0,8726;0,957
11,3210;0,0240;0,3883;0,8646;0,948
11,3320;0,0240;0,3883;0,8726;0,955
11,3410;0,0160;0,3803;0,8886;0,967
11,3500;0,0120;0,3803;0,8846;0,963
11,3600;-0,0000;0,3843;0,8966;0,975
11,3780;-0,0000;0,3883;0,9166;0,995
11,3800;-0,0000;0,4003;0,9286;1,011
11,3920;0,0080;0,3923;0,9326;1,012
11,4040;0,0120;0,4043;0,9406;1,024
11,4100;0,0120;0,4203;0,9326;1,023
11,4200;0,0120;0,4483;0,9286;1,031
11,4310;0,0080;0,4883;0,9206;1,042
11,4400;0,0200;0,5083;0,9566;1,084
11,4500;0,0360;0,5164;1,0247;1,148
11,4600;0,0400;0,5083;1,0847;1,199
