time;x;y;z;gforce
5,7900;0,0040;0,1641;1,0447;1,058
5,7920;0,0040;0,1721;1,0447;1,059
5,8030;0,0120;0,1641;1,0527;1,065
5,8140;0,0080;0,1681;1,0407;1,054
5,8220;0,0200;0,1681;1,0527;1,066
5,8320;0,0040;0,1681;1,0567;1,070
5,8420;0,0120;0,1721;1,0687;1,083
5,8600;0,0200;0,1681;1,0647;1,078
5,8630;0,0280;0,1721;1,0767;1,091
5,8860;0,0240;0,1681;1,0767;1,090
5,8870;0,0280;0,1641;1,0567;1,070
5,8920;0,0240;0,1761;1,0447;1,060
5,9020;0,0240;0,1841;1,0367;1,053
5,9140;0,0240;0,1961;1,0327;1,051
5,9220;0,0160;0,2041;1,0047;1,025
5,9320;0,0240;0,2081;1,0047;1,026
5,9420;0,0160;0,2041;1,0127;1,033
5,9600;0,0160;0,2001;1,0127;1,032
5,9630;0,0160;0,2001;1,0207;1,040
5,9860;0,0160;0,1921;1,0167;1,035
5,9880;0,0160;0,1921;1,0287;1,047
5,9920;0,0200;0,1801;1,0407;1,056
6,0020;0,0080;0,1881;1,0287;1,046
6,0140;0,0080;0,1841;1,0407;1,057
6,0220;0,0080;0,1841;1,0327;1,049
6,0320;0,0040;0,1801;1,0207;1,036
6,0420;0,0080;0,1881;1,0327;1,050
6,0600;0,0080;0,1841;1,0327;1,049
6,0850;0,0160;0,1761;1,0367;1,052
6,0860;0,0240;0,1801;1,0447;1,060
6,0880;0,0280;0,1641;1,0407;1,054
6,0920;0,0080;0,1881;1,0247;1,042
6,1020;0,0240;0,1841;1,0247;1,041
6,1150;0,0040;0,1881;1,0487;1,065
6,1220;0,0160;0,1801;1,0487;1,064
6,1320;0,0080;0,1761;1,0447;1,059
6,1420;0,0160;0,1881;1,0287;1,046
6,1620;0,0080;0,2041;1,0407;1,061
6,1650;0,0120;0,1921;1,0167;1,035
6,1920;0,0280;0,1921;1,0327;1,051
6,1940;0,0160;0,2041;1,0327;1,053
6,1960;0,0160;0,2081;1,0167;1,038
6,2040;0,0160;0,2041;1,0047;1,025
6,2150;0,0200;0,2041;1,0167;1,037
6,2220;0,0120;0,2081;1,0367;1,057
6,2320;0,0160;0,2161;1,0407;1,063
6,2420;0,0040;0,2161;1,0567;1,079
6,2620;0,0080;0,2242;1,0567;1,080
6,2630;0,0080;0,2322;1,0607;1,086
6,2720;0,0040;0,2242;1,0767;1,100
6,2840;0,0080;0,2121;1,0527;1,074
6,2920;0,0080;0,2201;1,0567;1,079
6,3020;0,0080;0,2201;1,0607;1,083
6,3150;0,0080;0,2161;1,0727;1,094
6,3220;0,0040;0,2161;1,0807;1,102
6,3320;-0,0000;0,2201;1,0887;1,111
6,3420;-0,0000;0,2201;1,0927;1,115
6,3580;0,0040;0,2161;1,0847;1,106
6,3730;-0,0000;0,2242;1,0687;1,092
6,3740;0,0120;0,2322;1,0607;1,086
6,3820;0,0080;0,2482;1,0447;1,074
6,3920;0,0120;0,2482;1,0487;1,078
6,4020;0,0160;0,2442;1,0647;1,092
6,4150;0,0040;0,2322;1,0847;1,109
6,4220;0,0080;0,2322;1,1088;1,133
6,4320;-0,0000;0,2201;1,1288;1,150
6,4700;-0,0080;0,2081;1,1528;1,171
6,4720;-0,0080;0,2001;1,1368;1,154
6,4740;-0,0080;0,1801;1,1368;1,151
6,4760;-0,0120;0,1721;1,1168;1,130
6,4930;-0,0120;0,1521;1,1208;1,131
6,4940;-0,0120;0,1361;1,1168;1,125
6,5150;-0,0200;0,1361;1,1168;1,125
6,5170;-0,0160;0,1361;1,1208;1,129
6,5220;-0,0280;0,1321;1,1088;1,117
6,5320;-0,0200;0,1321;1,0767;1,085
6,5420;-0,0280;0,1281;1,0527;1,061
6,5670;-0,0200;0,1401;1,0207;1,030
6,5690;-0,0200;0,1521;0,9927;1,004
6,5780;-0,0160;0,1441;0,9887;0,999
6,5820;-0,0160;0,1601;0,9887;1,002
6,5920;-0,0200;0,1641;1,0087;1,022
6,6020;-0,0200;0,1681;1,0087;1,023
6,6150;-0,0240;0,1441;1,0247;1,035
6,6220;-0,0200;0,1401;1,0207;1,030
6,6320;-0,0240;0,1361;1,0087;1,018
6,6420;-0,0240;0,1241;1,0087;1,017
6,6690;-0,0240;0,1081;1,0087;1,015
6,6720;-0,0200;0,1081;1,0367;1,043
6,6730;-0,0160;0,0961;1,0447;1,049
6,6830;-0,0120;0,0881;1,0527;1,056
6,6920;-0,0160;0,0801;1,0767;1,080
6,7020;-0,0240;0,0801;1,0647;1,068
6,7160;-0,0280;0,0801;1,0807;1,084
6,7220;-0,0280;0,0761;1,0847;1,088
6,7320;-0,0400;0,0801;1,0807;1,084
6,7420;-0,0360;0,0841;1,0807;1,085
6,7640;-0,0400;0,0881;1,0767;1,081
6,7650;-0,0560;0,0801;1,0607;1,065
6,7720;-0,0560;0,0921;1,0727;1,078
6,7820;-0,0720;0,1081;1,0527;1,061
6,7920;-0,0600;0,1121;1,0407;1,048
6,8020;-0,0560;0,1201;1,0407;1,049
6,8120;-0,0480;0,1121;1,0327;1,040
6,8220;-0,0440;0,1161;1,0247;1,032
6,8320;-0,0400;0,1121;1,0167;1,024
6,8420;-0,0320;0,1161;1,0247;1,032
6,8630;-0,0360;0,1201;1,0167;1,024
6,8640;-0,0320;0,1161;1,0247;1,032
6,8720;-0,0400;0,1121;1,0247;1,032
6,8890;-0,0440;0,1121;1,0367;1,044
6,8920;-0,0520;0,1081;1,0487;1,056
6,9030;-0,0520;0,1121;1,0407;1,048
6,9160;-0,0520;0,1161;1,0567;1,064
6,9220;-0,0480;0,1161;1,0527;1,060
6,9320;-0,0400;0,1241;1,0527;1,061
6,9420;-0,0320;0,1361;1,0527;1,062
6,9730;-0,0400;0,1401;1,0327;1,043
6,9740;-0,0440;0,1561;1,0407;1,053
6,9780;-0,0400;0,1521;1,0327;1,045
6,9820;-0,0360;0,1521;1,0287;1,041
6,9920;-0,0400;0,1561;1,0287;1,041
7,0020;-0,0400;0,1561;1,0247;1,037
7,0150;-0,0360;0,1481;1,0247;1,036
7,0220;-0,0320;0,1521;1,0287;1,040
7,0330;-0,0280;0,1641;1,0207;1,034
7,0500;-0,0280;0,1681;1,0207;1,035
7,0520;-0,0240;0,1721;1,0247;1,039
7,0720;-0,0240;0,1761;1,0127;1,028
7,0920;-0,0240;0,1761;1,0287;1,044
7,0930;-0,0240;0,1841;1,0207;1,037
7,1020;-0,0200;0,1761;1,0327;1,048
7,1130;-0,0240;0,1761;1,0447;1,060
7,1220;-0,0240;0,1641;1,0527;1,066
7,1320;-0,0240;0,1721;1,0687;1,083
7,1420;-0,0280;0,1801;1,0807;1,096
7,1580;-0,0200;0,1801;1,0847;1,100
7,1830;-0,0240;0,1801;1,0767;1,092
7,1840;-0,0280;0,1961;1,0727;1,091
7,1850;-0,0200;0,1881;1,0647;1,081
7,1920;-0,0240;0,1881;1,0567;1,074
7,2020;-0,0160;0,1961;1,0647;1,083
7,2150;-0,0200;0,1881;1,0647;1,081
7,2220;-0,0080;0,1921;1,0767;1,094
7,2320;-0,0200;0,1801;1,0687;1,084
7,2420;-0,0120;0,1961;1,0527;1,071
7,2600;-0,0200;0,1961;1,0407;1,059
7,2620;-0,0240;0,2081;1,0287;1,050
7,2720;-0,0160;0,2121;1,0327;1,054
7,2820;-0,0240;0,2161;1,0247;1,048
7,2920;-0,0200;0,2161;1,0127;1,036
7,3020;-0,0080;0,2121;1,0167;1,039
7,3140;-0,0040;0,2161;1,0167;1,039
7,3220;-0,0080;0,2001;1,0287;1,048
7,3320;-0,0080;0,1961;1,0367;1,055
7,3420;-0,0160;0,2081;1,0447;1,065
7,3770;-0,0160;0,2041;1,0487;1,069
7,3790;-0,0160;0,2001;1,0607;1,080
7,3960;-0,0080;0,2001;1,0647;1,083
7,3970;-0,0200;0,2081;1,0727;1,093
7,4020;-0,0200;0,2041;1,0847;1,104
7,4160;-0,0160;0,2001;1,0807;1,099
7,4220;-0,0040;0,2121;1,0887;1,109
7,4320;-0,0040;0,2041;1,0807;1,100
7,4420;-0,0000;0,1921;1,0927;1,110
7,4570;-0,0120;0,1761;1,1088;1,123
7,5000;-0,0040;0,1681;1,1288;1,141
7,5020;-0,0000;0,1681;1,1088;1,121
7,5030;-0,0000;0,1721;1,1088;1,122
7,5040;-0,0080;0,1601;1,1208;1,132
7,5050;-0,0080;0,1481;1,1368;1,146
7,5150;-0,0160;0,1601;1,0927;1,105
7,5220;-0,0120;0,1481;1,0927;1,103
7,5320;-0,0080;0,1761;1,0847;1,099
7,5420;-0,0120;0,1761;1,0567;1,071
7,5680;-0,0120;0,1921;1,0727;1,090
7,5690;-0,0080;0,1961;1,0407;1,059
7,5720;-0,0120;0,1921;1,0607;1,078
7,5820;-0,0200;0,1721;1,0447;1,059
7,5920;-0,0120;0,1681;1,0487;1,062
7,6020;-0,0200;0,1681;1,0647;1,078
7,6140;-0,0200;0,1641;1,0447;1,058
7,6340;-0,0080;0,1441;1,0447;1,055
7,6370;-0,0080;0,1401;1,0527;1,062
7,6510;-0,0000;0,1321;1,0407;1,049
7,6530;-0,0080;0,1361;1,0327;1,042
7,7180;-0,0000;0,1441;1,0407;1,051
7,7240;-0,0040;0,1481;1,0447;1,055
7,7260;-0,0000;0,1481;1,0407;1,051
7,7280;-0,0000;0,1441;1,0167;1,027
7,7290;0,0040;0,1401;1,0007;1,010
7,7300;0,0040;0,1241;1,0047;1,012
7,7310;0,0120;0,1361;1,0007;1,010
7,7320;0,0120;0,1401;0,9967;1,007
7,7440;0,0240;0,1441;1,0047;1,015
7,7530;0,0160;0,1521;1,0207;1,032
7,7640;0,0160;0,1361;1,0447;1,054
7,7720;0,0200;0,1441;1,0727;1,083
7,7920;0,0160;0,1401;1,0927;1,102
7,7940;0,0200;0,1321;1,1007;1,109
7,8080;0,0120;0,1201;1,0927;1,099
7,8210;0,0160;0,1201;1,0927;1,099
7,8230;0,0200;0,1281;1,0807;1,088
7,8330;0,0120;0,1241;1,0567;1,064
7,8420;0,0240;0,1361;1,0487;1,058
7,8520;0,0160;0,1521;1,0327;1,044
7,8770;0,0280;0,1561;1,0247;1,037
7,8790;0,0320;0,1681;1,0247;1,039
7,8820;0,0480;0,1561;1,0247;1,038
7,8960;0,0400;0,1681;1,0287;1,043
7,9020;0,0520;0,1721;1,0287;1,044
7,9130;0,0600;0,1641;1,0367;1,051
7,9220;0,0680;0,1441;1,0367;1,049
7,9350;0,0640;0,1401;1,0407;1,052
7,9420;0,0600;0,1201;1,0367;1,045
7,9520;0,0520;0,1241;1,0247;1,033
7,9820;0,0440;0,1281;1,0167;1,026
7,9830;0,0320;0,1361;1,0127;1,022
7,9840;0,0280;0,1441;1,0167;1,027
7,9920;0,0200;0,1601;1,0047;1,018
8,0040;0,0320;0,1481;1,0047;1,016
8,0170;0,0280;0,1561;1,0047;1,017
8,0220;0,0240;0,1641;0,9967;1,010
8,0320;0,0240;0,1601;0,9927;1,006
8,0420;0,0320;0,1601;1,0087;1,022
8,0530;0,0200;0,1721;1,0207;1,035
8,0980;0,0080;0,1761;1,0087;1,024
8,0990;0,0040;0,1761;1,0127;1,028
8,1030;-0,0080;0,1801;1,0207;1,036
8,1040;-0,0120;0,1921;1,0247;1,043
8,1060;-0,0040;0,1881;1,0207;1,038
8,1130;-0,0040;0,1921;1,0207;1,039
8,1220;-0,0120;0,1841;1,0207;1,037
8,1320;-0,0000;0,1801;1,0167;1,033
8,1420;0,0040;0,1841;1,0247;1,041
8,1520;-0,0040;0,1961;1,0287;1,047
8,1750;-0,0040;0,2081;1,0287;1,050
8,1760;-0,0000;0,2001;1,0167;1,036
8,1950;0,0040;0,2001;1,0167;1,036
8,1970;0,0080;0,2081;1,0127;1,034
8,2020;0,0120;0,2201;1,0207;1,044
8,2130;0,0080;0,2201;1,0047;1,029
8,2220;0,0120;0,2402;1,0127;1,041
8,2320;0,0200;0,2442;1,0087;1,038
8,2420;0,0160;0,2482;1,0207;1,051
8,2520;0,0120;0,2522;1,0247;1,055
8,2750;0,0120;0,2362;1,0447;1,071
8,2760;0,0080;0,2322;1,0487;1,074
8,2920;0,0160;0,2322;1,0567;1,082
8,2940;0,0080;0,2282;1,0607;1,085
8,3040;0,0080;0,2322;1,0647;1,090
8,3160;0,0040;0,2322;1,0687;1,094
8,3220;-0,0000;0,2282;1,0807;1,105
8,3320;0,0040;0,2322;1,0807;1,105
8,3420;-0,0000;0,2322;1,0847;1,109
8,3520;0,0080;0,2322;1,0607;1,086
8,3790;-0,0000;0,2282;1,0727;1,097
8,3810;-0,0040;0,2242;1,0487;1,072
8,3820;-0,0080;0,2402;1,0567;1,084
8,3920;-0,0080;0,2442;1,0607;1,088
8,4020;-0,0080;0,2482;1,0647;1,093
8,4140;-0,0080;0,2482;1,0687;1,097
8,4220;-0,0120;0,2642;1,0807;1,113
8,4320;-0,0160;0,2562;1,0807;1,111
8,4420;-0,0200;0,2482;1,1208;1,148
8,4520;-0,0160;0,2442;1,1208;1,147
8,4720;-0,0280;0,2362;1,1248;1,150
8,4810;-0,0360;0,2282;1,1248;1,148
8,4830;-0,0440;0,2041;1,1368;1,156
8,5020;-0,0520;0,1881;1,1488;1,165
8,5120;-0,0600;0,1841;1,1448;1,161
8,5140;-0,0560;0,1801;1,1248;1,140
8,5230;-0,0520;0,1881;1,1208;1,138
8,5350;-0,0600;0,1721;1,1128;1,128
8,5420;-0,0480;0,1761;1,0887;1,104
8,5520;-0,0480;0,1601;1,0687;1,082
8,5730;-0,0400;0,1681;1,0647;1,079
8,5740;-0,0400;0,1601;1,0367;1,050
8,5980;-0,0360;0,1601;1,0367;1,050
8,6000;-0,0320;0,1601;1,0047;1,018
8,6020;-0,0280;0,1481;0,9967;1,008
8,6150;-0,0240;0,1481;0,9887;1,000
8,6220;-0,0280;0,1521;0,9727;0,985
8,6320;-0,0240;0,1521;0,9847;0,997
8,6430;-0,0280;0,1441;1,0047;1,015
8,6520;-0,0360;0,1481;1,0167;1,028
8,6770;-0,0400;0,1361;1,0447;1,054
8,6790;-0,0440;0,1281;1,0567;1,065
8,6970;-0,0400;0,1241;1,0647;1,073
8,6990;-0,0440;0,0961;1,0807;1,086
8,7020;-0,0480;0,0841;1,0847;1,089
8,7140;-0,0520;0,0761;1,0767;1,081
8,7220;-0,0600;0,0761;1,0647;1,069
8,7320;-0,0640;0,0761;1,0487;1,053
8,7420;-0,0640;0,0841;1,0367;1,042
8,7520;-0,0640;0,0841;1,0207;1,026
8,7790;-0,0801;0,0961;1,0287;1,036
8,7800;-0,0720;0,0961;1,0207;1,028
8,7820;-0,0841;0,1121;1,0327;1,042
8,7920;-0,0921;0,1041;1,0247;1,034
8,8020;-0,0881;0,0881;1,0487;1,056
8,8130;-0,0961;0,0921;1,0527;1,061
8,8220;-0,0961;0,0761;1,0767;1,084
8,8330;-0,0961;0,0921;1,0607;1,069
8,8420;-0,0961;0,0801;1,0687;1,076
8,8520;-0,0881;0,0961;1,0527;1,061
8,8730;-0,0841;0,0921;1,0447;1,052
8,8750;-0,0841;0,1001;1,0607;1,069
8,8970;-0,0841;0,0961;1,0487;1,056
8,8980;-0,0841;0,1081;1,0487;1,058
8,9020;-0,0841;0,1001;1,0567;1,065
8,9130;-0,0841;0,1041;1,0447;1,053
8,9220;-0,0761;0,1041;1,0487;1,057
8,9320;-0,0640;0,1001;1,0407;1,047
8,9420;-0,0720;0,1241;1,0287;1,039
8,9520;-0,0680;0,1201;1,0327;1,042
8,9750;-0,0720;0,1241;1,0287;1,039
8,9760;-0,0520;0,1401;1,0207;1,032
8,9980;-0,0560;0,1401;1,0007;1,012
9,0000;-0,0640;0,1481;1,0087;1,022
9,0020;-0,0720;0,1521;1,0247;1,038
9,0140;-0,0640;0,1521;1,0207;1,034
9,0220;-0,0640;0,1561;1,0127;1,027
9,0330;-0,0680;0,1561;1,0127;1,027
9,0420;-0,0680;0,1601;1,0327;1,047
9,0520;-0,0600;0,1521;1,0247;1,038
9,0850;-0,0600;0,1601;1,0327;1,047
9,0860;-0,0680;0,1561;1,0327;1,047
9,0870;-0,0680;0,1601;1,0447;1,059
9,0920;-0,0761;0,1601;1,0447;1,060
9,1020;-0,0640;0,1721;1,0487;1,065
9,1130;-0,0600;0,1641;1,0607;1,075
9,1220;-0,0560;0,1601;1,0567;1,070
9,1320;-0,0520;0,1601;1,0567;1,070
9,1420;-0,0560;0,1601;1,0447;1,058
9,1520;-0,0560;0,1641;1,0367;1,051
9,1810;-0,0480;0,1641;1,0367;1,051
9,1830;-0,0440;0,1601;1,0407;1,054
9,1840;-0,0440;0,1761;1,0167;1,033
9,2010;-0,0440;0,1721;1,0367;1,052
9,2020;-0,0480;0,1881;1,0367;1,055
9,2140;-0,0520;0,1801;1,0527;1,069
9,2220;-0,0520;0,1841;1,0527;1,070
9,2320;-0,0480;0,1761;1,0527;1,068
9,2420;-0,0440;0,1721;1,0407;1,056
9,2520;-0,0400;0,1761;1,0647;1,080
9,2790;-0,0440;0,1921;1,0567;1,075
9,2810;-0,0360;0,1881;1,0567;1,074
9,2910;-0,0400;0,2001;1,0487;1,068
9,2920;-0,0480;0,2041;1,0487;1,069
9,3020;-0,0440;0,2121;1,0527;1,075
9,3140;-0,0520;0,2121;1,0527;1,075
9,3220;-0,0480;0,2161;1,0567;1,080
9,3320;-0,0520;0,2081;1,0527;1,074
9,3420;-0,0600;0,2041;1,0607;1,082
9,3520;-0,0560;0,2081;1,0647;1,086
9,3740;-0,0560;0,2001;1,0727;1,093
9,3750;-0,0480;0,1921;1,0687;1,087
9,3900;-0,0440;0,1921;1,0727;1,091
9,3920;-0,0440;0,1761;1,0607;1,076
9,4020;-0,0400;0,1761;1,0727;1,088
9,4130;-0,0320;0,1841;1,0607;1,077
9,4220;-0,0320;0,1881;1,0647;1,082
9,4320;-0,0320;0,2001;1,0647;1,084
9,4420;-0,0280;0,2001;1,0607;1,080
9,4520;-0,0280;0,2081;1,0567;1,077
9,4720;-0,0320;0,2081;1,0687;1,089
9,4740;-0,0280;0,2161;1,0847;1,106
9,4950;-0,0360;0,2041;1,1007;1,120
9,4970;-0,0400;0,2001;1,1088;1,127
9,5020;-0,0360;0,1841;1,1328;1,148
9,5160;-0,0400;0,1801;1,1328;1,148
9,5220;-0,0400;0,1681;1,1288;1,142
9,5320;-0,0280;0,1601;1,1168;1,129
9,5420;-0,0240;0,1561;1,1128;1,124
9,5520;-0,0200;0,1481;1,0967;1,107
9,5750;-0,0120;0,1561;1,0847;1,096
9,5760;-0,0120;0,1561;1,0607;1,072
9,5980;-0,0200;0,1601;1,0407;1,053
9,5990;-0,0200;0,1641;1,0127;1,026
9,6020;-0,0200;0,1641;1,0207;1,034
9,6130;-0,0080;0,1561;1,0087;1,021
9,6220;-0,0160;0,1601;1,0207;1,033
9,6320;-0,0040;0,1601;1,0087;1,021
9,6420;-0,0000;0,1521;1,0167;1,028
9,6520;0,0080;0,1441;1,0047;1,015
9,6750;0,0080;0,1401;1,0287;1,038
9,6770;0,0120;0,1441;1,0247;1,035
9,6960;0,0080;0,1321;1,0367;1,045
9,6970;-0,0000;0,1201;1,0527;1,060
9,7020;-0,0040;0,1201;1,0527;1,060
9,7130;-0,0080;0,1161;1,0527;1,059
9,7220;-0,0280;0,1201;1,0567;1,064
9,7320;-0,0360;0,1121;1,0527;1,059
9,7420;-0,0400;0,1041;1,0727;1,079
9,7520;-0,0400;0,1041;1,0767;1,082
9,7870;-0,0240;0,0961;1,0727;1,077
9,7880;-0,0160;0,0961;1,0607;1,065
9,7890;-0,0040;0,0921;1,0527;1,057
9,7920;-0,0000;0,0881;1,0367;1,040
9,8060;0,0160;0,0921;1,0447;1,049
9,8190;0,0160;0,0841;1,0247;1,028
9,8220;0,0200;0,1001;1,0367;1,042
9,8320;0,0280;0,1161;1,0327;1,040
9,8420;0,0280;0,1121;1,0407;1,047
9,8520;0,0240;0,1201;1,0407;1,048
9,8730;0,0280;0,1161;1,0367;1,044
9,8750;0,0200;0,1241;1,0367;1,044
9,8930;0,0160;0,1281;1,0407;1,049
9,8950;0,0200;0,1281;1,0327;1,041
9,9060;0,0160;0,1241;1,0327;1,040
9,9140;0,0160;0,1241;1,0367;1,044
9,9220;0,0120;0,1361;1,0207;1,030
9,9330;0,0080;0,1361;1,0287;1,038
9,9420;0,0120;0,1321;1,0327;1,041
9,9520;0,0120;0,1281;1,0327;1,041
9,9860;0,0080;0,1361;1,0287;1,038
9,9880;0,0160;0,1321;1,0167;1,025
9,9890;0,0160;0,1441;1,0007;1,011
9,9920;0,0040;0,1521;1,0127;1,024
10,0020;0,0080;0,1521;1,0167;1,028
10,0140;0,0040;0,1521;1,0247;1,036
10,0220;-0,0040;0,1441;1,0367;1,047
10,0320;-0,0040;0,1561;1,0287;1,040
10,0420;0,0040;0,1561;1,0327;1,044
10,0520;-0,0000;0,1561;1,0367;1,048
10,0890;-0,0040;0,1601;1,0327;1,045
10,0910;-0,0000;0,1561;1,0367;1,048
10,0920;-0,0120;0,1601;1,0247;1,037
10,1020;-0,0000;0,1601;1,0367;1,049
10,1120;-0,0000;0,1561;1,0167;1,029
10,1220;0,0080;0,1521;1,0207;1,032
10,1320;-0,0000;0,1681;1,0047;1,019
10,1420;0,0040;0,1761;1,0007;1,016
10,1520;-0,0000;0,1801;0,9967;1,013
10,1770;0,0040;0,1961;0,9847;1,004
10,1790;0,0080;0,1881;0,9927;1,010
10,1880;0,0160;0,1841;1,0047;1,022
10,1920;0,0040;0,1841;1,0087;1,025
10,2020;-0,0040;0,1841;1,0047;1,021
10,2130;-0,0040;0,1841;1,0527;1,069
10,2220;-0,0040;0,1761;1,0527;1,067
10,2320;-0,0040;0,2041;1,0647;1,084
10,2420;0,0160;0,1881;1,0647;1,081
10,2520;-0,0000;0,2081;1,0687;1,089
10,2760;-0,0080;0,2121;1,0807;1,101
10,2780;-0,0040;0,2041;1,1088;1,127
10,3040;0,0080;0,1921;1,0967;1,113
10,3050;-0,0000;0,1921;1,0927;1,110
10,3060;-0,0040;0,1961;1,1007;1,118
10,3150;-0,0040;0,1801;1,0887;1,104
10,3220;-0,0080;0,1841;1,0967;1,112
10,3320;-0,0120;0,1761;1,0847;1,099
10,3420;-0,0000;0,1881;1,0807;1,097
10,3520;-0,0040;0,1921;1,0807;1,098
10,3840;-0,0120;0,2001;1,0527;1,072
10,3860;-0,0120;0,2041;1,0647;1,084
10,3880;-0,0160;0,2041;1,0607;1,080
10,3920;-0,0120;0,2041;1,0527;1,072
10,4020;-0,0160;0,2121;1,0607;1,082
10,4140;-0,0120;0,2001;1,0807;1,099
10,4220;-0,0080;0,1961;1,0967;1,114
10,4320;-0,0160;0,1961;1,1088;1,126
10,4420;-0,0080;0,1921;1,1088;1,125
10,4520;-0,0200;0,1841;1,1168;1,132
10,4800;-0,0120;0,1761;1,1168;1,131
10,5080;-0,0160;0,1641;1,0927;1,105
10,5100;-0,0200;0,1721;1,0847;1,098
10,5140;-0,0160;0,1761;1,0647;1,079
10,5150;-0,0200;0,1721;1,0407;1,055
10,5160;-0,0160;0,1761;1,0287;1,044
10,5290;-0,0240;0,1721;1,0207;1,035
10,5320;-0,0160;0,1601;1,0047;1,017
10,5420;-0,0280;0,1601;0,9967;1,010
10,5520;-0,0240;0,1601;1,0127;1,026
10,5800;-0,0040;0,1521;1,0207;1,032
10,5820;0,0080;0,1441;1,0247;1,035
10,5830;0,0160;0,1441;1,0407;1,051
10,5940;0,0120;0,1361;1,0487;1,058
10,6020;-0,0000;0,1321;1,0407;1,049
10,6130;-0,0040;0,1161;1,0367;1,043
10,6220;-0,0240;0,1241;1,0407;1,048
10,6320;-0,0320;0,1241;1,0527;1,060
10,6420;-0,0240;0,1161;1,0727;1,079
10,6530;-0,0160;0,0961;1,0927;1,097
10,6800;-0,0320;0,0640;1,1168;1,119
10,6810;-0,0600;0,0480;1,1208;1,123
10,6830;-0,0801;0,0480;1,1448;1,149
10,6920;-0,0921;0,0520;1,1448;1,150
10,7060;-0,1041;0,0520;1,1248;1,131
10,7170;-0,0961;0,0480;1,1288;1,134
10,7220;-0,0841;0,0560;1,1047;1,109
10,7320;-0,0761;0,0520;1,0847;1,089
10,7420;-0,0560;0,0600;1,0807;1,084
10,7520;-0,0600;0,0560;1,0687;1,072
10,7760;-0,0560;0,0640;1,0487;1,052
10,7780;-0,0440;0,0640;1,0327;1,036
10,7980;-0,0440;0,0801;1,0247;1,029
10,7990;-0,0360;0,0881;1,0287;1,033
10,8150;-0,0280;0,1041;1,0487;1,054
10,8220;-0,0280;0,1001;1,0487;1,054
10,8320;-0,0280;0,1001;1,0407;1,046
10,8520;-0,0280;0,1041;1,0487;1,054
10,8910;-0,0240;0,1081;1,0607;1,066
10,8940;-0,0360;0,1241;1,0567;1,065
10,8950;-0,0400;0,1361;1,0447;1,054
10,8960;-0,0360;0,1361;1,0407;1,050
10,9050;-0,0240;0,1481;1,0047;1,016
10,9170;-0,0280;0,1401;0,9967;1,007
10,9220;-0,0240;0,1521;0,9887;1,001
10,9320;-0,0280;0,1561;1,0007;1,013
10,9420;-0,0240;0,1561;0,9967;1,009
10,9520;-0,0320;0,1601;0,9967;1,010
10,9840;-0,0400;0,1641;1,0087;1,023
10,9860;-0,0360;0,1681;1,0087;1,023
10,9870;-0,0400;0,1721;1,0047;1,020
10,9930;-0,0320;0,1921;1,0047;1,023
11,0030;-0,0240;0,1761;1,0167;1,032
11,0160;-0,0360;0,1761;1,0287;1,044
11,0220;-0,0320;0,1721;1,0447;1,059
11,0320;-0,0400;0,1801;1,0647;1,081
11,0420;-0,0400;0,1681;1,0847;1,098
11,0520;-0,0480;0,1721;1,0887;1,103
11,0820;-0,0520;0,1841;1,1088;1,125
11,0830;-0,0520;0,1761;1,1047;1,120
11,0850;-0,0440;0,1881;1,0887;1,106
11,0980;-0,0400;0,1841;1,0687;1,085
11,1020;-0,0320;0,1801;1,0687;1,084
11,1130;-0,0280;0,1921;1,0527;1,070
11,1220;-0,0360;0,2041;1,0447;1,065
11,1320;-0,0320;0,2041;1,0447;1,065
11,1420;-0,0360;0,2081;1,0247;1,046
11,1520;-0,0280;0,2041;1,0327;1,053
11,1810;-0,0280;0,2201;1,0247;1,048
11,1920;-0,0240;0,2121;1,0367;1,058
11,1930;-0,0240;0,2161;1,0407;1,063
11,1940;-0,0240;0,2161;1,0367;1,059
11,2020;-0,0200;0,2242;1,0407;1,065
11,2140;-0,0280;0,2322;1,0367;1,063
11,2220;-0,0280;0,2322;1,0327;1,059
11,2320;-0,0280;0,2282;1,0287;1,054
11,2420;-0,0360;0,2282;1,0447;1,070
11,2520;-0,0400;0,2282;1,0607;1,086
11,2910;-0,0320;0,2242;1,0687;1,092
11,2930;-0,0360;0,2121;1,0727;1,094
11,2940;-0,0320;0,2081;1,0807;1,101
11,2950;-0,0240;0,2121;1,0887;1,109
11,3020;-0,0240;0,2081;1,0847;1,105
11,3150;-0,0240;0,2121;1,0927;1,113
11,3220;-0,0240;0,2041;1,0767;1,096
11,3320;-0,0160;0,2121;1,0847;1,105
11,3420;-0,0240;0,2001;1,0847;1,103
11,3520;-0,0200;0,2161;1,0727;1,094
11,3880;-0,0160;0,2282;1,0607;1,085
11,3900;-0,0200;0,2322;1,0567;1,082
11,3920;-0,0280;0,2402;1,0567;1,084
11,3950;-0,0200;0,2322;1,0647;1,090
11,4020;-0,0200;0,2322;1,0687;1,094
11,4120;-0,0360;0,2362;1,0687;1,095
11,4220;-0,0280;0,2482;1,0647;1,094
11,4320;-0,0360;0,2482;1,0487;1,078
11,4420;-0,0440;0,2362;1,0527;1,080
11,4520;-0,0480;0,2322;1,0647;1,091
11,4740;-0,0440;0,2161;1,0687;1,091
11,4750;-0,0600;0,1761;1,0767;1,093
